# 48698 WSSS Singapore Observations at 12Z 14 Mar 2019
Frequency [GHz],TB
175.31,280.685070197
175.322,280.664477149
175.337,280.63866973
175.352,280.612788746
175.367,280.586833989
175.382,280.56080537
175.397,280.534702712
175.412,280.508525874
175.427,280.482274721
175.442,280.455949074
175.457,280.429548778
175.472,280.40307369
175.487,280.376523687
175.502,280.349898537
175.517,280.323198156
175.532,280.296422344
175.547,280.26957092
175.562,280.24264379
175.577,280.215640721
175.592,280.188561564
175.607,280.161406179
175.622,280.134174367
175.637,280.106865972
175.652,280.079480798
175.667,280.052018698
175.682,280.024479489
175.697,279.996863022
175.712,279.969169041
175.727,279.941397459
175.742,279.913548042
175.757,279.885620604
175.772,279.857614966
175.787,279.82953099
175.802,279.801368387
175.817,279.773127064
175.832,279.744806758
175.847,279.716407314
175.862,279.687928534
175.877,279.659370215
175.892,279.630732179
175.907,279.602014153
175.922,279.573216016
175.937,279.544337497
175.952,279.515378451
175.967,279.486338663
175.982,279.457217859
175.997,279.428015889
176.012,279.398732536
176.027,279.369367527
176.042,279.339920703
176.057,279.310391779
176.072,279.280780623
176.087,279.251086971
176.102,279.22131058
176.117,279.191451219
176.132,279.161508682
176.147,279.131482707
176.162,279.101373076
176.177,279.071179555
176.192,279.040901907
176.207,279.010539877
176.222,278.980093219
176.237,278.949561684
176.252,278.91894508
176.267,278.888243103
176.282,278.857455485
176.297,278.826582009
176.31,278.799755348
176.312,278.7956224
176.327,278.764576405
176.342,278.733443772
176.357,278.702224195
176.372,278.670917452
176.387,278.639523305
176.402,278.608041378
176.417,278.576471491
176.432,278.544813299
176.447,278.513066561
176.46,278.485480885
176.462,278.481230989
176.477,278.449306331
176.492,278.417292238
176.507,278.385188462
176.522,278.352994694
176.537,278.320710622
176.552,278.288336032
176.567,278.255870525
176.582,278.223313839
176.597,278.190665685
176.612,278.157925692
176.627,278.125093651
176.642,278.092169152
176.657,278.059151927
176.672,278.026041678
176.687,277.992838042
176.702,277.95954069
176.717,277.926149295
176.732,277.892663555
176.747,277.859083133
176.762,277.825407653
176.777,277.791636865
176.792,277.75777031
176.807,277.723807705
176.822,277.689748681
176.837,277.655592914
176.852,277.621340007
176.867,277.586989652
176.882,277.552541457
176.897,277.517995072
176.912,277.483350101
176.927,277.448606209
176.942,277.413762988
176.957,277.378820065
176.972,277.343777082
176.987,277.308633579
177.002,277.273389319
177.017,277.238043748
177.032,277.202596594
177.047,277.167047387
177.062,277.131395708
177.077,277.09564124
177.092,277.05978349
177.107,277.02382206
177.122,276.987756581
177.137,276.951586575
177.152,276.915311649
177.167,276.878931338
177.182,276.842445255
177.197,276.805852942
177.21,276.774053327
177.212,276.769153948
177.227,276.732347871
177.242,276.695434186
177.257,276.658412534
177.272,276.621282364
177.287,276.584043284
177.302,276.546694803
177.31,276.526730765
177.317,276.509236485
177.332,276.471667799
177.347,276.433988308
177.362,276.396197497
177.377,276.358294906
177.392,276.320280016
177.407,276.282152361
177.422,276.243911439
177.437,276.205556728
177.452,276.167087726
177.467,276.128503923
177.482,276.089804779
177.497,276.050989795
177.512,276.01205841
177.527,275.973010125
177.542,275.933844397
177.557,275.894560643
177.572,275.855158346
177.587,275.815636943
177.602,275.775995869
177.617,275.736234593
177.632,275.696352465
177.647,275.656348992
177.66,275.621580677
177.662,275.616223554
177.677,275.575975531
177.692,275.535604379
177.707,275.495109478
177.722,275.454490241
177.737,275.413746012
177.752,275.372876227
177.767,275.331880259
177.782,275.29075741
177.797,275.249507099
177.812,275.208128673
177.827,275.166621497
177.842,275.124984874
177.857,275.083218207
