# 10410 EDZE Essen Observations at 12Z 20 Mar 2019
Frequency [GHz],TB
175.31,265.930345226
175.322,265.921625685
175.337,265.910588487
175.352,265.899398062
175.367,265.888054259
175.382,265.876556935
175.397,265.864905943
175.412,265.853101149
175.427,265.841142418
175.442,265.829029622
175.457,265.816762635
175.472,265.804341336
175.487,265.791765612
175.502,265.779035346
175.517,265.766150436
175.532,265.753110776
175.547,265.739916266
175.562,265.726566816
175.577,265.713062333
175.592,265.699402733
175.607,265.685587935
175.622,265.67161786
175.637,265.65749244
175.652,265.643211603
175.667,265.628775288
175.682,265.614183436
175.697,265.599435989
175.712,265.584532903
175.727,265.569474126
175.742,265.554259621
175.757,265.538889347
175.772,265.523363276
175.787,265.507681373
175.802,265.491843621
175.817,265.475849996
175.832,265.459700485
175.847,265.443395074
175.862,265.426933758
175.877,265.410316535
175.892,265.393543407
175.907,265.37661438
175.922,265.359529462
175.937,265.342288669
175.952,265.324892019
175.967,265.307339537
175.982,265.289631247
175.997,265.271767183
176.012,265.253747378
176.027,265.235571869
176.042,265.217240706
176.057,265.198753929
176.072,265.180111594
176.087,265.161313754
176.102,265.142360467
176.117,265.1232518
176.132,265.103987814
176.147,265.084568583
176.162,265.06499418
176.177,265.045264684
176.192,265.025380175
176.207,265.005340741
176.222,264.985146465
176.237,264.964797446
176.252,264.944293775
176.267,264.923635555
176.282,264.902822884
176.297,264.881855871
176.31,264.863559698
176.312,264.860734625
176.327,264.839459256
176.342,264.818029883
176.357,264.79644662
176.372,264.774709594
176.387,264.752818927
176.402,264.730774746
176.417,264.708577181
176.432,264.686226368
176.447,264.663722438
176.46,264.644095288
176.462,264.641065535
176.477,264.618255797
176.492,264.595293368
176.507,264.572178394
176.522,264.548911022
176.537,264.525491407
176.552,264.5019197
176.567,264.478196054
176.582,264.454320627
176.597,264.430293582
176.612,264.406115074
176.627,264.381785271
176.642,264.357304333
176.657,264.33267243
176.672,264.307889728
176.687,264.282956397
176.702,264.257872605
176.717,264.23263853
176.732,264.207254339
176.747,264.18172021
176.762,264.156036315
176.777,264.130202832
176.792,264.104219939
176.807,264.078087811
176.822,264.05180663
176.837,264.025376571
176.852,263.998797816
176.867,263.972070543
