# 48698 WSSS Singapore Observations at 12Z 11 May 2019
Frequency [GHz],TB
175.31,275.395034594
175.322,275.372058428
175.337,275.343270445
175.352,275.314406905
175.367,275.285467538
175.382,275.256452074
175.397,275.227360238
175.412,275.198191757
175.427,275.168946355
175.442,275.139623754
175.457,275.110223675
175.472,275.080745836
175.487,275.051189955
175.502,275.021555749
175.517,274.99184293
175.532,274.962051212
175.547,274.932180304
175.562,274.902229917
175.577,274.872199757
175.592,274.84208953
175.607,274.81189894
175.622,274.781627688
175.637,274.751275475
175.652,274.720842
175.667,274.690326959
175.682,274.659730047
175.697,274.629050956
175.712,274.598289379
175.727,274.567445005
175.742,274.536517521
175.757,274.505506612
175.772,274.474411963
175.787,274.443233256
175.802,274.411970169
175.817,274.380622382
175.832,274.34918957
175.847,274.317671407
175.862,274.286067565
175.877,274.254377715
175.892,274.222601524
175.907,274.190738659
175.922,274.158788783
175.937,274.126751559
175.952,274.094626647
175.967,274.062413703
175.982,274.030112385
175.997,273.997722345
176.012,273.965243235
176.027,273.932674705
176.042,273.900016401
176.057,273.867267968
176.072,273.83442905
176.087,273.801499287
176.102,273.768478316
176.117,273.735365775
176.132,273.702161297
176.147,273.668864513
176.162,273.635475053
176.177,273.601992543
176.192,273.568416608
176.207,273.534746871
176.222,273.500982951
176.237,273.467124465
176.252,273.433171029
176.267,273.399122254
176.282,273.364977752
176.297,273.330737129
176.31,273.300983867
176.312,273.296399991
176.327,273.261965941
176.342,273.227434578
176.357,273.1928055
176.372,273.158078301
176.387,273.123252576
176.402,273.088327912
176.417,273.053303897
176.432,273.018180115
176.447,272.982956149
176.46,272.952347348
176.462,272.947631577
176.477,272.912205975
176.492,272.876678918
176.507,272.841049975
176.522,272.805318715
176.537,272.769484702
176.552,272.7335475
176.567,272.697506668
176.582,272.661361762
176.597,272.625112335
176.612,272.588757939
176.627,272.552298122
176.642,272.515732427
176.657,272.479060396
176.672,272.442281569
176.687,272.405395481
176.702,272.368401664
176.717,272.331299648
176.732,272.294088959
176.747,272.25676912
176.762,272.219339651
176.777,272.181800068
176.792,272.144149886
176.807,272.106388613
176.822,272.068515757
176.837,272.030530821
176.852,271.992433306
176.867,271.954222707
176.882,271.915898519
176.897,271.87746023
176.912,271.838907328
176.927,271.800239295
176.942,271.76145561
176.957,271.722555749
176.972,271.683539184
176.987,271.644405383
177.002,271.605153811
177.017,271.565783929
177.032,271.526295194
177.047,271.48668706
177.062,271.446958976
177.077,271.407110389
177.092,271.36714074
177.107,271.327049467
177.122,271.286836004
177.137,271.246499782
177.152,271.206040227
177.167,271.16545676
177.182,271.1247488
177.197,271.083915761
177.21,271.048425495
177.212,271.042957052
177.227,271.001872079
177.242,270.960660243
177.257,270.919320941
177.272,270.877853566
177.287,270.836257506
177.302,270.794532146
177.31,270.772225537
177.317,270.752676865
177.332,270.710691038
177.347,270.668574035
177.362,270.626325223
177.377,270.583943964
177.392,270.541429614
177.407,270.498781526
177.422,270.455999046
177.437,270.413081519
177.452,270.370028281
177.467,270.326838667
177.482,270.283512004
177.497,270.240047616
177.512,270.196444821
177.527,270.152702934
177.542,270.108821262
177.557,270.064799109
177.572,270.020635773
177.587,269.976330547
177.602,269.93188272
177.617,269.887291573
177.632,269.842556384
177.647,269.797676425
177.66,269.758662791
177.662,269.752650963
177.677,269.707479259
177.692,269.662160568
177.707,269.616694141
177.722,269.571079223
177.737,269.525315051
177.752,269.47940086
177.767,269.433335877
177.782,269.387119323
177.797,269.340750416
177.812,269.294228364
177.827,269.247552372
177.842,269.200721639
177.857,269.153735356
177.872,269.10659271
177.887,269.059292881
177.902,269.011835042
177.917,268.964218362
177.932,268.916442001
177.947,268.868505116
177.96,268.826829311
177.962,268.820406854
177.977,268.772146359
177.992,268.723722765
178.007,268.675135204
178.022,268.626382796
178.037,268.57746466
178.052,268.528379904
178.067,268.479127631
178.082,268.429706937
178.097,268.380116913
178.112,268.330356639
178.127,268.280425193
178.142,268.230321642
178.157,268.180045048
178.172,268.129594466
178.187,268.078968944
178.202,268.028167521
178.217,267.97718923
178.232,267.926033098
178.247,267.874698143
178.262,267.823183377
178.277,267.771487802
178.292,267.719610416
178.307,267.667550206
178.322,267.615306156
178.337,267.562877237
178.352,267.510262416
178.367,267.457460652
178.382,267.404470895
178.397,267.351292087
178.41,267.305050044
178.412,267.297923164
178.427,267.244363053
178.442,267.190610673
178.457,267.136664934
178.472,267.082524741
178.487,267.028188988
178.502,266.973656561
178.517,266.918926341
178.532,266.863997196
178.547,266.808867991
178.562,266.753537578
178.577,266.698004803
178.592,266.642268504
178.607,266.58632751
178.622,266.530180641
178.637,266.473826709
178.652,266.417264518
178.667,266.360492862
178.682,266.303510528
178.697,266.246316294
178.712,266.188908928
178.727,266.131287191
178.742,266.073449835
178.757,266.015395602
178.772,265.957123226
178.787,265.898631432
178.802,265.839918938
178.817,265.78098445
178.832,265.721826666
178.847,265.662444277
178.862,265.602835963
178.877,265.543000396
178.892,265.482936238
178.907,265.422642143
178.922,265.362116756
178.937,265.301358713
178.952,265.240366638
178.967,265.179139151
178.982,265.11767486
178.997,265.055972362
179.012,264.99403025
179.027,264.931847102
179.042,264.869421492
179.057,264.806751981
179.072,264.743837123
179.087,264.680675463
179.102,264.617265535
179.117,264.553605865
179.132,264.48969497
179.147,264.425531358
179.16,264.369717313
179.162,264.361113526
179.177,264.296439965
179.192,264.231509154
179.207,264.166319565
179.222,264.100869658
179.237,264.035157888
179.252,263.969182697
179.267,263.90294252
179.282,263.836435783
179.297,263.769660902
179.312,263.702616285
179.327,263.635300329
