# 01004 ENAS Ny-Alesund Ii Observations at 12Z 13 Apr 2019
Frequency [GHz],TB
175.31,246.651778296
175.322,246.704817871
175.337,246.771062196
175.352,246.837243698
175.367,246.903360663
175.382,246.969411391
175.397,247.035394162
175.412,247.101307248
175.427,247.167148905
175.442,247.232917379
175.457,247.298610873
175.472,247.36422763
175.487,247.429765854
175.502,247.495223715
175.517,247.560599413
175.532,247.625891101
175.547,247.69109693
175.562,247.756215044
175.577,247.82124356
175.592,247.886180612
175.607,247.951024271
175.622,248.01577263
175.637,248.080423785
175.652,248.144975766
175.667,248.209426641
175.682,248.273774452
175.697,248.338017186
175.712,248.402152887
175.727,248.466179525
175.742,248.5300951
175.757,248.593897581
175.772,248.657584907
175.787,248.721155031
175.802,248.7846059
175.817,248.847935412
175.832,248.911141461
175.847,248.974221965
175.862,249.037174808
175.877,249.099997824
175.892,249.162688903
175.907,249.225245837
175.922,249.287666509
175.937,249.349948699
175.952,249.412090206
175.967,249.474088854
175.982,249.535942394
175.997,249.597648592
176.012,249.659205211
176.027,249.72060999
176.042,249.781860638
176.057,249.842954893
176.072,249.903890448
176.087,249.964664984
176.102,250.025276208
176.117,250.085721763
176.132,250.145999306
176.147,250.206106486
176.162,250.266040937
176.177,250.325800276
176.192,250.385382098
176.207,250.44478402
176.222,250.504003607
176.237,250.56303844
176.252,250.621886078
176.267,250.680544078
176.282,250.739009983
176.297,250.797281303
176.31,250.847623829
176.312,250.855355576
176.327,250.913230299
176.342,250.970902968
176.357,251.028371052
176.372,251.08563205
176.387,251.142683417
176.402,251.199522611
176.417,251.256147081
176.432,251.312554252
176.447,251.368741534
176.46,251.417257338
176.462,251.424706375
176.477,251.480446144
176.492,251.535958279
176.507,251.591240132
176.522,251.646289087
176.537,251.701102521
176.552,251.755677795
176.567,251.810012249
176.582,251.864103237
176.597,251.917948091
176.612,251.971544128
176.627,252.024888682
176.642,252.077979048
176.657,252.130812546
176.672,252.18338647
176.687,252.235698094
176.702,252.287744711
176.717,252.339523588
176.732,252.391032013
176.747,252.442267229
176.762,252.493226505
176.777,252.543907099
176.792,252.594306229
176.807,252.644421158
176.822,252.694249122
176.837,252.743787347
176.852,252.79303303
176.867,252.841983447
176.882,252.890635782
176.897,252.938987237
176.912,252.987035044
176.927,253.034776401
176.942,253.08220852
176.957,253.129328596
176.972,253.176133815
176.987,253.222621391
177.002,253.268788512
177.017,253.314632356
177.032,253.360150133
177.047,253.405339047
177.062,253.450196254
177.077,253.494718949
177.092,253.538904325
177.107,253.582749603
177.122,253.626251932
177.137,253.669408512
177.152,253.712216542
177.167,253.754673214
177.182,253.796775714
177.197,253.838521269
177.21,253.87440984
177.212,253.879907057
177.227,253.92093028
177.242,253.96158815
177.257,254.00187788
177.272,254.041796681
177.287,254.081341788
177.302,254.120510396
177.31,254.141245428
177.317,254.159299758
177.332,254.197707102
177.347,254.235729681
177.362,254.273364732
177.377,254.3106095
177.392,254.347461276
177.407,254.383917307
177.422,254.419974872
177.437,254.455631265
177.452,254.490883769
177.467,254.525729698
177.482,254.560166366
177.497,254.594191109
177.512,254.627801256
177.527,254.660994139
177.542,254.693767118
177.557,254.726117574
177.572,254.758042893
177.587,254.789540463
177.602,254.820607688
177.617,254.851241999
177.632,254.881440835
177.647,254.91120162
177.66,254.936638043
177.662,254.940521844
177.677,254.969399012
177.692,254.997830568
177.707,255.025814068
177.722,255.053347029
177.737,255.080426991
177.752,255.107051524
177.767,255.133218231
177.782,255.158924702
177.797,255.184168563
177.812,255.208947456
177.827,255.233259053
177.842,255.257101017
177.857,255.280471072
177.872,255.303366944
177.887,255.325786375
177.902,255.347727136
177.917,255.36918703
177.932,255.390163885
177.947,255.410655529
177.96,255.428020834
177.962,255.430659829
177.977,255.450174685
177.992,255.469198017
178.007,255.487727754
178.022,255.505761884
178.037,255.523298401
178.052,255.540335317
178.067,255.556870709
178.082,255.572902636
178.097,255.588429231
178.112,255.603448609
178.127,255.617958949
178.142,255.63195846
178.157,255.645445335
178.172,255.65841787
178.187,255.670874357
178.202,255.682813112
178.217,255.694232483
178.232,255.705130857
178.247,255.715506666
178.262,255.725358364
178.277,255.73468443
178.292,255.743483394
178.307,255.751753815
178.322,255.75949427
178.337,255.766703413
178.352,255.773379889
178.367,255.779522382
178.382,255.785129667
178.397,255.790200492
178.41,255.794160344
178.412,255.794733669
178.427,255.798728035
178.442,255.802182487
178.457,255.805095933
178.472,255.807467347
178.487,255.809295732
178.502,255.810580103
178.517,255.811319548
178.532,255.811513188
178.547,255.811160171
178.562,255.810259681
178.577,255.808810955
178.592,255.80681328
178.607,255.804265954
178.622,255.801168326
178.637,255.797519829
178.652,255.793319845
178.667,255.788567876
178.682,255.783263433
178.697,255.777406068
178.712,255.770995374
178.727,255.764031018
178.742,255.756512643
178.757,255.748439987
178.772,255.739812781
178.787,255.730630877
178.802,255.720894083
178.817,255.710602282
178.832,255.699755402
178.847,255.688353409
178.862,255.676396306
178.877,255.663884129
178.892,255.650816975
178.907,255.637194973
178.922,255.62301825
178.937,255.608287061
178.952,255.593001611
178.967,255.577162195
178.982,255.560769145
178.997,255.543822795
179.012,255.526323563
179.027,255.508271873
179.042,255.489668213
179.057,255.470513065
179.072,255.450806995
179.087,255.430550599
179.102,255.409744482
179.117,255.388389282
179.132,255.366485721
179.147,255.344034494
179.16,255.324134349
179.162,255.321036372
179.177,255.297492137
179.192,255.273402637
179.207,255.248768708
179.222,255.223591236
179.237,255.197871149
179.252,255.171609395
179.267,255.144806963
179.282,255.117464836
179.297,255.089584075
179.312,255.061165741
179.327,255.032210908
179.342,255.002720711
179.357,254.972696306
179.372,254.942138822
179.387,254.911049492
179.402,254.879429499
179.417,254.847280101
179.432,254.814602543
179.447,254.781398111
179.462,254.747668116
179.477,254.713413858
179.492,254.678636681
179.507,254.643337924
179.522,254.607518975
179.537,254.571181196
179.552,254.534326015
179.567,254.496954825
179.582,254.459069026
179.597,254.420670085
179.612,254.381759442
179.627,254.34233853
179.642,254.302408834
179.657,254.261971805
179.672,254.221028938
179.687,254.179581686
179.702,254.137631552
179.717,254.095180021
179.732,254.052228562
179.747,254.008778696
179.762,253.964831894
179.777,253.92038964
179.792,253.875453428
179.807,253.830024733
179.822,253.784105064
179.837,253.737695857
179.852,253.690798599
179.867,253.643414754
179.882,253.595545751
179.897,253.54719304
179.91,253.504897216
179.912,253.498358075
179.927,253.449042246
179.942,253.399247003
179.957,253.34897371
179.972,253.298223748
179.987,253.246998494
180.002,253.195299308
180.017,253.143127514
180.032,253.090484424
180.047,253.037371344
180.062,252.98378956
180.077,252.929740301
180.092,252.875224869
180.107,252.820244411
180.122,252.764800162
180.137,252.708893299
180.152,252.652524937
180.167,252.595696226
180.182,252.538408269
180.197,252.480662142
180.212,252.422458864
180.227,252.363799498
180.242,252.304684996
180.257,252.245116389
180.272,252.185094564
180.287,252.124620449
180.302,252.063694928
180.317,252.002318876
180.332,251.94049308
180.347,251.878218383
180.362,251.815495528
180.377,251.752325255
180.392,251.688708287
180.407,251.624645299
180.422,251.560136936
180.437,251.495183845
180.452,251.429786579
180.467,251.363945735
180.482,251.297661835
180.497,251.230935387
180.512,251.163766866
180.527,251.09615674
180.542,251.028105409
180.557,250.959613266
180.56,250.945861982
180.572,250.890680705
180.587,250.82130805
180.602,250.751495622
180.617,250.681243711
180.632,250.610552586
180.647,250.539422499
180.66,250.477421503
180.662,250.467853652
180.677,250.39584626
180.692,250.323400497
180.707,250.250516502
180.722,250.177194453
180.737,250.103434424
180.752,250.029236562
180.767,249.954600901
180.782,249.879527564
180.797,249.804016588
180.812,249.728068013
180.827,249.651681865
180.842,249.574858196
180.857,249.497596991
180.872,249.419898283
180.887,249.341762035
180.902,249.263188308
180.917,249.184177048
180.932,249.104728246
180.947,249.024841935
180.962,248.944518084
180.977,248.863756713
180.992,248.782557796
181.007,248.700921395
181.022,248.6188475
181.037,248.536336168
181.052,248.453387421
181.067,248.37000135
181.082,248.286178025
181.097,248.201917548
181.112,248.117220054
181.127,248.032085675
181.142,247.94651459
181.157,247.860507001
181.172,247.774063126
181.187,247.687183262
181.202,247.599867665
181.217,247.512116708
181.232,247.423930746
