# 48698 WSSS Singapore Observations at 12Z 11 Sep 2019
Frequency [GHz],TB
175.31,282.1613738
175.322,282.141502633
175.337,282.116601546
175.352,282.091631311
175.367,282.06659177
175.382,282.041482763
175.397,282.016304075
175.412,281.991055589
175.427,281.965737114
175.442,281.940348491
175.457,281.914889549
175.472,281.889360101
175.487,281.863759971
175.502,281.83808898
175.517,281.81234696
175.532,281.786533686
175.547,281.760649052
175.562,281.73469282
175.577,281.708664802
175.592,281.682564839
175.607,281.656392695
175.622,281.630148187
175.637,281.603831162
175.652,281.577441398
175.667,281.550978689
175.682,281.524442849
175.697,281.497833645
175.712,281.471150898
175.727,281.444394414
175.742,281.417563964
175.757,281.390659318
175.772,281.36368031
175.787,281.336626693
175.802,281.309498246
175.817,281.282294786
175.832,281.255016035
175.847,281.227661819
175.862,281.200231887
175.877,281.172726034
175.892,281.145144002
175.907,281.117485563
175.922,281.089750489
175.937,281.061938553
175.952,281.034049516
175.967,281.006083111
175.982,280.978039113
175.997,280.949917265
176.012,280.92171733
176.027,280.893439047
176.042,280.865082189
176.057,280.836646441
176.072,280.808131614
176.087,280.779537403
176.102,280.750863546
176.117,280.722109798
176.132,280.693275856
176.147,280.664361493
176.162,280.635366415
176.177,280.606290323
176.192,280.577132972
176.207,280.547894062
176.222,280.518573301
176.237,280.48917041
176.252,280.45968512
176.267,280.4301171
176.282,280.400466081
176.297,280.370731757
176.31,280.344894376
176.312,280.340913821
176.327,280.31101198
176.342,280.281025913
176.357,280.250955324
176.372,280.220799871
176.387,280.190559285
176.402,280.160233215
176.417,280.129821327
176.432,280.099323351
176.447,280.068738906
176.46,280.042162202
176.462,280.038067669
176.477,280.007309331
176.492,279.976463535
176.507,279.945529935
176.522,279.914508218
176.537,279.883398003
176.552,279.852198952
176.567,279.820910716
176.582,279.789532933
176.597,279.758065261
176.612,279.726507309
176.627,279.694858719
176.642,279.663119144
176.657,279.631288199
176.672,279.599365472
176.687,279.567350647
176.702,279.535243294
176.717,279.503043044
176.732,279.470749499
176.747,279.438362256
176.762,279.405880938
176.777,279.373305171
176.792,279.340634482
176.807,279.3078685
176.822,279.275006822
176.837,279.242049015
176.852,279.208994663
176.867,279.17584335
176.882,279.142594629
176.897,279.109248114
176.912,279.07580333
176.927,279.042259849
176.942,279.00861725
176.957,278.974875047
176.972,278.941032836
176.987,278.907090115
177.002,278.873046461
177.017,278.838901397
177.032,278.804654446
177.047,278.770305173
177.062,278.735853102
177.077,278.701297709
177.092,278.666638567
177.107,278.631875139
177.122,278.597006959
177.137,278.562033548
177.152,278.526954371
177.167,278.49176895
177.182,278.456476772
177.197,278.42107732
177.21,278.390310621
177.212,278.385570077
177.227,278.349954517
177.242,278.314230154
177.257,278.278396387
177.272,278.242452746
177.287,278.206398651
177.302,278.170233575
177.31,278.150899962
177.317,278.133956957
177.332,278.09756827
177.347,278.061066928
