# 78954 TBPB Grantley Adams Observations at 12Z 02 Jul 2019
Frequency [GHz],TB
175.31,282.121118907
175.322,282.102334106
175.337,282.078775901
175.352,282.055131639
175.367,282.031401022
175.382,282.007583748
175.397,281.983679513
175.412,281.959688009
175.427,281.935608927
175.442,281.911441954
175.457,281.887186773
175.472,281.862843067
175.487,281.838410513
175.502,281.813888786
175.517,281.789277559
175.532,281.7645765
175.547,281.739785276
175.562,281.714903548
175.577,281.689930978
175.592,281.66486722
175.607,281.639711928
175.622,281.614464751
175.637,281.589125337
175.652,281.563693328
175.667,281.538168364
175.682,281.512550081
175.697,281.486838113
175.712,281.461032088
175.727,281.435131632
175.742,281.409136368
175.757,281.383045915
175.772,281.356859887
175.787,281.330577897
175.802,281.304199552
175.817,281.277724456
175.832,281.25115221
175.847,281.22448241
175.862,281.197714649
175.877,281.170848516
175.892,281.143883597
175.907,281.116819472
175.922,281.089655718
175.937,281.06239191
175.952,281.035027615
175.967,281.0075624
175.982,280.979995826
175.997,280.952327449
176.012,280.924556823
176.027,280.896683496
176.042,280.868707013
176.057,280.840626913
176.072,280.812442734
176.087,280.784154005
176.102,280.755760256
176.117,280.727261008
176.132,280.69865578
176.147,280.669944087
176.162,280.641125436
176.177,280.612199335
176.192,280.583165282
176.207,280.554022773
176.222,280.524771301
176.237,280.495410351
176.252,280.465939404
176.267,280.436357939
176.282,280.406665427
176.297,280.376861336
176.31,280.350940453
176.312,280.346945128
176.327,280.31691626
176.342,280.286774187
176.357,280.256518354
176.372,280.226148206
176.387,280.19566318
176.402,280.165062708
176.417,280.134346219
176.432,280.103513134
176.447,280.072562871
176.46,280.045644071
176.462,280.041494842
176.477,280.010308453
176.492,279.979003107
176.507,279.947578199
176.522,279.916033121
176.537,279.884367257
176.552,279.852579987
176.567,279.820670687
176.582,279.788638725
176.597,279.756483465
176.612,279.724204264
176.627,279.691800475
176.642,279.659271445
176.657,279.626616513
176.672,279.593835017
176.687,279.560926284
176.702,279.52788964
176.717,279.494724401
176.732,279.461429879
176.747,279.428005382
176.762,279.394450207
176.777,279.360763651
176.792,279.326945001
176.807,279.292993539
176.822,279.25890854
176.837,279.224689276
176.852,279.190335009
176.867,279.155844997
176.882,279.121218492
176.897,279.086454738
176.912,279.051552973
176.927,279.016512431
176.942,278.981332337
176.957,278.946011911
176.972,278.910550365
176.987,278.874946907
177.002,278.839200736
177.017,278.803311047
177.032,278.767277025
177.047,278.731097851
177.062,278.694772698
177.077,278.658300735
177.092,278.62168112
177.107,278.584913007
177.122,278.547995542
177.137,278.510927866
177.152,278.473709111
177.167,278.436338403
177.182,278.39881486
177.197,278.361137596
177.21,278.328358931
177.212,278.323305714
177.227,278.285318313
177.242,278.247174483
177.257,278.208873308
177.272,278.170413864
177.287,278.13179522
177.302,278.09301644
177.31,278.072268619
177.317,278.054076576
177.332,278.014974677
177.347,277.975709783
177.362,277.936280926
177.377,277.896687132
177.392,277.856927418
177.407,277.817000795
177.422,277.776906265
177.437,277.736642825
177.452,277.69620946
177.467,277.655605153
177.482,277.614828874
177.497,277.573879588
177.512,277.532756254
177.527,277.491457819
177.542,277.449983225
177.557,277.408331406
177.572,277.366501288
177.587,277.324491788
177.602,277.282301817
177.617,277.239930276
177.632,277.19737606
177.647,277.154638054
177.66,277.117448916
177.662,277.111715136
177.677,277.068606177
177.692,277.025310038
177.707,276.981825572
177.722,276.938151625
177.737,276.894287035
177.752,276.85023063
177.767,276.80598123
177.782,276.761537649
177.797,276.716898691
177.812,276.67206315
177.827,276.627029815
177.842,276.581797464
177.857,276.536364868
177.872,276.490730789
177.887,276.444893979
177.902,276.398853185
177.917,276.352607142
177.932,276.306154578
177.947,276.259494212
177.96,276.218886143
177.962,276.212624755
177.977,276.165544908
177.992,276.118253364
178.007,276.070748808
178.022,276.023029916
178.037,275.975095352
178.052,275.926943777
178.067,275.878573839
178.082,275.829984177
178.097,275.781173424
178.112,275.7321402
178.127,275.682883121
178.142,275.63340079
178.157,275.583691802
178.172,275.533754745
178.187,275.483588194
178.202,275.433190718
178.217,275.382560877
178.232,275.331697219
178.247,275.280598287
178.262,275.22926261
178.277,275.177688712
178.292,275.125875106
178.307,275.073820295
178.322,275.021522774
178.337,274.968981027
178.352,274.916193532
178.367,274.863158754
178.382,274.809875149
178.397,274.756341167
178.41,274.709741314
178.412,274.702555245
178.427,274.648515811
178.442,274.594221285
178.457,274.539670077
178.472,274.484860586
178.487,274.429791204
178.502,274.37446031
178.517,274.318866278
178.532,274.263007467
178.547,274.206882231
178.562,274.150488911
178.577,274.09382584
178.592,274.036891342
178.607,273.979683728
178.622,273.922201303
178.637,273.864442359
178.652,273.806405181
178.667,273.748088042
178.682,273.689489206
178.697,273.630606926
178.712,273.571439446
178.727,273.511985001
178.742,273.452241814
178.757,273.392208099
178.772,273.331882059
178.787,273.271261888
178.802,273.210345769
178.817,273.149131876
178.832,273.087618371
178.847,273.025803407
178.862,272.963685126
178.877,272.901261661
178.892,272.838531132
178.907,272.775491652
178.922,272.71214132
178.937,272.648478227
178.952,272.584500453
178.967,272.520206066
178.982,272.455593125
178.997,272.390659678
179.012,272.325403762
179.027,272.259823403
179.042,272.193916616
179.057,272.127681406
179.072,272.061115765
179.087,271.994217677
179.102,271.926985114
179.117,271.859416034
179.132,271.791508387
179.147,271.723260112
179.16,271.663834473
179.162,271.654669134
179.177,271.585733368
179.192,271.516450718
179.207,271.446819076
179.222,271.376836322
179.237,271.306500325
179.252,271.235808941
179.267,271.164760015
179.282,271.093351381
179.297,271.021580859
179.312,270.949446258
179.327,270.876945374
179.342,270.804075991
179.357,270.73083588
179.372,270.657222801
179.387,270.583234499
179.402,270.508868709
179.417,270.434123149
179.432,270.358995529
179.447,270.283483541
179.462,270.207584866
179.477,270.131297173
179.492,270.054618113
179.507,269.977545329
179.522,269.900076444
179.537,269.822209072
179.552,269.74394081
179.567,269.665269241
179.582,269.586191934
179.597,269.506706444
179.612,269.426810308
179.627,269.346501052
179.642,269.265776184
179.657,269.184633197
179.672,269.103069569
179.687,269.021082762
179.702,268.938670222
179.717,268.855829377
179.732,268.772557641
179.747,268.68885241
179.762,268.604711063
179.777,268.520130963
179.792,268.435109454
179.807,268.349643863
179.822,268.2637315
179.837,268.177369655
179.852,268.090555601
179.867,268.003286593
179.882,267.915559865
179.897,267.827372634
179.91,267.750569038
179.912,267.738722096
179.927,267.649605428
179.942,267.560019787
179.957,267.469962309
179.972,267.379430111
179.987,267.288420288
180.002,267.196929914
180.017,267.104956043
180.032,267.012495704
180.047,266.919545909
180.062,266.826103642
180.077,266.73216587
180.092,266.637729533
180.107,266.54279155
180.122,266.447348816
180.137,266.351398202
180.152,266.254936556
180.167,266.157960701
180.182,266.060467434
180.197,265.962453531
180.212,265.863915739
180.227,265.764850782
180.242,265.665255356
180.257,265.565126135
180.272,265.464459763
180.287,265.36325286
180.302,265.261502018
180.317,265.159203803
180.332,265.056354754
180.347,264.952951383
180.362,264.848990173
180.377,264.744467582
180.392,264.639380038
180.407,264.533723943
180.422,264.427495671
180.437,264.320691566
180.452,264.213307945
180.467,264.105341099
180.482,263.996787288
180.497,263.887642746
180.512,263.777903677
180.527,263.667566258
180.542,263.556626638
180.557,263.445080939
180.56,263.422698727
180.572,263.332925255
180.587,263.220155652
180.602,263.106768169
180.617,262.992758819
180.632,262.878123588
180.647,262.762858436
180.66,262.662449293
180.662,262.646959297
180.677,262.53042208
180.692,262.413242668
180.707,262.295416923
180.722,262.176940681
180.737,262.057809755
180.752,261.938019938
180.767,261.817566999
180.782,261.696446689
180.797,261.574654738
180.812,261.452186859
180.827,261.329038747
180.842,261.205206079
180.857,261.080684519
180.872,260.955469719
180.887,260.829557314
180.902,260.702942932
180.917,260.575622189
180.932,260.447590697
180.947,260.318844059
180.962,260.189377873
180.977,260.059187738
180.992,259.92826925
181.007,259.796618008
181.022,259.664229615
181.037,259.531099679
181.052,259.397223817
181.067,259.262597657
181.082,259.127216841
181.097,258.991077027
181.112,258.854173891
181.127,258.716503131
181.142,258.57806047
181.157,258.438841657
181.172,258.298842473
181.187,258.158058732
