# 48698 WSSS Singapore Observations at 12Z 02 Jul 2019
Frequency [GHz],TB
175.31,274.389610546
175.322,274.366380247
175.337,274.337277256
175.352,274.308101731
175.367,274.27885346
175.382,274.249532222
175.397,274.220137812
175.412,274.190670016
175.427,274.161128615
175.442,274.131513402
175.457,274.101824152
175.472,274.072060653
175.487,274.042222688
175.502,274.012310044
175.517,273.982322497
175.532,273.952259832
175.547,273.922121823
175.562,273.891908261
175.577,273.86161892
175.592,273.831253574
175.607,273.800812007
175.622,273.770293998
175.637,273.739699316
175.652,273.709027748
175.667,273.678279061
175.682,273.647453043
175.697,273.616549451
175.712,273.585568071
175.727,273.554508678
175.742,273.523371033
175.757,273.492154918
175.772,273.460860099
175.787,273.429486356
175.802,273.398033447
175.817,273.366501157
175.832,273.334889242
175.847,273.303197482
175.862,273.271425634
175.877,273.239573481
175.892,273.207640775
175.907,273.17562729
175.922,273.143532794
175.937,273.111357052
175.952,273.07909982
175.967,273.046760879
175.982,273.014339973
175.997,272.981836886
176.012,272.949251374
176.027,272.916583203
176.042,272.883832126
176.057,272.850997912
176.072,272.818080321
176.087,272.785079105
176.102,272.751994042
176.117,272.718824885
176.132,272.685571391
176.147,272.652233315
176.162,272.618810422
176.177,272.585302471
176.192,272.551709222
176.207,272.518030422
176.222,272.484265837
176.237,272.450415225
176.252,272.416478337
176.267,272.382454933
176.282,272.348344765
176.297,272.314147596
176.31,272.284439473
176.312,272.279863165
176.327,272.245491248
176.342,272.211031579
176.357,272.176483928
176.372,272.141848043
176.387,272.107123672
176.402,272.072310574
176.417,272.037408498
176.432,272.002417203
176.447,271.967336436
176.46,271.936860545
176.462,271.932165946
176.477,271.896905495
176.492,271.861554826
176.507,271.826113689
176.522,271.790581842
176.537,271.754959027
176.552,271.719245007
176.567,271.68343952
176.582,271.647542319
176.597,271.611553158
176.612,271.575471788
176.627,271.539297954
176.642,271.503031401
176.657,271.466671894
176.672,271.430219165
176.687,271.393672976
176.702,271.357033061
176.717,271.320299188
176.732,271.283471093
176.747,271.246548523
176.762,271.209531231
176.777,271.172418972
176.792,271.135211484
176.807,271.09790852
176.822,271.06050983
176.837,271.02301516
176.852,270.985424252
176.867,270.947736871
176.882,270.909952746
176.897,270.872071643
176.912,270.834093288
176.927,270.79601745
176.942,270.757843873
176.957,270.719572301
176.972,270.68120248
176.987,270.642734169
177.002,270.604167106
177.017,270.565501041
177.032,270.526735735
177.047,270.487870916
177.062,270.448906353
177.077,270.409841786
177.092,270.370676967
177.107,270.331411641
177.122,270.292045559
177.137,270.252578478
177.152,270.213010134
177.167,270.173340286
177.182,270.133568688
177.197,270.093695088
177.21,270.05905526
177.212,270.053719228
177.227,270.013640871
177.242,269.973459761
177.257,269.933175659
177.272,269.892788299
177.287,269.852297441
177.302,269.811702847
177.31,269.790009891
177.317,269.77100426
177.332,269.730201432
177.347,269.689294121
177.362,269.648282071
177.377,269.607165057
177.392,269.565942809
177.407,269.524615089
177.422,269.483181655
177.437,269.441642263
177.452,269.399996659
177.467,269.358244602
177.482,269.31638586
177.497,269.274420177
177.512,269.232347312
177.527,269.19016702
177.542,269.147879058
177.557,269.105483191
177.572,269.062979171
177.587,269.020366748
177.602,268.977645704
177.617,268.934815769
177.632,268.891876728
177.647,268.848828337
177.66,268.811431078
177.662,268.805670339
177.677,268.762402503
177.692,268.719024595
177.707,268.675536374
177.722,268.631937599
177.737,268.588228043
177.752,268.544407447
177.767,268.500475594
177.782,268.456432228
177.797,268.412277133
177.812,268.368010065
177.827,268.323630787
177.842,268.279139061
177.857,268.234534648
177.872,268.189817325
177.887,268.144986849
177.902,268.100042995
177.917,268.054985525
177.932,268.009814201
177.947,267.964528784
177.96,267.925188968
177.962,267.919129051
177.977,267.873614772
177.992,267.827985713
178.007,267.782241634
178.022,267.736382313
178.037,267.690407506
178.052,267.644316986
178.067,267.598110528
178.082,267.551787898
178.097,267.50534886
178.112,267.458793189
178.127,267.412120647
178.142,267.36533101
178.157,267.318424044
178.172,267.271399518
178.187,267.224257199
178.202,267.176996867
178.217,267.129618277
178.232,267.082121207
178.247,267.034505418
178.262,266.98677068
178.277,266.938916775
178.292,266.890943454
178.307,266.84285049
178.322,266.794637661
178.337,266.746304724
178.352,266.697851441
178.367,266.649277598
178.382,266.600582944
178.397,266.551767245
178.41,266.509362222
178.412,266.502830277
178.427,266.453771796
178.442,266.404591578
178.457,266.355289362
178.472,266.30586494
178.487,266.256318051
178.502,266.206648469
178.517,266.156855948
178.532,266.106940246
178.547,266.056901125
178.562,266.006738338
178.577,265.956451648
178.592,265.906040808
178.607,265.85550556
178.622,265.804845664
178.637,265.754060883
178.652,265.70315094
178.667,265.652115608
178.682,265.600954609
178.697,265.549667713
178.712,265.49825464
178.727,265.446715144
178.742,265.395048958
178.757,265.343255814
178.772,265.291335446
178.787,265.239287606
178.802,265.187111999
178.817,265.134808364
178.832,265.082376419
178.847,265.029815896
178.862,264.977126498
178.877,264.924307963
178.892,264.871359984
178.907,264.818282277
178.922,264.765074558
178.937,264.711736517
