# 01004 ENAS Ny-Alesund Ii Observations at 12Z 27 Nov 2019
Frequency [GHz],TB
175.31,210.749953664
175.322,210.818246914
175.337,210.903818791
175.352,210.989619034
175.367,211.075647884
175.382,211.161905571
175.397,211.248392342
175.412,211.335108413
175.427,211.422054001
175.442,211.509229318
175.457,211.596634567
175.472,211.684269943
175.487,211.772135638
175.502,211.860231831
175.517,211.948558697
175.532,212.037116401
175.547,212.125905099
175.562,212.21492494
175.577,212.304176066
175.592,212.393658614
175.607,212.483372705
175.622,212.573318455
175.637,212.663495972
175.652,212.753905353
175.667,212.84454669
175.682,212.935420064
175.697,213.026525542
175.712,213.117863184
175.727,213.20943305
175.742,213.30123518
175.757,213.393269597
175.772,213.485536332
175.787,213.578035397
175.802,213.670766784
175.817,213.763730501
175.832,213.856926509
175.847,213.950354793
175.862,214.0440153
175.877,214.137907982
175.892,214.232032784
175.907,214.326389619
175.922,214.420978395
175.937,214.515799028
175.952,214.610851393
175.967,214.706135378
175.982,214.801650841
175.997,214.897397637
176.012,214.993375601
176.027,215.08958456
176.042,215.186024326
176.057,215.282694699
176.072,215.379595465
176.087,215.476726403
176.102,215.574087271
176.117,215.671677796
176.132,215.769497728
176.147,215.867546777
176.162,215.965824637
176.177,216.064331001
176.192,216.163065538
176.207,216.262027909
176.222,216.361217745
176.237,216.460634679
176.252,216.560278316
176.267,216.660148246
176.282,216.760244051
176.297,216.860565287
176.31,216.947692352
176.312,216.961111495
176.327,217.061882205
176.342,217.162876924
176.357,217.264095146
176.372,217.365536341
176.387,217.467199965
176.402,217.569085461
176.417,217.671192236
176.432,217.7735197
176.447,217.876067237
176.46,217.965119281
176.462,217.978834199
176.477,218.081819942
176.492,218.185023776
176.507,218.288445019
176.522,218.392082944
176.537,218.495936819
176.552,218.600005884
176.567,218.704289364
176.582,218.80878646
176.597,218.913496348
176.612,219.018418194
176.627,219.123551126
176.642,219.22889426
176.657,219.334446688
176.672,219.440207484
176.687,219.546175682
176.702,219.652350321
176.717,219.758730383
176.732,219.865314857
176.747,219.97210269
176.762,220.079092806
176.777,220.186284108
176.792,220.293675481
176.807,220.401265775
176.822,220.509053808
176.837,220.617038393
176.852,220.725218297
176.867,220.833592276
176.882,220.942159052
176.897,221.05091731
176.912,221.159865728
176.927,221.269002947
176.942,221.378327579
176.957,221.487838205
176.972,221.597533385
176.987,221.707411645
177.002,221.817471484
177.017,221.927711373
177.032,222.038129754
177.047,222.148725031
177.062,222.259495586
177.077,222.370439762
177.092,222.48155589
177.107,222.592842253
177.122,222.704297095
177.137,222.815918645
177.152,222.927705106
177.167,223.039654628
177.182,223.151765332
177.197,223.264035317
177.21,223.361463315
177.212,223.376462646
177.227,223.489045332
177.242,223.601781378
177.257,223.714668738
177.272,223.827705332
177.287,223.940889048
177.302,224.054217744
177.31,224.114718246
177.317,224.167689233
177.332,224.28130129
177.347,224.395051662
177.362,224.508938053
177.377,224.622958144
177.392,224.737109553
177.407,224.851389888
177.422,224.965796696
177.437,225.080327503
177.452,225.194979784
177.467,225.309750985
177.482,225.424638494
177.497,225.53963969
177.512,225.654751887
177.527,225.769972367
177.542,225.88529837
177.557,226.000727102
177.572,226.116255709
177.587,226.231881323
177.602,226.34760101
177.617,226.46341181
