# 78954 TBPB Grantley Adams Observations at 12Z 27 Nov 2019
Frequency [GHz],TB
175.31,280.256828047
175.322,280.237142578
175.337,280.212468537
175.352,280.187719628
175.367,280.16289564
175.382,280.13799636
175.397,280.113021574
175.412,280.087971066
175.427,280.062844617
175.442,280.037642009
175.457,280.012363019
175.472,279.987007425
175.487,279.961575001
175.502,279.936065522
175.517,279.910478759
175.532,279.884814481
175.547,279.859072456
175.562,279.833252451
175.577,279.80735423
175.592,279.781377555
175.607,279.755322187
175.622,279.729187885
175.637,279.702974405
175.652,279.676681502
175.667,279.650308928
175.682,279.623856436
175.697,279.597323774
175.712,279.570710689
175.727,279.544016926
175.742,279.517242229
175.757,279.490386337
175.772,279.463448991
175.787,279.436429928
175.802,279.409328882
175.817,279.382145586
175.832,279.354879771
175.847,279.327531165
175.862,279.300099497
175.877,279.272584489
175.892,279.244985864
175.907,279.217303343
175.922,279.189536644
175.937,279.161685482
175.952,279.133749571
175.967,279.105728623
175.982,279.077622347
175.997,279.049430451
176.012,279.021152638
176.027,278.992788612
176.042,278.964338072
176.057,278.935800718
176.072,278.907176245
176.087,278.878464345
176.102,278.849664712
176.117,278.820777032
176.132,278.791800993
176.147,278.762736278
176.162,278.73358257
176.177,278.704339548
176.192,278.675006889
176.207,278.645584268
176.222,278.616071355
176.237,278.586467822
176.252,278.556773336
176.267,278.526987561
176.282,278.49711016
176.297,278.467140791
176.31,278.441092684
176.312,278.437079114
176.327,278.406924783
176.342,278.376677449
176.357,278.346336763
176.372,278.315902372
176.387,278.285373921
176.402,278.254751051
176.417,278.224033402
176.432,278.193220611
176.447,278.162312313
176.46,278.135447581
176.462,278.131308138
176.477,278.100207717
176.492,278.069010674
176.507,278.037716635
176.522,278.006325219
176.537,277.974836045
176.552,277.943248729
176.567,277.911562884
176.582,277.87977812
176.597,277.847894043
176.612,277.815910259
176.627,277.78382637
176.642,277.751641974
176.657,277.719356669
176.672,277.686970046
176.687,277.654481697
176.702,277.62189121
176.717,277.589198169
176.732,277.556402157
176.747,277.523502753
176.762,277.490499532
176.777,277.457392068
176.792,277.424179932
176.807,277.390862692
176.822,277.35743991
176.837,277.323911149
176.852,277.290275968
176.867,277.256533922
176.882,277.222684564
176.897,277.188727442
176.912,277.154662104
176.927,277.120488092
176.942,277.086204947
176.957,277.051812206
176.972,277.017309403
176.987,276.982696069
177.002,276.947971732
177.017,276.913135915
177.032,276.878188142
177.047,276.843127929
177.062,276.807954791
177.077,276.772668241
177.092,276.737267787
177.107,276.701752933
177.122,276.666123182
177.137,276.630378032
177.152,276.594516979
177.167,276.558539514
177.182,276.522445126
177.197,276.486233299
177.21,276.45475432
177.212,276.449903515
177.227,276.413455253
177.242,276.376887987
177.257,276.340201188
177.272,276.303394324
177.287,276.266466859
177.302,276.229418253
177.31,276.209609277
177.317,276.192247964
177.332,276.154955445
177.347,276.117540145
177.362,276.080001511
177.377,276.042338984
177.392,276.004552003
177.407,275.966640004
177.422,275.928602416
177.437,275.890438668
177.452,275.852148182
177.467,275.813730378
177.482,275.775184672
177.497,275.736510475
177.512,275.697707194
177.527,275.658774234
177.542,275.619710993
177.557,275.580516867
177.572,275.541191247
177.587,275.501733521
177.602,275.462143072
177.617,275.422419276
177.632,275.382561511
177.647,275.342569144
177.66,275.307799725
177.662,275.302441542
177.677,275.262178065
177.692,275.221778072
177.707,275.181240912
177.722,275.140565935
177.737,275.099752483
177.752,275.058799894
177.767,275.017707502
177.782,274.976474635
177.797,274.935100618
177.812,274.893584769
177.827,274.851926402
177.842,274.810124826
177.857,274.768179344
177.872,274.726089257
177.887,274.683853856
177.902,274.64147243
177.917,274.598944263
177.932,274.55626863
177.947,274.513444805
177.96,274.476210384
177.962,274.470472053
177.977,274.427349634
177.992,274.384076804
178.007,274.340652812
178.022,274.2970769
178.037,274.253348306
178.052,274.20946626
178.067,274.165429987
178.082,274.121238706
178.097,274.076891628
178.112,274.03238796
178.127,273.987726899
178.142,273.942907639
178.157,273.897929365
178.172,273.852791256
178.187,273.807492481
178.202,273.762032208
178.217,273.716409591
178.232,273.670623781
178.247,273.62467392
178.262,273.578559142
178.277,273.532278574
178.292,273.485831335
178.307,273.439216535
178.322,273.392433276
178.337,273.345480654
178.352,273.298357752
178.367,273.251063648
178.382,273.20359741
178.397,273.155958097
178.41,273.114529959
178.412,273.108144758
178.427,273.060156434
178.442,273.011992155
178.457,272.963650943
178.472,272.915131808
178.487,272.866433752
178.502,272.817555765
178.517,272.768496827
178.532,272.719255907
178.547,272.669831965
178.562,272.620223947
178.577,272.570430789
178.592,272.520451415
178.607,272.470284738
178.622,272.419929657
178.637,272.36938506
178.652,272.318649824
178.667,272.267722809
178.682,272.216602864
178.697,272.165288827
178.712,272.113779517
178.727,272.062073744
178.742,272.010170301
178.757,271.958067966
178.772,271.905765504
178.787,271.853261663
178.802,271.800555177
178.817,271.747644763
178.832,271.694529121
178.847,271.641206936
178.862,271.587676876
178.877,271.53393759
178.892,271.47998771
178.907,271.425825852
178.922,271.37145061
178.937,271.316860561
178.952,271.262054263
178.967,271.207030254
178.982,271.15178705
178.997,271.09632315
179.012,271.040637028
179.027,270.98472714
179.042,270.928591918
179.057,270.872229771
179.072,270.815639086
179.087,270.758818228
179.102,270.701765536
179.117,270.644479324
179.132,270.586957882
179.147,270.529199476
179.16,270.478949151
179.162,270.471202343
179.177,270.412964695
179.192,270.354484716
179.207,270.295760563
179.222,270.236790364
179.237,270.177572218
179.252,270.118104193
179.267,270.058384329
179.282,269.998410633
179.297,269.938181083
179.312,269.87769362
179.327,269.816946157
179.342,269.755936571
179.357,269.694662703
179.372,269.633122361
179.387,269.571313318
179.402,269.509233307
179.417,269.446880025
179.432,269.384251133
179.447,269.32134425
179.462,269.258156956
179.477,269.194686791
179.492,269.130931253
179.507,269.066887797
179.522,269.002553836
179.537,268.937926738
179.552,268.873003827
179.567,268.80778238
179.582,268.742259627
179.597,268.676432751
179.612,268.610298886
179.627,268.543855117
179.642,268.477098477
179.657,268.410025947
179.672,268.342634457
179.687,268.274920883
179.702,268.206882045
179.717,268.138514708
179.732,268.069815579
179.747,268.000781309
179.762,267.931408489
179.777,267.86169365
179.792,267.79163326
179.807,267.721223726
179.822,267.650461393
179.837,267.579342537
179.852,267.507863372
179.867,267.436020044
179.882,267.363808629
179.897,267.291225134
179.91,267.228015329
179.912,267.218265496
179.927,267.144925581
179.942,267.071201178
179.957,266.997088004
179.972,266.922581702
179.987,266.847677833
180.002,266.772371883
180.017,266.696659259
180.032,266.620535283
180.047,266.543995199
180.062,266.467034164
180.077,266.389647252
180.092,266.311829449
180.107,266.233575656
180.122,266.15488068
180.137,266.075739243
180.152,265.996145971
180.167,265.916095399
180.182,265.835581967
180.197,265.754600018
180.212,265.673143798
180.227,265.591207456
180.242,265.508785039
180.257,265.425870493
180.272,265.34245766
180.287,265.258540281
180.302,265.174111987
180.317,265.089166307
180.332,265.003696656
180.347,264.917696345
180.362,264.831158571
180.377,264.744076418
180.392,264.656442859
180.407,264.56825075
180.422,264.479492833
180.437,264.39016173
180.452,264.300249947
180.467,264.209749869
180.482,264.11865376
180.497,264.026953762
180.512,263.934641895
180.527,263.841710054
180.542,263.748150007
180.557,263.6539534
180.56,263.635036946
180.572,263.559111747
180.587,263.463616437
180.602,263.367458728
180.617,263.270629752
180.632,263.173120505
180.647,263.074921856
180.66,262.989251554
180.662,262.976024541
180.677,262.876419162
180.692,262.77609619
180.707,262.675045962
180.722,262.57325868
180.737,262.470724414
180.752,262.367433099
180.767,262.263374535
180.782,262.158538388
180.797,262.05291419
180.812,261.946491339
180.827,261.839259099
180.842,261.731206601
180.857,261.622322844
180.872,261.512596692
180.887,261.402016881
180.902,261.290572016
180.917,261.178250571
180.932,261.065040893
180.947,260.950931205
180.962,260.8359096
180.977,260.719964052
180.992,260.603082412
181.007,260.485252413
181.022,260.366461668
181.037,260.246697681
181.052,260.125947839
181.067,260.004199424
181.082,259.881439612
181.097,259.757655476
181.112,259.632833993
181.127,259.506962043
181.142,259.380026418
181.157,259.252013825
181.172,259.12291089
181.187,258.992704161
181.202,258.86138012
181.217,258.728925183
181.232,258.595325707
181.247,258.460567998
181.262,258.324638318
181.277,258.187522891
181.292,258.049207909
181.307,257.909679544
181.31,257.881627047
181.322,257.768923954
181.337,257.626927289
181.352,257.483675708
181.367,257.339155378
181.382,257.193352494
181.397,257.046253284
181.412,256.897844021
181.427,256.748111033
181.442,256.597040719
181.457,256.444619557
181.472,256.29083412
181.487,256.135671088
181.502,255.97911726
181.517,255.821159574
181.532,255.661785114
181.547,255.500981134
181.562,255.338735066
181.577,255.175034542
181.592,255.009867408
181.607,254.843221742
181.622,254.675085875
181.637,254.505448403
181.652,254.334298211
181.667,254.161624491
181.682,253.987416761
181.697,253.811664888
181.712,253.634359102
181.727,253.455490024
181.742,253.275048684
181.757,253.093026543
181.772,252.909415514
181.787,252.724207984
181.802,252.537396838
181.817,252.348975479
181.832,252.15893785
181.847,251.967278459
181.862,251.773992399
181.877,251.579075367
181.892,251.382523692
181.907,251.184334351
181.922,250.98450499
181.937,250.783033947
181.952,250.579920267
181.967,250.375163725
181.982,250.168764838
