# 78954 TBPB Grantley Adams Observations at 12Z 15 Mar 2019
Frequency [GHz],TB
175.31,280.551937007
175.322,280.533990553
175.337,280.511481772
175.352,280.488888803
175.367,280.466211576
175.382,280.443450025
175.397,280.420604082
175.412,280.397673677
175.427,280.374658741
175.442,280.351559207
175.457,280.328375004
175.472,280.305106062
175.487,280.281752311
175.502,280.25831368
175.517,280.234790098
175.532,280.211181494
175.547,280.187487794
175.562,280.163708928
175.577,280.139844821
175.592,280.115895401
175.607,280.091860593
175.622,280.067740322
175.637,280.043534514
175.652,280.019243092
175.667,279.994865982
175.682,279.970403105
175.697,279.945854384
175.712,279.921219742
175.727,279.8964991
175.742,279.871692378
175.757,279.846799496
175.772,279.821820374
175.787,279.79675493
175.802,279.771603083
175.817,279.746364749
175.832,279.721039845
175.847,279.695628288
175.862,279.670129991
175.877,279.644544869
175.892,279.618872837
175.907,279.593113806
175.922,279.567267688
175.937,279.541334394
175.952,279.515313835
175.967,279.489205921
175.982,279.463010559
175.997,279.436727657
176.012,279.410357122
176.027,279.38389886
176.042,279.357352776
176.057,279.330718775
176.072,279.303996759
176.087,279.27718663
176.102,279.250288291
176.117,279.22330164
176.132,279.196226579
176.147,279.169063004
176.162,279.141810815
176.177,279.114469906
176.192,279.087040174
176.207,279.059521514
176.222,279.031913817
176.237,279.004216978
176.252,278.976430887
176.267,278.948555435
176.282,278.920590511
176.297,278.892536003
176.31,278.868149546
176.312,278.864391799
176.327,278.836157785
176.342,278.807833846
176.357,278.779419866
176.372,278.750915728
176.387,278.722321314
176.402,278.693636505
176.417,278.66486118
176.432,278.635995218
176.447,278.607038497
176.46,278.581869162
176.462,278.577990892
176.477,278.548852281
176.492,278.519622536
176.507,278.490301531
176.522,278.460889139
176.537,278.431385229
176.552,278.401789673
176.567,278.372102338
176.582,278.342323092
176.597,278.312451803
176.612,278.282488335
176.627,278.252432553
176.642,278.222284321
176.657,278.192043501
176.672,278.161709953
176.687,278.131283538
176.702,278.100764116
176.717,278.070151543
176.732,278.039445678
176.747,278.008646375
176.762,277.977753491
176.777,277.946766878
176.792,277.915686389
176.807,277.884511877
176.822,277.853243192
176.837,277.821880183
176.852,277.790422701
176.867,277.758870592
176.882,277.727223703
176.897,277.69548188
176.912,277.663644969
176.927,277.631712813
176.942,277.599685256
176.957,277.567562139
176.972,277.535343304
176.987,277.503028592
177.002,277.470617842
