# 01004 ENAS Ny-Alesund Ii Observations at 12Z 17 Dec 2019
Frequency [GHz],TB
175.31,211.799059993
175.322,211.869763103
175.337,211.958365554
175.352,212.047216778
175.367,212.136317165
175.382,212.225667102
175.397,212.315266965
175.412,212.405117128
175.427,212.49521796
175.442,212.585569823
175.457,212.676173072
175.472,212.767028055
175.487,212.858135116
175.502,212.949494592
175.517,213.041106811
175.532,213.132972096
175.547,213.225090766
175.562,213.317463126
175.577,213.410089482
175.592,213.502970128
175.607,213.59610535
175.622,213.689495428
175.637,213.783140637
175.652,213.877041239
175.667,213.971197491
175.682,214.065609643
175.697,214.160277934
175.712,214.255202598
175.727,214.350383855
175.742,214.445821922
175.757,214.541517011
175.772,214.637469309
175.787,214.733679015
175.802,214.830146299
175.817,214.926871338
175.832,215.023854286
175.847,215.121095297
175.862,215.218594511
175.877,215.316352062
175.892,215.414368067
175.907,215.512642636
175.922,215.611175871
175.937,215.709967859
175.952,215.809018682
175.967,215.908328403
175.982,216.007897082
175.997,216.10772476
176.012,216.207811475
176.027,216.308157243
176.042,216.408762079
176.057,216.509625978
176.072,216.610748925
176.087,216.712130894
176.102,216.813771845
176.117,216.915671726
176.132,217.017830471
176.147,217.120248003
176.162,217.222924227
176.177,217.325859038
176.192,217.429052318
176.207,217.532503932
176.222,217.636213735
176.237,217.740181562
176.252,217.844407235
176.267,217.948890563
176.282,218.053631343
176.297,218.158629349
176.31,218.249835506
176.312,218.263884346
176.327,218.369396078
176.342,218.475164276
176.357,218.581188659
176.372,218.687468921
176.387,218.794004744
176.402,218.900795794
176.417,219.007841716
176.432,219.115142144
176.447,219.222696688
176.46,219.316115868
176.462,219.330504945
176.477,219.438566492
176.492,219.546880883
176.507,219.655447663
176.522,219.764266351
176.537,219.873336451
176.552,219.982657445
176.567,220.092228796
176.582,220.202049945
176.597,220.312120321
176.612,220.422439323
176.627,220.533006334
176.642,220.643820717
176.657,220.75488181
176.672,220.866188937
176.687,220.97774139
176.702,221.089538445
176.717,221.201579359
176.732,221.313863361
176.747,221.426389658
176.762,221.539157435
176.777,221.652165853
176.792,221.765414048
176.807,221.878901141
176.822,221.992626212
176.837,222.106588334
176.852,222.220786542
176.867,222.335219854
176.882,222.449887258
176.897,222.564787718
176.912,222.679920171
176.927,222.795283531
176.942,222.91087668
176.957,223.026698478
176.972,223.142747753
176.987,223.259023309
177.002,223.375523922
177.017,223.492248338
177.032,223.609195272
177.047,223.72636342
177.062,223.843751438
177.077,223.961357955
177.092,224.079181572
177.107,224.197220862
177.122,224.315474363
177.137,224.433940585
177.152,224.552618005
177.167,224.671505069
177.182,224.790600192
177.197,224.909901757
177.21,225.013462157
177.212,225.029408109
177.227,225.149117569
177.242,225.269028421
177.257,225.389138915
177.272,225.509447263
177.287,225.62995165
177.302,225.750650221
177.31,225.81510154
177.317,225.87154109
177.332,225.992622331
177.347,226.113891989
177.362,226.235348067
177.377,226.356988532
177.392,226.47881132
177.407,226.60081432
177.422,226.722995395
177.437,226.84535236
177.452,226.967883002
177.467,227.090585061
177.482,227.21345624
177.497,227.336494204
177.512,227.459696578
177.527,227.583060953
177.542,227.706584867
177.557,227.830265827
177.572,227.954101297
177.587,228.078088701
177.602,228.202225415
177.617,228.32650878
177.632,228.450936093
177.647,228.575504608
177.66,228.683576046
177.662,228.700211531
177.677,228.825054034
177.692,228.950029237
177.707,229.075134216
177.722,229.200366013
177.737,229.325721612
177.752,229.45119796
177.767,229.576791952
177.782,229.702500447
177.797,229.828320249
177.812,229.954248116
177.827,230.080280765
177.842,230.206414862
177.857,230.332647025
177.872,230.458973825
177.887,230.585391787
177.902,230.711897384
177.917,230.838487043
177.932,230.965157141
177.947,231.091904003
177.96,231.201810505
177.962,231.218723912
177.977,231.345613091
177.992,231.47256772
178.007,231.599583929
178.022,231.726657788
178.037,231.853785327
178.052,231.980962522
178.067,232.108185291
178.082,232.235449508
178.097,232.362750991
178.112,232.490085506
178.127,232.617448767
178.142,232.744836435
178.157,232.872244117
178.172,232.999667371
178.187,233.127101696
178.202,233.254542538
178.217,233.381985293
178.232,233.509425301
178.247,233.636857849
178.262,233.764278164
178.277,233.89168143
178.292,234.019062761
178.307,234.146417227
178.322,234.273739845
178.337,234.401025566
178.352,234.528269295
178.367,234.655465881
178.382,234.782610115
178.397,234.909696728
178.41,235.019787744
178.412,235.036720407
178.427,235.163675774
178.442,235.290557401
178.457,235.417359798
178.472,235.544077429
178.487,235.670704694
178.502,235.797235939
178.517,235.923665459
178.532,236.049987489
178.547,236.17619621
178.562,236.302285746
178.577,236.42825017
178.592,236.554083495
178.607,236.679779682
178.622,236.805332637
178.637,236.930736208
178.652,237.055984192
178.667,237.181070331
178.682,237.305988314
178.697,237.430731771
178.712,237.555294285
178.727,237.679669378
178.742,237.803850529
178.757,237.927831153
178.772,238.051604619
178.787,238.175164244
178.802,238.29850329
178.817,238.421614972
178.832,238.544492448
178.847,238.667128832
178.862,238.789517184
178.877,238.911650513
178.892,239.033521784
178.907,239.155123906
178.922,239.276449749
178.937,239.397492127
178.952,239.518243814
178.967,239.63869753
178.982,239.75884596
178.997,239.878681734
179.012,239.998197442
179.027,240.117385632
179.042,240.236238804
179.057,240.354749425
179.072,240.472909909
179.087,240.59071264
179.102,240.708149958
179.117,240.825214163
179.132,240.94189752
179.147,241.058192259
179.16,241.158660646
179.162,241.174090567
179.177,241.289584603
179.192,241.404666491
179.207,241.519328322
179.222,241.633562154
179.237,241.747360015
179.252,241.860713905
179.267,241.973615794
179.282,242.086057628
179.297,242.198031325
179.312,242.309528781
179.327,242.420541866
179.342,242.531062429
179.357,242.641082302
179.372,242.750593293
179.387,242.859587195
179.402,242.968055788
179.417,243.075990832
179.432,243.183384079
179.447,243.290227266
179.462,243.396512122
179.477,243.502230367
179.492,243.607373714
179.507,243.711933874
179.522,243.815902553
179.537,243.919271457
179.552,244.022032287
179.567,244.124176754
179.582,244.22569657
179.597,244.326583449
179.612,244.42682912
179.627,244.526425318
179.642,244.625363791
