# 10410 EDZE Essen Observations at 12Z 14 Oct 2019
Frequency [GHz],TB
175.31,274.651525414
175.322,274.633954636
175.337,274.611907225
175.352,274.589766501
175.367,274.567532414
175.382,274.545204915
175.397,274.522783954
175.412,274.500269482
175.427,274.477661448
175.442,274.454959803
175.457,274.432164499
175.472,274.409275484
175.487,274.386292709
175.502,274.363216123
175.517,274.340045678
175.532,274.316781321
175.547,274.293423004
175.562,274.269970674
175.577,274.246424284
175.592,274.222783777
175.607,274.199049108
175.622,274.17522022
175.637,274.151297065
175.652,274.127279589
175.667,274.103167738
175.682,274.078961459
175.697,274.054660702
175.712,274.03026541
175.727,274.005775528
175.742,273.981191003
175.757,273.956511779
175.772,273.931737802
175.787,273.906869011
175.802,273.881905352
175.817,273.856846767
175.832,273.831693198
175.847,273.806444587
175.862,273.781100872
175.877,273.755661993
175.892,273.73012789
175.907,273.704498502
175.922,273.678773764
175.937,273.652953616
175.952,273.62703799
175.967,273.601026823
175.982,273.574920048
175.997,273.548717599
176.012,273.522419409
176.027,273.496025407
176.042,273.469535526
176.057,273.442949693
176.072,273.416267837
176.087,273.389489885
176.102,273.362615763
176.117,273.335645395
176.132,273.308578708
176.147,273.281415622
176.162,273.254156058
176.177,273.226799937
176.192,273.199347179
176.207,273.1717977
176.222,273.144151418
176.237,273.116408247
176.252,273.088568101
176.267,273.060630893
176.282,273.032596533
176.297,273.00446493
176.31,272.980005479
176.312,272.976235994
176.327,272.94790963
176.342,272.919485743
176.357,272.89096424
176.372,272.862345019
176.387,272.83362798
176.402,272.804813026
176.417,272.775900051
176.432,272.746888953
176.447,272.717779622
176.46,272.692471996
176.462,272.688571954
176.477,272.659265839
176.492,272.629861164
176.507,272.600357818
176.522,272.570755684
176.537,272.541054647
176.552,272.511254588
176.567,272.481355388
176.582,272.451356923
176.597,272.421259068
176.612,272.3910617
176.627,272.360764689
176.642,272.330367904
176.657,272.299871215
176.672,272.269274488
176.687,272.238577586
176.702,272.20778037
176.717,272.176882702
176.732,272.145884438
176.747,272.114785434
176.762,272.083585543
176.777,272.052284617
176.792,272.020882503
176.807,271.98937905
176.822,271.957774102
176.837,271.926067501
176.852,271.894259087
176.867,271.862348696
176.882,271.830336166
176.897,271.798221328
176.912,271.766004015
176.927,271.733684052
176.942,271.701261267
176.957,271.668735484
176.972,271.636106521
176.987,271.6033742
177.002,271.570538335
177.017,271.537598739
177.032,271.504555225
177.047,271.471407601
177.062,271.438155672
177.077,271.404799241
177.092,271.37133811
177.107,271.337772077
177.122,271.304100937
177.137,271.270324484
