# 10410 EDZE Essen Observations at 12Z 03 Jan 2019
Frequency [GHz],TB
175.31,261.234174004
175.322,261.261037892
175.337,261.294466878
175.352,261.327727018
175.367,261.360817017
175.382,261.39373558
175.397,261.426481409
175.412,261.459053206
175.427,261.491449671
175.442,261.523669503
175.457,261.555711402
175.472,261.587574066
175.487,261.61925619
175.502,261.650756474
175.517,261.682073612
175.532,261.713206301
175.547,261.744153237
175.562,261.774913116
175.577,261.805484632
175.592,261.835866483
175.607,261.866057364
175.622,261.896055971
175.637,261.925861001
175.652,261.955471152
175.667,261.984885122
175.682,262.014101609
175.697,262.043119314
175.712,262.071936937
175.727,262.10055318
175.742,262.128966747
175.757,262.157176342
175.772,262.185180672
175.787,262.212978445
175.802,262.24056837
175.817,262.267949159
175.832,262.295119526
175.847,262.322078187
175.862,262.34882386
175.877,262.375355266
175.892,262.40167113
175.907,262.427770175
175.922,262.453651133
175.937,262.479312736
175.952,262.504753717
175.967,262.529972817
175.982,262.554968778
175.997,262.579740344
176.012,262.604286267
176.027,262.628605299
176.042,262.652696198
176.057,262.676557726
176.072,262.70018865
176.087,262.723587739
176.102,262.74675377
176.117,262.769685523
176.132,262.792381783
176.147,262.814841342
176.162,262.837062994
176.177,262.859045541
176.192,262.880787791
176.207,262.902288557
176.222,262.923546656
176.237,262.944560915
176.252,262.965330165
176.267,262.985853243
176.282,263.006128995
176.297,263.026156272
176.31,263.043311373
176.312,263.045933931
176.327,263.06546084
176.342,263.08473587
176.357,263.103757903
176.372,263.122525826
176.387,263.141038536
176.402,263.159294937
176.417,263.17729394
176.432,263.195034468
176.447,263.212515449
176.46,263.227454866
176.462,263.229735821
176.477,263.246694531
176.492,263.263390536
176.507,263.2798228
176.522,263.295990299
176.537,263.311892018
176.552,263.32752695
176.567,263.3428941
176.582,263.357992482
176.597,263.372821122
176.612,263.387379055
176.627,263.401665327
176.642,263.415678995
176.657,263.429419127
176.672,263.442884803
176.687,263.456075113
176.702,263.46898916
176.717,263.481626059
176.732,263.493984935
176.747,263.506064927
176.762,263.517865185
176.777,263.529384873
176.792,263.540623166
176.807,263.551579254
176.822,263.562252337
176.837,263.572641632
176.852,263.582746366
176.867,263.59256578
176.882,263.602099132
176.897,263.611345689
176.912,263.620304736
176.927,263.62897557
176.942,263.637357502
176.957,263.645449861
176.972,263.653251986
176.987,263.660763234
177.002,263.667982976
177.017,263.674910598
177.032,263.681545502
177.047,263.687887105
177.062,263.693934839
177.077,263.699688153
177.092,263.705146511
177.107,263.710309394
177.122,263.715176298
177.137,263.719746736
177.152,263.724020238
177.167,263.727996348
177.182,263.73167463
177.197,263.735054664
177.21,263.737742465
177.212,263.738136046
177.227,263.740918389
177.242,263.743401325
177.257,263.745584501
177.272,263.747467582
177.287,263.749050253
177.302,263.750332214
177.31,263.750892871
177.317,263.751313182
177.332,263.751992895
177.347,263.752371107
177.362,263.752447589
177.377,263.752222133
177.392,263.751694546
177.407,263.750864656
177.422,263.749732307
177.437,263.748297363
177.452,263.746559706
177.467,263.744519236
177.482,263.742175873
177.497,263.739529553
177.512,263.736580232
177.527,263.733327887
177.542,263.72977251
177.557,263.725914113
177.572,263.721752727
177.587,263.717288403
177.602,263.712521209
177.617,263.707451232
177.632,263.702078578
177.647,263.696403372
177.66,263.691240239
177.662,263.690425757
177.677,263.684145897
177.692,263.677563971
177.707,263.67068018
177.722,263.663494741
177.737,263.656007892
177.752,263.648219887
177.767,263.640131001
177.782,263.631741525
177.797,263.623051771
177.812,263.614062066
177.827,263.604772757
177.842,263.595184209
177.857,263.585296804
177.872,263.575110944
177.887,263.564627046
177.902,263.553845546
177.917,263.542766897
177.932,263.531391569
177.947,263.51972005
177.96,263.509365538
177.962,263.507752845
177.977,263.495490474
177.992,263.482933476
178.007,263.470082405
178.022,263.456937831
178.037,263.443500342
178.052,263.429770539
178.067,263.415749041
178.082,263.40143648
178.097,263.386833506
178.112,263.371940783
178.127,263.356758988
178.142,263.341288813
178.157,263.325530967
178.172,263.309486168
178.187,263.293155152
178.202,263.276538666
178.217,263.25963747
178.232,263.242452336
178.247,263.224984052
178.262,263.207233414
178.277,263.189201231
178.292,263.170888323
178.307,263.152295522
178.322,263.13342367
178.337,263.114273618
178.352,263.09484623
178.367,263.075142377
178.382,263.055162938
178.397,263.034908804
178.41,263.017133717
178.412,263.014380872
178.427,262.993580047
178.442,262.972507242
178.457,262.951163376
178.472,262.929549376
178.487,262.907666173
178.502,262.885514706
178.517,262.863095917
178.532,262.840410753
178.547,262.817460166
178.562,262.794245111
178.577,262.770766547
178.592,262.747025433
178.607,262.723022734
178.622,262.698759414
178.637,262.674236438
178.652,262.649454772
178.667,262.624415382
178.682,262.599119234
178.697,262.573567291
178.712,262.547760516
178.727,262.521699869
178.742,262.495386307
178.757,262.468820784
178.772,262.44200425
178.787,262.414937648
178.802,262.387621919
178.817,262.360057997
178.832,262.332246809
