# 01004 ENAS Ny-Alesund Ii Observations at 12Z 03 Jan 2019
Frequency [GHz],TB
175.31,245.235148435
175.322,245.290243329
175.337,245.359074136
175.352,245.427861436
175.367,245.496603611
175.382,245.565299034
175.397,245.633946061
175.412,245.702543038
175.427,245.771088295
175.442,245.839580152
175.457,245.908016914
175.472,245.976396872
175.487,246.044718305
175.502,246.11297948
175.517,246.181178648
175.532,246.249314048
175.547,246.317383906
175.562,246.385386435
175.577,246.453319834
175.592,246.521182287
175.607,246.588971968
175.622,246.656687035
175.637,246.724325633
175.652,246.791885895
175.667,246.859365939
175.682,246.92676387
175.697,246.994077779
175.712,247.061305746
175.727,247.128445833
175.742,247.195496093
175.757,247.262454563
175.772,247.329319267
175.787,247.396088216
175.802,247.462759408
175.817,247.529330825
175.832,247.595800439
175.847,247.662166206
175.862,247.728426071
175.877,247.794577961
175.892,247.860619796
175.907,247.926549477
175.922,247.992364894
175.937,248.058063925
175.952,248.123644433
175.967,248.189104266
175.982,248.254441263
175.997,248.319653247
176.012,248.384738028
176.027,248.449693404
176.042,248.514517157
176.057,248.579207061
176.072,248.643760872
176.087,248.708176335
176.102,248.772451184
176.117,248.836583136
176.132,248.900569899
176.147,248.964409167
176.162,249.02809862
176.177,249.091635927
176.192,249.155018743
176.207,249.218244714
176.222,249.281311468
176.237,249.344216626
176.252,249.406957794
176.267,249.469532565
176.282,249.531938523
176.297,249.594173237
176.31,249.647969586
176.312,249.656234267
176.327,249.718119157
176.342,249.779825445
176.357,249.841350651
176.372,249.90269229
176.387,249.963847861
176.402,250.024814853
176.417,250.085590744
176.432,250.146173003
176.447,250.206559083
176.46,250.258733027
176.462,250.266746432
176.477,250.326732484
176.492,250.386514664
176.507,250.446090384
176.522,250.50545705
176.537,250.564612055
176.552,250.623552782
176.567,250.682276606
176.582,250.740780892
176.597,250.799062994
176.612,250.857120258
176.627,250.914950021
176.642,250.972549612
176.657,251.029916348
176.672,251.087047542
176.687,251.143940495
176.702,251.200592501
176.717,251.257000847
176.732,251.313162811
176.747,251.369075665
176.762,251.424736672
176.777,251.480143089
176.792,251.535292166
176.807,251.590181145
176.822,251.644807265
176.837,251.699167754
176.852,251.753259839
176.867,251.807080738
176.882,251.860627665
176.897,251.913897828
176.912,251.966888431
176.927,252.019596674
176.942,252.07201975
176.957,252.12415485
176.972,252.175999162
176.987,252.227549868
177.002,252.27880415
177.017,252.329759183
177.032,252.380412142
177.047,252.430760201
177.062,252.480800529
177.077,252.530530296
177.092,252.579946668
177.107,252.629046812
177.122,252.677827894
177.137,252.72628708
177.152,252.774421534
177.167,252.822228424
177.182,252.869704914
177.197,252.916848175
177.21,252.957433932
177.212,252.963655373
177.227,253.010123682
177.242,253.056250273
177.257,253.102032324
177.272,253.147467012
177.287,253.192551521
177.302,253.237283036
177.31,253.260994538
177.317,253.281658748
