# 48698 WSSS Singapore Observations at 12Z 10 Jun 2019
Frequency [GHz],TB
175.31,275.971171425
175.322,275.950131331
175.337,275.923774697
175.352,275.897355089
175.367,275.870872306
175.382,275.844326156
175.397,275.817716437
175.412,275.79104295
175.427,275.764305493
175.442,275.737503865
175.457,275.710637865
175.472,275.683707287
175.487,275.656711924
175.502,275.629651573
175.517,275.60252603
175.532,275.575335081
175.547,275.548078518
175.562,275.520756128
175.577,275.493367706
175.592,275.465913036
175.607,275.438391903
175.622,275.410804092
175.637,275.383149388
175.652,275.355427576
175.667,275.327638435
175.682,275.299781744
175.697,275.271857282
175.712,275.24386483
175.727,275.215804167
175.742,275.187675064
175.757,275.159477295
175.772,275.131210639
175.787,275.102874861
175.802,275.074469739
175.817,275.045995039
175.832,275.017450528
175.847,274.988835979
175.862,274.960151154
175.877,274.931395818
175.892,274.902569735
175.907,274.873672666
175.922,274.844704376
175.937,274.815664624
175.952,274.786553166
175.967,274.757369761
175.982,274.728114166
175.997,274.698786136
176.012,274.669385421
176.027,274.639911777
176.042,274.610364952
176.057,274.5807447
176.072,274.551050767
176.087,274.521282899
176.102,274.491440846
176.117,274.461524345
176.132,274.431533147
176.147,274.401466987
176.162,274.371325612
176.177,274.341108756
176.192,274.310816158
176.207,274.280447556
176.222,274.250002686
176.237,274.219481276
176.252,274.188883062
176.267,274.158207774
176.282,274.127455148
176.297,274.096624903
176.31,274.069842361
176.312,274.065716768
176.327,274.034730472
176.342,274.003665733
176.357,273.972522279
176.372,273.941299831
176.387,273.909998099
176.402,273.878616816
176.417,273.847155689
176.432,273.815614435
176.447,273.783992767
176.46,273.756522056
176.462,273.7522904
176.477,273.720507044
176.492,273.688642408
176.507,273.656696197
176.522,273.624668126
176.537,273.592557892
176.552,273.5603652
176.567,273.528089754
176.582,273.495731253
176.597,273.463289394
176.612,273.43076388
176.627,273.398154401
176.642,273.365460654
176.657,273.332682332
176.672,273.299819128
176.687,273.266870724
176.702,273.233836815
176.717,273.200717091
176.732,273.167511227
176.747,273.134218916
176.762,273.100839832
176.777,273.067373658
176.792,273.033820075
176.807,273.000178757
176.822,272.96644938
176.837,272.932631619
176.852,272.898725149
176.867,272.864729632
176.882,272.830644746
176.897,272.796470153
176.912,272.762205519
176.927,272.727850508
176.942,272.693404786
176.957,272.658868009
176.972,272.624239839
176.987,272.589519934
177.002,272.554707946
177.017,272.51980353
177.032,272.484806338
177.047,272.449716024
177.062,272.414532234
177.077,272.379254614
177.092,272.343882814
177.107,272.30841647
177.122,272.272855231
177.137,272.237198735
177.152,272.201446616
177.167,272.165598518
177.182,272.129654072
177.197,272.093612914
177.21,272.062298725
177.212,272.057474667
177.227,272.021238972
177.242,271.984905449
177.257,271.948473729
177.272,271.911943432
177.287,271.875314178
177.302,271.838585598
177.31,271.818956273
177.317,271.801757303
177.332,271.76482891
177.347,271.727800034
177.362,271.690670289
177.377,271.653439291
177.392,271.616106645
177.407,271.578671958
177.422,271.541134834
177.437,271.503494885
177.452,271.465751706
177.467,271.427904903
177.482,271.389954069
177.497,271.351898798
177.512,271.313738692
177.527,271.275473339
177.542,271.237102332
177.557,271.198625256
177.572,271.160041704
177.587,271.121351254
177.602,271.082553493
177.617,271.043647999
177.632,271.004634355
177.647,270.965512135
177.66,270.931518057
177.662,270.926280913
177.677,270.886940269
177.692,270.847489762
177.707,270.807928969
177.722,270.768257456
177.737,270.728474784
177.752,270.688580523
177.767,270.648574226
177.782,270.608455456
177.797,270.568223771
177.812,270.52787872
177.827,270.48741986
177.842,270.446846744
177.857,270.406158912
177.872,270.365355918
177.887,270.324437299
177.902,270.283402603
177.917,270.242251364
177.932,270.200983126
177.947,270.159597417
177.96,270.123634428
177.962,270.118093781
177.977,270.076471735
177.992,270.034730817
178.007,269.992870551
178.022,269.950890461
178.037,269.908790072
