# 78954 TBPB Grantley Adams Observations at 12Z 10 Jun 2019
Frequency [GHz],TB
175.31,276.33708223
175.322,276.311074658
175.337,276.278472979
175.352,276.245768646
175.367,276.212961448
175.382,276.180051175
175.397,276.147037616
175.412,276.113920557
175.427,276.080699785
175.442,276.047375084
175.457,276.013946239
175.472,275.980413032
175.487,275.946775244
175.502,275.913032656
175.517,275.879185048
175.532,275.845232196
175.547,275.811173878
175.562,275.77700987
175.577,275.742739945
175.592,275.708363878
175.607,275.67388144
175.622,275.639292401
175.637,275.604596532
175.652,275.569793601
175.667,275.534883374
175.682,275.499865617
175.697,275.464740096
175.712,275.429506572
175.727,275.394164809
175.742,275.358714566
175.757,275.323155604
175.772,275.28748768
175.787,275.251710551
175.802,275.215823973
175.817,275.179827699
175.832,275.143721484
175.847,275.107505077
175.862,275.071178229
175.877,275.034740691
175.892,274.998192208
175.907,274.961532527
175.922,274.924761393
175.937,274.88787855
175.952,274.850883739
175.967,274.813776702
175.982,274.776557178
175.997,274.739224906
176.012,274.701779621
176.027,274.66422106
176.042,274.626548956
176.057,274.588763042
176.072,274.55086305
176.087,274.512848709
176.102,274.474719748
176.117,274.436475893
176.132,274.398116873
176.147,274.359642409
176.162,274.321052226
176.177,274.282346045
176.192,274.243523587
176.207,274.20458457
176.222,274.165528713
176.237,274.126355731
176.252,274.08706534
176.267,274.047657253
176.282,274.008131181
176.297,273.968486837
176.31,273.934032511
176.312,273.928723929
176.327,273.888842166
176.342,273.848841254
176.357,273.808720899
176.372,273.768480805
176.387,273.728120674
176.402,273.687640209
176.417,273.647039109
176.432,273.606317073
176.447,273.565473799
176.46,273.529977991
176.462,273.524508982
176.477,273.483422318
176.492,273.442213501
176.507,273.400882222
176.522,273.359428174
176.537,273.317851044
176.552,273.276150523
176.567,273.234326298
176.582,273.192378053
176.597,273.150305476
176.612,273.108108248
176.627,273.065786052
176.642,273.02333857
176.657,272.980765482
176.672,272.938066465
176.687,272.895241199
176.702,272.85228936
176.717,272.809210622
176.732,272.76600466
176.747,272.722671148
176.762,272.679209756
176.777,272.635620157
176.792,272.59190202
176.807,272.548055013
176.822,272.504078805
176.837,272.459973062
176.852,272.415737449
176.867,272.371371632
176.882,272.326875274
176.897,272.282248037
176.912,272.237489584
176.927,272.192599575
176.942,272.14757767
176.957,272.102423528
176.972,272.057136807
176.987,272.011717164
177.002,271.966164256
177.017,271.920477738
177.032,271.874657264
177.047,271.828702488
177.062,271.782613064
177.077,271.736388644
177.092,271.69002888
177.107,271.643533421
177.122,271.596901919
177.137,271.550134023
177.152,271.503229382
177.167,271.456187643
177.182,271.409008455
177.197,271.361691463
177.21,271.320571664
177.212,271.314236316
177.227,271.266642658
177.242,271.218910134
177.257,271.171038391
177.272,271.12302707
177.287,271.074875818
177.302,271.026584276
177.31,271.000771301
177.317,270.978152088
177.332,270.929578896
177.347,270.880864343
177.362,270.83200807
177.377,270.783009719
177.392,270.73386893
177.407,270.684585346
177.422,270.635158606
177.437,270.585588351
177.452,270.535874221
177.467,270.486015855
177.482,270.436012895
177.497,270.385864979
177.512,270.335571748
177.527,270.285132839
177.542,270.234547894
177.557,270.183816551
177.572,270.13293845
177.587,270.08191323
177.602,270.030740531
177.617,269.979419991
177.632,269.927951251
177.647,269.87633395
177.66,269.831478508
177.662,269.824567727
177.677,269.772652223
177.692,269.720587078
177.707,269.668371932
177.722,269.616006425
177.737,269.563490198
177.752,269.510822893
177.767,269.458004149
177.782,269.40503361
177.797,269.351910916
177.812,269.29863571
177.827,269.245207634
177.842,269.191626332
177.857,269.137891447
177.872,269.084002623
177.887,269.029959503
177.902,268.975761734
177.917,268.921408959
177.932,268.866900825
177.947,268.812236977
177.96,268.764735415
177.962,268.757417064
177.977,268.702440731
177.992,268.647307628
178.007,268.592017402
178.022,268.536569703
178.037,268.48096418
178.052,268.425200484
178.067,268.369278266
178.082,268.313197177
178.097,268.25695687
178.112,268.200556998
178.127,268.143997215
178.142,268.087277175
178.157,268.030396533
178.172,267.973354945
178.187,267.916152068
178.202,267.858787558
