# 01004 ENAS Ny-Alesund Ii Observations at 12Z 15 Sep 2019
Frequency [GHz],TB
175.31,263.803282964
175.322,263.825416895
175.337,263.852916813
175.352,263.880229417
175.367,263.907353438
175.382,263.934287614
175.397,263.961030653
175.412,263.987581289
175.427,264.013938245
175.442,264.040100258
175.457,264.066066048
175.472,264.091834334
175.487,264.117403864
175.502,264.142773337
175.517,264.167941503
175.532,264.19290709
175.547,264.21766882
175.562,264.242225426
175.577,264.266575641
175.592,264.290718199
175.607,264.314651839
175.622,264.33837529
175.637,264.361887279
175.652,264.385186575
175.667,264.408271891
175.682,264.431141996
175.697,264.453795604
175.712,264.476231485
175.727,264.498448386
175.742,264.520445056
175.757,264.542220246
175.772,264.56377271
175.787,264.585101223
175.802,264.606204544
175.817,264.627081425
175.832,264.647730648
175.847,264.668150993
175.862,264.68834122
175.877,264.708300114
175.892,264.728026467
175.907,264.747519066
175.922,264.766776693
175.937,264.785798152
175.952,264.804582242
175.967,264.823127765
175.982,264.841433538
175.997,264.859498363
176.012,264.877321082
176.027,264.894900501
176.042,264.912235451
176.057,264.929324789
176.072,264.946167328
176.087,264.962761934
176.102,264.979107449
176.117,264.995202736
176.132,265.011046655
176.147,265.026638092
176.162,265.041975918
176.177,265.05705901
176.192,265.071886274
176.207,265.086456599
176.222,265.100768897
176.237,265.11482207
176.252,265.128615056
176.267,265.142146769
176.282,265.155416162
176.297,265.168422167
176.31,265.179480175
176.312,265.181163737
176.327,265.193639829
176.342,265.205849433
176.357,265.217791503
176.372,265.229465051
176.387,265.240869051
176.402,265.252002522
176.417,265.262864473
176.432,265.273453931
176.447,265.283769925
176.46,265.29248852
176.462,265.293811512
176.477,265.303577737
176.492,265.313067665
176.507,265.322280375
176.522,265.331214944
176.537,265.339870474
176.552,265.348246085
176.567,265.356340861
176.582,265.364153964
176.597,265.371684526
176.612,265.378931686
176.627,265.385894637
176.642,265.39257252
176.657,265.398964554
176.672,265.405069921
176.687,265.410887834
176.702,265.416417533
176.717,265.421658242
176.732,265.426609214
176.747,265.431269718
176.762,265.435639031
176.777,265.439716444
176.792,265.443501262
176.807,265.446992797
176.822,265.450190393
176.837,265.453093379
176.852,265.455701138
176.867,265.45801302
176.882,265.460028426
176.897,265.461746774
176.912,265.463167453
176.927,265.464289915
176.942,265.46511361
176.957,265.465637998
176.972,265.465862552
176.987,265.465786774
177.002,265.465410177
177.017,265.464732276
177.032,265.463752618
177.047,265.462470763
177.062,265.460886284
177.077,265.458998776
