# 10410 EDZE Essen Observations at 12Z 15 Sep 2019
Frequency [GHz],TB
175.31,276.836553179
175.322,276.840794921
175.337,276.845904823
175.352,276.850800309
175.367,276.855480529
175.382,276.859944656
175.397,276.864191842
175.412,276.868221241
175.427,276.872032039
175.442,276.875623409
175.457,276.878994521
175.472,276.882144565
175.487,276.885072714
175.502,276.887778164
175.517,276.890260118
175.532,276.892517754
175.547,276.894550295
175.562,276.896356938
175.577,276.897936898
175.592,276.899289379
175.607,276.900413625
175.622,276.901308843
175.637,276.901974268
175.652,276.90240914
175.667,276.902612689
175.682,276.902584176
175.697,276.902322838
175.712,276.90182793
175.727,276.90109873
175.742,276.900134486
175.757,276.898934484
175.772,276.897497995
175.787,276.895824313
175.802,276.893912706
175.817,276.891762481
175.832,276.889372945
175.847,276.886743401
175.862,276.883873157
175.877,276.88076154
175.892,276.877407859
175.907,276.873811471
175.922,276.869971687
175.937,276.86588787
175.952,276.861559361
175.967,276.856985532
175.982,276.852165713
175.997,276.847099313
176.012,276.841785693
176.027,276.836224239
176.042,276.83041433
176.057,276.82435538
176.072,276.818046786
176.087,276.811487963
176.102,276.804678332
176.117,276.797617313
176.132,276.790304334
176.147,276.782738857
176.162,276.774920311
176.177,276.766848157
176.192,276.75852187
176.207,276.749940892
176.222,276.741104731
176.237,276.732012861
176.252,276.722664781
176.267,276.713059978
176.282,276.703197966
176.297,276.693078267
176.31,276.684099061
176.312,276.682700408
176.327,276.672063919
176.342,276.661168343
176.357,276.650013217
176.372,276.638598113
176.387,276.626922581
176.402,276.614986203
176.417,276.602788557
176.432,276.590329236
176.447,276.577607838
176.46,276.566370322
176.462,276.564623959
176.477,276.551377216
176.492,276.537867232
176.507,276.524093648
176.522,276.51005609
176.537,276.495754197
176.552,276.481187644
176.567,276.466356077
176.582,276.451259188
176.597,276.435896629
176.612,276.420268107
176.627,276.40437331
176.642,276.388211957
176.657,276.371783747
176.672,276.355088403
176.687,276.338125662
176.702,276.320895256
176.717,276.303396931
176.732,276.285630449
176.747,276.267595563
176.762,276.249292051
176.777,276.230719686
176.792,276.211878257
176.807,276.192767563
176.822,276.173387409
176.837,276.153737596
176.852,276.133817948
176.867,276.113628303
176.882,276.093168485
176.897,276.072438328
176.912,276.051437699
176.927,276.030166458
176.942,276.00862446
176.957,275.986811577
176.972,275.964727703
176.987,275.942372716
177.002,275.91974652
177.017,275.896849007
177.032,275.873680103
177.047,275.85023971
177.062,275.826527758
177.077,275.802544184
177.092,275.778288918
177.107,275.753761907
177.122,275.728963108
177.137,275.703892475
177.152,275.678549965
177.167,275.652935561
177.182,275.627049239
177.197,275.600890981
177.21,275.578000494
177.212,275.574460755
177.227,275.547758589
177.242,275.520784456
177.257,275.49353838
177.272,275.46602036
177.287,275.438230415
177.302,275.410168566
177.31,275.395091086
177.317,275.381834847
177.332,275.353229272
177.347,275.324351889
177.362,275.295202743
177.377,275.265781857
177.392,275.236089298
177.407,275.206125111
177.422,275.175889352
177.437,275.145382062
177.452,275.11460334
177.467,275.083553223
177.482,275.052231796
177.497,275.020639111
177.512,274.988775246
177.527,274.956640287
177.542,274.924234304
177.557,274.891557386
177.572,274.858609601
177.587,274.825391036
177.602,274.791901784
177.617,274.75814191
177.632,274.724111512
177.647,274.689810685
177.66,274.659864605
177.662,274.65523949
177.677,274.620398032
177.692,274.585286399
177.707,274.549904665
177.722,274.51425292
177.737,274.47833124
177.752,274.442139707
177.767,274.405678419
177.782,274.368947442
177.797,274.331946839
177.812,274.29467671
177.827,274.257137111
177.842,274.219328116
177.857,274.181249788
177.872,274.142902178
177.887,274.10428536
177.902,274.065399396
177.917,274.026244311
177.932,273.98682016
177.947,273.947126972
177.96,273.912508631
177.962,273.9071648
177.977,273.866933661
177.992,273.826433588
178.007,273.785664597
178.022,273.744626681
178.037,273.703319864
178.052,273.661744129
178.067,273.619899471
178.082,273.577785872
178.097,273.535403296
178.112,273.492751717
178.127,273.449831094
178.142,273.406641364
178.157,273.363182465
178.172,273.319454326
178.187,273.275456885
178.202,273.23119001
178.217,273.186653628
178.232,273.14184762
178.247,273.096771858
178.262,273.051426204
178.277,273.005810504
178.292,272.959924618
178.307,272.913768351
178.322,272.867341523
178.337,272.820643923
178.352,272.773675371
178.367,272.726435607
178.382,272.678924407
178.397,272.631141508
178.41,272.589509681
178.412,272.583086649
178.427,272.534759531
178.442,272.486159863
178.457,272.437287321
178.472,272.388141586
178.487,272.338722285
178.502,272.289029084
178.517,272.239061578
178.532,272.188819362
178.547,272.138302043
178.562,272.087509166
178.577,272.036440293
178.592,271.985094936
178.607,271.933472613
178.622,271.881572812
178.637,271.829395008
178.652,271.776938648
178.667,271.724203167
178.682,271.67118797
178.697,271.617892453
178.712,271.564315993
178.727,271.510457925
178.742,271.456317593
178.757,271.401894288
178.772,271.347187305
178.787,271.29219591
178.802,271.23691933
178.817,271.181356802
178.832,271.125507506
178.847,271.069370624
178.862,271.012945293
178.877,270.956230652
178.892,270.8992258
178.907,270.841929811
178.922,270.784341754
178.937,270.726460634
178.952,270.668285486
178.967,270.609815262
178.982,270.551048945
178.997,270.491985439
179.012,270.432623674
179.027,270.372962523
179.042,270.313000828
179.057,270.252737429
179.072,270.192171136
179.087,270.131300719
179.102,270.07012492
179.117,270.008642473
179.132,269.946852066
179.147,269.884752383
179.16,269.83068143
179.162,269.822342057
179.177,269.759619706
179.192,269.696583922
