# 01004 ENAS Ny-Alesund Ii Observations at 12Z 13 Feb 2019
Frequency [GHz],TB
175.31,217.820467879
175.322,217.892712401
175.337,217.983208059
175.352,218.073914796
175.367,218.164832559
175.382,218.255961288
175.397,218.347300912
175.412,218.438851351
175.427,218.530612516
175.442,218.622584307
175.457,218.714766613
175.472,218.807159316
175.487,218.899762285
175.502,218.99257538
175.517,219.085598448
175.532,219.17883133
175.547,219.27227385
175.562,219.365925826
175.577,219.459787062
175.592,219.553857352
175.607,219.648136477
175.622,219.742624209
175.637,219.837320306
175.652,219.932224514
175.667,220.027336569
175.682,220.122656192
175.697,220.218183093
175.712,220.313916969
175.727,220.409857506
175.742,220.506004374
175.757,220.602357232
175.772,220.698915725
175.787,220.795679485
175.802,220.892648131
175.817,220.989821266
175.832,221.087198481
175.847,221.184779353
175.862,221.282563443
175.877,221.3805503
175.892,221.478739456
175.907,221.577130428
175.922,221.675722722
175.937,221.774515823
175.952,221.873509206
175.967,221.972702325
175.982,222.072094624
175.997,222.171685527
176.012,222.271474443
176.027,222.371460765
176.042,222.471643868
176.057,222.572023113
176.072,222.672597842
176.087,222.77336738
176.102,222.874331035
176.117,222.975488098
176.132,223.076837841
176.147,223.17837952
176.162,223.280112371
176.177,223.382035612
176.192,223.484148443
176.207,223.586450045
176.222,223.68893958
176.237,223.79161619
176.252,223.894479
176.267,223.997527112
176.282,224.100759609
176.297,224.204175558
176.31,224.293950364
176.312,224.307773999
176.327,224.411553956
176.342,224.515514432
176.357,224.619654407
176.372,224.723972841
176.387,224.828468673
176.402,224.93314082
176.417,225.037988176
176.432,225.143009614
176.447,225.248203984
176.46,225.339511416
176.462,225.353570115
176.477,225.459106811
176.492,225.564812854
176.507,225.670687002
176.522,225.776727991
176.537,225.882934532
176.552,225.989305312
176.567,226.095838993
176.582,226.202534214
176.597,226.309389589
176.612,226.416403706
176.627,226.523575128
176.642,226.630902393
176.657,226.738384013
176.672,226.846018474
176.687,226.953804236
176.702,227.061739732
176.717,227.169823367
176.732,227.278053522
176.747,227.386428548
176.762,227.49494677
176.777,227.603606485
176.792,227.712405961
176.807,227.821343438
176.822,227.930417129
176.837,228.039625215
176.852,228.148965852
176.867,228.258437163
176.882,228.368037244
176.897,228.477764158
176.912,228.587615942
176.927,228.697590599
176.942,228.807686104
176.957,228.917900399
176.972,229.028231396
176.987,229.138676975
177.002,229.249234985
177.017,229.359903242
177.032,229.470679531
177.047,229.581561604
177.062,229.69254718
177.077,229.803633946
177.092,229.914819553
177.107,230.026101622
177.122,230.137477738
177.137,230.248945453
177.152,230.360502285
177.167,230.472145715
177.182,230.583873193
177.197,230.695682131
177.21,230.792647076
177.212,230.807569906
177.227,230.919533861
177.242,231.031571303
177.257,231.143679501
177.272,231.255855689
177.287,231.368097066
177.302,231.480400792
177.31,231.540320614
177.317,231.59276399
177.332,231.705183746
177.347,231.81765711
177.362,231.930181094
177.377,232.042752669
177.392,232.155368772
177.407,232.268026298
177.422,232.380722106
177.437,232.493453015
177.452,232.606215805
177.467,232.719007216
177.482,232.83182395
177.497,232.944662669
177.512,233.057519993
177.527,233.170392504
177.542,233.283276743
177.557,233.396169211
177.572,233.509066368
177.587,233.621964632
177.602,233.734860381
177.617,233.847749951
177.632,233.960629638
177.647,234.073495696
177.66,234.171298993
177.662,234.186344335
177.677,234.299171725
177.692,234.411973995
177.707,234.524747229
177.722,234.63748747
177.737,234.75019072
177.752,234.862852934
177.767,234.97547003
177.782,235.088037878
177.797,235.200552308
177.812,235.313009106
177.827,235.425404014
177.842,235.537732731
177.857,235.649990915
177.872,235.762174177
177.887,235.874278085
177.902,235.986298167
177.917,236.098229903
177.932,236.210068731
177.947,236.321810046
177.96,236.418570048
177.962,236.433449197
177.977,236.544981491
177.992,236.656402192
178.007,236.767706519
178.022,236.878889645
178.037,236.989946704
178.052,237.100872781
178.067,237.211662922
178.082,237.322312127
178.097,237.432815352
178.112,237.54316751
178.127,237.65336347
178.142,237.76339806
178.157,237.873266061
178.172,237.982962214
178.187,238.092481216
178.202,238.20181772
178.217,238.310966337
178.232,238.419921637
178.247,238.528678144
178.262,238.637230344
178.277,238.745572677
178.292,238.853699545
178.307,238.961605307
178.322,239.069284278
178.337,239.176730737
178.352,239.283938917
178.367,239.390903015
178.382,239.497617186
178.397,239.604075544
178.41,239.696127953
178.412,239.710272166
178.427,239.816201088
178.442,239.921856307
178.457,240.027231784
178.472,240.13232144
178.487,240.237119158
178.502,240.341618786
178.517,240.445814134
178.532,240.549698976
178.547,240.65326705
178.562,240.75651206
178.577,240.859427674
178.592,240.962007527
178.607,241.06424522
178.622,241.166134321
178.637,241.267668365
178.652,241.368840858
178.667,241.469645272
178.682,241.57007505
178.697,241.670123605
178.712,241.769784321
178.727,241.869050554
178.742,241.967915633
178.757,242.066372859
178.772,242.164415508
178.787,242.262036831
178.802,242.359230054
178.817,242.45598838
178.832,242.55230499
178.847,242.648173042
178.862,242.743585675
178.877,242.838536008
178.892,242.933017138
178.907,243.027022149
178.922,243.120544106
178.937,243.213576057
178.952,243.306111038
178.967,243.398142068
178.982,243.489662158
178.997,243.580664303
179.012,243.671141491
179.027,243.7610867
179.042,243.850492899
179.057,243.939353053
179.072,244.027660118
179.087,244.115407049
179.102,244.202586797
179.117,244.289192311
179.132,244.375216541
179.147,244.460652437
179.16,244.534215536
179.162,244.545492952
179.177,244.629731043
179.192,244.713359672
179.207,244.79637181
179.222,244.878760432
179.237,244.960518526
179.252,245.041639091
179.267,245.122115139
179.282,245.201939694
