# 01004 ENAS Ny-Alesund Ii Observations at 12Z 08 Jun 2019
Frequency [GHz],TB
175.31,263.556360641
175.322,263.574906339
175.337,263.5979275
175.352,263.620768598
175.367,263.643428302
175.382,263.665905295
175.397,263.688198254
175.412,263.710305854
175.427,263.732226766
175.442,263.753959672
175.457,263.775503236
175.472,263.796856136
175.487,263.81801704
175.502,263.838984624
175.517,263.859757553
175.532,263.8803345
175.547,263.900714135
175.562,263.920895124
175.577,263.940876144
175.592,263.960655855
175.607,263.980232936
175.622,263.999606056
175.637,264.018773882
175.652,264.037735091
175.667,264.056488356
175.682,264.075032347
175.697,264.09336574
175.712,264.111487214
175.727,264.12939544
175.742,264.1470891
175.757,264.164566879
175.772,264.181827456
175.787,264.198869515
175.802,264.215691742
175.817,264.232292824
175.832,264.248671456
175.847,264.264826328
175.862,264.280756142
175.877,264.296459587
175.892,264.311935378
175.907,264.327182207
175.922,264.342198792
175.937,264.356983845
175.952,264.371536079
175.967,264.385854214
175.982,264.399936976
175.997,264.413783092
176.012,264.427391294
176.027,264.440760318
176.042,264.453888908
176.057,264.466775812
176.072,264.479419777
176.087,264.491819567
176.102,264.50397394
176.117,264.515881665
176.132,264.527541519
176.147,264.538952278
176.162,264.550112733
176.177,264.561021673
176.192,264.571677901
176.207,264.58208022
176.222,264.592227447
176.237,264.602118405
176.252,264.611751918
176.267,264.621126825
176.282,264.630241965
176.297,264.639096195
176.31,264.646557932
176.312,264.647688375
176.327,264.65601737
176.342,264.66408206
176.357,264.671881338
176.372,264.679414085
176.387,264.686679222
176.402,264.693675655
176.417,264.700402308
176.432,264.706858115
176.447,264.713042025
176.46,264.71818067
176.462,264.718952992
176.477,264.724589983
176.492,264.729951969
176.507,264.735037949
176.522,264.739846912
176.537,264.744377876
176.552,264.748629863
176.567,264.752601904
176.582,264.75629305
176.597,264.759702361
176.612,264.762828906
176.627,264.765671779
176.642,264.768230072
176.657,264.770502903
176.672,264.77248939
176.687,264.774188687
176.702,264.775599936
176.717,264.776722311
176.732,264.777554998
176.747,264.778097194
176.762,264.778348113
176.777,264.77830698
176.792,264.777973052
176.807,264.777345579
176.822,264.776423842
176.837,264.775207136
176.852,264.773694768
176.867,264.771886067
176.882,264.769780379
176.897,264.767377065
176.912,264.7646755
176.927,264.761675085
176.942,264.758375235
176.957,264.754775381
176.972,264.750874977
176.987,264.746673493
177.002,264.742170417
177.017,264.737365265
177.032,264.732257556
177.047,264.726846841
177.062,264.721132688
177.077,264.715114689
177.092,264.70879245
177.107,264.702165599
177.122,264.695233787
