# 10410 EDZE Essen Observations at 12Z 20 Jul 2019
Frequency [GHz],TB
175.31,270.72935619
175.322,270.705169887
175.337,270.674867331
175.352,270.644487351
175.367,270.614029917
175.382,270.583495007
175.397,270.552882624
175.412,270.522192728
175.427,270.491425307
175.442,270.460580342
175.457,270.42965781
175.472,270.398657691
175.487,270.367579955
175.502,270.33642459
175.517,270.305191558
175.532,270.273880848
175.547,270.242492415
175.562,270.211026251
175.577,270.179482316
175.592,270.147860577
175.607,270.116161011
175.622,270.084383587
175.637,270.052528261
175.652,270.020595015
175.667,269.988583801
175.682,269.956494592
175.697,269.924327341
175.712,269.89208202
175.727,269.859758578
175.742,269.827356979
175.757,269.79487718
175.772,269.762319137
175.787,269.729682809
175.802,269.69696814
175.817,269.664175089
175.832,269.631303606
175.847,269.598353634
175.862,269.565325126
175.877,269.532218027
175.892,269.499032284
175.907,269.46576783
175.922,269.432424619
175.937,269.39900258
175.952,269.365501659
175.967,269.331921781
175.982,269.298262895
175.997,269.264524916
176.012,269.230707789
176.027,269.19681144
176.042,269.162835794
176.057,269.128780783
176.072,269.094646313
176.087,269.060432321
176.102,269.026138725
176.117,268.991765437
176.132,268.957312379
176.147,268.922779456
176.162,268.888166591
176.177,268.853473675
176.192,268.818700632
176.207,268.783847363
176.222,268.748913769
176.237,268.713899742
176.252,268.678805198
176.267,268.643630022
176.282,268.608374108
176.297,268.573037344
176.31,268.542346671
176.312,268.537619631
176.327,268.502120844
176.342,268.466540873
176.357,268.430879598
176.372,268.395136898
176.387,268.359312649
176.402,268.323406725
176.417,268.287419007
176.432,268.251349346
176.447,268.215197625
176.46,268.183799638
176.462,268.178963698
176.477,268.142647426
176.492,268.106248671
176.507,268.069767288
176.522,268.03320313
176.537,267.996556047
176.552,267.95982588
176.567,267.923012484
176.582,267.886115697
176.597,267.849135349
176.612,267.812071285
176.627,267.774923339
176.642,267.737691325
176.657,267.700375087
176.672,267.66297444
176.687,267.625489207
176.702,267.587919206
176.717,267.550264242
176.732,267.512524141
176.747,267.474698698
176.762,267.436787718
176.777,267.398791015
176.792,267.360708376
176.807,267.32253959
176.822,267.284284461
176.837,267.245942772
176.852,267.207514304
176.867,267.168998842
176.882,267.130396162
176.897,267.091706037
176.912,267.052928239
176.927,267.014062533
176.942,266.975108689
176.957,266.936066459
176.972,266.896935597
176.987,266.857715864
177.002,266.818407004
177.017,266.779008764
177.032,266.739520886
177.047,266.699943102
177.062,266.660275151
177.077,266.620516763
177.092,266.580667662
177.107,266.540727573
177.122,266.500696212
177.137,266.460573292
177.152,266.420358526
177.167,266.380051619
177.182,266.339652281
177.197,266.299160201
177.21,266.263991808
177.212,266.258575073
177.227,266.217896596
177.242,266.177124452
177.257,266.136258324
177.272,266.095297888
177.287,266.054242821
177.302,266.013092781
177.31,265.991107156
177.317,265.971847455
177.332,265.93050649
177.347,265.889069545
177.362,265.847536272
177.377,265.805906324
177.392,265.764179341
177.407,265.722354966
177.422,265.680432831
177.437,265.638412567
177.452,265.596293802
177.467,265.554076165
177.482,265.51175926
177.497,265.46934271
177.512,265.426826125
177.527,265.384209099
177.542,265.341491241
177.557,265.29867214
177.572,265.255751391
177.587,265.212728571
177.602,265.169603275
177.617,265.126375071
177.632,265.083043532
177.647,265.039608226
177.66,265.001880019
177.662,264.996068715
177.677,264.952424556
177.692,264.908675307
177.707,264.864820505
177.722,264.820859701
177.737,264.776792434
177.752,264.732618238
177.767,264.688336641
177.782,264.643947163
177.797,264.599449331
177.812,264.554842652
177.827,264.51012664
177.842,264.465300794
177.857,264.42036462
177.872,264.37531761
177.887,264.33015925
177.902,264.284889024
177.917,264.239506421
177.932,264.19401091
177.947,264.148401959
177.96,264.108782026
177.962,264.102679029
177.977,264.056841585
177.992,264.010889082
178.007,263.964820962
178.022,263.918636678
178.037,263.872335663
178.052,263.825917349
178.067,263.77938117
178.082,263.732726551
178.097,263.685952897
178.112,263.639059634
178.127,263.592046167
178.142,263.544911893
178.157,263.497656219
178.172,263.450278528
178.187,263.402778211
178.202,263.355154651
178.217,263.307407218
178.232,263.259535293
178.247,263.211538227
178.262,263.163415392
178.277,263.115166144
178.292,263.06678983
178.307,263.018285791
178.322,262.969653366
178.337,262.920891893
178.352,262.872000699
178.367,262.822979101
178.382,262.773826427
178.397,262.724541984
178.41,262.681721678
178.412,262.675125081
178.427,262.625575012
178.442,262.57589108
178.457,262.52607258
178.472,262.476118782
178.487,262.426028984
178.502,262.375802443
178.517,262.325438443
178.532,262.274936238
178.547,262.224295085
178.562,262.173514244
178.577,262.122592955
178.592,262.071530459
178.607,262.020326009
178.622,261.968978817
178.637,261.917488114
178.652,261.865853118
178.667,261.814073047
178.682,261.762147106
178.697,261.7100745
178.712,261.657854428
178.727,261.605486079
178.742,261.55296864
178.757,261.500301302
178.772,261.447483224
178.787,261.394513589
178.802,261.341391554
178.817,261.288116287
178.832,261.234686935
178.847,261.18110265
178.862,261.127362563
178.877,261.073465831
178.892,261.019411566
178.907,260.965198909
178.922,260.910826968
178.937,260.856294867
178.952,260.801601708
178.967,260.746746606
178.982,260.69172865
178.997,260.636546924
179.012,260.581200538
179.027,260.525688551
179.042,260.470010051
179.057,260.414164109
179.072,260.358149781
179.087,260.301966139
179.102,260.24561222
179.117,260.189087084
179.132,260.132389764
179.147,260.075519308
179.16,260.02609077
179.162,260.018474737
179.177,259.961255078
179.192,259.903859355
179.207,259.846286578
179.222,259.788535757
179.237,259.730605888
179.252,259.672495977
179.267,259.614205009
179.282,259.55573197
179.297,259.497075848
179.312,259.438235603
179.327,259.379210212
179.342,259.319998637
179.357,259.260599822
179.372,259.201012741
179.387,259.141236318
179.402,259.081269499
179.417,259.021111223
179.432,258.960760412
179.447,258.900215976
179.462,258.839476854
179.477,258.778541933
179.492,258.717410132
179.507,258.656080344
179.522,258.594551459
179.537,258.532822355
179.552,258.470891931
179.567,258.408759045
179.582,258.346422562
179.597,258.283881359
179.612,258.22113427
179.627,258.158180157
179.642,258.095017863
179.657,258.031646217
179.672,257.968064056
179.687,257.904270199
179.702,257.840263461
179.717,257.776042663
179.732,257.711606598
179.747,257.646954069
179.762,257.582083866
179.777,257.516994782
179.792,257.451685583
179.807,257.386155038
179.822,257.320401931
179.837,257.254425005
179.852,257.188223017
179.867,257.121794709
179.882,257.055138818
179.897,256.988254079
179.91,256.930101206
179.912,256.921139218
179.927,256.853792941
179.942,256.786213968
179.957,256.718400994
179.972,256.650352728
179.987,256.582067841
180.002,256.513545028
180.017,256.44478296
180.032,256.375780299
180.047,256.306535711
180.062,256.237047843
180.077,256.167315345
180.092,256.097336846
180.107,256.027110987
180.122,255.95663638
180.137,255.885911637
180.152,255.81493538
180.167,255.743706192
180.182,255.672222667
180.197,255.600483396
180.212,255.528486947
180.227,255.456231895
180.242,255.383716794
180.257,255.310940194
180.272,255.237900649
180.287,255.164596686
180.302,255.091026831
180.317,255.017189613
180.332,254.943083543
180.347,254.868707109
180.362,254.794058833
180.377,254.719137184
180.392,254.643940644
180.407,254.568467692
180.422,254.492716795
180.437,254.4166864
180.452,254.340374961
180.467,254.263780914
180.482,254.186902691
180.497,254.109738733
180.512,254.03228744
180.527,253.954547232
180.542,253.876516511
180.557,253.798193672
180.56,253.782493914
180.572,253.719577107
180.587,253.640665194
180.602,253.561456314
180.617,253.481948832
180.632,253.40214111
180.647,253.322031508
180.66,253.252357719
180.662,253.241618371
180.677,253.160900052
180.692,253.079874889
180.707,252.998541213
180.722,252.91689736
180.737,252.834941649
180.752,252.752672411
180.767,252.670087965
180.782,252.587186612
180.797,252.503966688
180.812,252.42042649
180.827,252.336564325
180.842,252.252378511
180.857,252.167867351
180.872,252.083029159
180.887,251.997862242
180.902,251.912364916
180.917,251.82653549
180.932,251.74037228
180.947,251.653873623
180.962,251.567037829
180.977,251.479863234
180.992,251.392348191
181.007,251.304491048
181.022,251.216290154
181.037,251.127743882
181.052,251.038850615
181.067,250.949608752
181.082,250.860016693
181.097,250.770072874
181.112,250.679775733
181.127,250.589123728
181.142,250.498115347
181.157,250.406749111
181.172,250.315023526
181.187,250.222937166
181.202,250.130488616
181.217,250.037676498
181.232,249.944499448
181.247,249.850956162
181.262,249.757045365
181.277,249.662765821
181.292,249.568116332
181.307,249.47309576
181.31,249.454047018
181.322,249.377702995
181.337,249.281937007
181.352,249.185796793
181.367,249.089281419
181.382,248.992390021
181.397,248.895121789
181.412,248.79747598
181.427,248.699451935
181.442,248.601049063
181.457,248.502266854
181.472,248.403104894
181.487,248.303562832
181.502,248.203640443
181.517,248.103337584
181.532,248.002654221
181.547,247.901590424
181.562,247.800146375
181.577,247.698322389
181.592,247.596118887
181.607,247.493536451
181.622,247.390575773
181.637,247.287237709
181.652,247.183523254
181.667,247.079433558
181.682,246.974969966
181.697,246.870133949
181.712,246.764927209
181.727,246.659351596
181.742,246.553409184
181.757,246.447102236
181.772,246.340433241
181.787,246.233404903
181.802,246.12602016
181.817,246.018282208
181.832,245.91019448
181.847,245.801760686
181.862,245.692984799
181.877,245.583871081
181.892,245.474424112
181.907,245.364648752
181.922,245.254550199
181.937,245.144134001
181.952,245.033406032
181.967,244.922372545
181.982,244.811040149
181.997,244.699415889
182.012,244.58750718
182.027,244.475321862
182.042,244.362868246
182.057,244.250155065
182.06,244.227582085
182.072,244.137191541
182.087,244.023987398
182.102,243.910552851
182.117,243.796898665
182.132,243.683036132
182.147,243.568977129
182.162,243.45473412
182.177,243.340320174
182.192,243.225748996
182.207,243.111034947
182.222,242.996193062
182.237,242.881239076
182.252,242.766189454
182.267,242.6510614
182.282,242.535872901
182.297,242.420642733
182.312,242.305390509
182.327,242.190136659
182.342,242.07490254
182.357,241.959710353
182.372,241.844583289
182.387,241.729545436
182.402,241.614621897
182.417,241.499838775
182.432,241.385223213
182.447,241.270803407
182.462,241.156608649
182.477,241.04266934
182.492,240.929017023
182.507,240.815684401
182.522,240.702705359
182.537,240.590115002
182.552,240.47794966
182.567,240.366246908
182.582,240.255045597
182.597,240.144385862
182.612,240.034309148
182.627,239.924858204
182.642,239.816077108
182.657,239.708011284
182.672,239.600707483
182.687,239.494213829
182.702,239.388579775
182.717,239.283856152
182.732,239.180095123
182.747,239.077350228
182.762,238.975676354
182.777,238.875129739
182.792,238.77576798
182.807,238.677650042
182.822,238.580836263
182.837,238.485388368
182.852,238.391369503
182.867,238.298844284
182.882,238.207878828
182.897,238.118540875
182.912,238.030899888
182.927,237.94502715
182.942,237.860996043
182.957,237.778882176
182.972,237.69876376
182.987,237.620721944
183.002,237.54484119
183.017,237.471209848
183.032,237.3999207
183.047,237.331071594
183.062,237.264766193
183.077,237.201114735
183.092,237.140234723
183.107,237.082251698
183.122,237.02729972
183.137,236.975521754
183.152,236.927069549
183.167,236.882103047
183.182,236.840789122
183.197,236.803299406
183.212,236.769807165
183.227,236.740483186
183.242,236.715490692
183.257,236.694979499
183.367,236.689340806
183.382,236.708259844
183.397,236.73162499
183.412,236.759282515
183.427,236.791066758
183.442,236.826805767
183.457,236.866326167
183.472,236.909457083
183.487,236.956032966
183.502,237.005895547
183.517,237.058894951
183.532,237.114890156
183.547,237.173748925
183.562,237.235347472
183.577,237.299569848
183.592,237.366307212
183.607,237.435457125
183.622,237.506922748
183.637,237.580612191
183.652,237.656437856
183.667,237.734315889
183.682,237.814165686
183.697,237.895909503
183.712,237.979472075
183.727,238.064780419
183.742,238.151763517
183.757,238.240352222
183.772,238.330479066
183.787,238.422078185
183.802,238.515085232
183.817,238.609437342
183.832,238.705073026
183.847,238.801932272
183.862,238.899956378
183.877,238.999088054
183.892,239.099271371
183.907,239.200451769
183.922,239.302576037
183.937,239.40559235
183.952,239.509450238
183.967,239.614100596
183.982,239.719495679
183.997,239.825589091
184.012,239.932335798
184.027,240.039692109
184.042,240.147615639
184.057,240.256065349
184.072,240.365001487
184.087,240.474385585
184.102,240.58418046
184.117,240.69435015
184.132,240.80485996
184.147,240.915676366
184.162,241.026767048
184.177,241.138100831
184.192,241.249647689
184.207,241.361378687
184.222,241.473265986
184.237,241.585282786
184.252,241.697403338
184.267,241.809602874
184.282,241.921857624
184.297,242.034144741
184.312,242.146442306
184.327,242.258729314
184.342,242.370985594
184.357,242.483191843
184.372,242.595329562
184.387,242.70738105
184.402,242.819329354
184.417,242.931158278
184.432,243.042852332
184.447,243.154396731
184.462,243.265777344
184.477,243.376980691
184.492,243.48799392
184.507,243.598804782
184.522,243.709401604
184.537,243.819773275
184.552,243.929909225
184.56,243.988548535
184.567,244.03979942
184.582,244.149434304
184.597,244.258804831
184.612,244.367902403
184.627,244.476718876
184.642,244.585246548
184.657,244.693478129
184.672,244.801406734
184.687,244.909025848
184.702,245.016329347
184.717,245.123311456
184.732,245.229966744
184.747,245.33629012
184.762,245.442276792
184.777,245.547922286
184.792,245.653222419
184.807,245.758173286
184.822,245.862771257
184.837,245.967012965
184.852,246.070895282
184.867,246.174415322
184.882,246.277570444
184.897,246.380358201
184.912,246.482776371
184.927,246.584822941
184.942,246.686496069
184.957,246.787794123
184.972,246.888715642
184.987,246.989259329
185.002,247.089424042
185.017,247.189208822
185.032,247.288612833
185.047,247.387635391
185.062,247.486275947
185.077,247.584534081
185.092,247.682409507
185.107,247.779902043
185.122,247.877011624
185.137,247.973738297
185.152,248.070082212
185.167,248.166043603
185.182,248.261622818
185.197,248.35682029
185.212,248.451636513
185.227,248.546072085
185.242,248.640127667
185.257,248.733804002
185.272,248.827101901
185.287,248.920022229
185.302,249.012565917
185.31,249.061768888
185.317,249.104733956
185.332,249.196527395
185.347,249.287947322
185.362,249.378994895
185.377,249.469671292
185.392,249.559977754
185.407,249.649915559
185.422,249.73948601
185.437,249.828690462
185.452,249.917530291
185.467,250.006006915
185.482,250.094121778
185.497,250.181876344
185.512,250.269272102
185.527,250.35631058
185.542,250.44299331
185.557,250.529321851
185.572,250.61529779
185.587,250.700922699
185.602,250.786198204
185.617,250.871125918
185.632,250.955707477
185.647,251.039944532
185.662,251.123838736
185.677,251.207391748
185.692,251.290605237
185.707,251.3734809
185.722,251.456020403
185.737,251.538225433
185.752,251.620097702
185.767,251.701638885
185.782,251.782850688
185.797,251.863734812
185.812,251.944292952
185.827,252.024526811
185.842,252.10443808
185.857,252.184028466
185.872,252.263299665
185.887,252.342253358
185.902,252.420891244
185.917,252.499215008
185.932,252.577226333
185.947,252.654926894
185.96,252.722017311
185.962,252.732318376
185.977,252.809402442
185.992,252.886180745
186.007,252.962654957
186.022,253.03882673
186.037,253.114697695
186.052,253.190269507
186.06,253.230452713
186.067,253.265543792
186.082,253.340522171
186.097,253.41520627
186.112,253.489597695
186.127,253.563698054
186.142,253.637508937
186.157,253.711031932
186.172,253.784268626
186.187,253.857220582
186.202,253.929889379
186.217,254.002276547
186.232,254.074383654
186.247,254.146212229
186.262,254.217763815
186.277,254.289039917
186.292,254.360042058
186.307,254.430771747
186.322,254.501230462
186.337,254.571419712
186.352,254.641340964
186.367,254.710995693
