# 01004 ENAS Ny-Alesund Ii Observations at 12Z 22 May 2019
Frequency [GHz],TB
175.31,251.868509977
175.322,251.918956673
175.337,251.981950067
175.352,252.044869796
175.367,252.107714272
175.382,252.170481892
175.397,252.233171055
175.412,252.295780129
175.427,252.358307494
175.442,252.420751512
175.457,252.483110512
175.472,252.545382858
175.487,252.607566863
175.502,252.66966086
175.517,252.731663147
175.532,252.793572021
175.547,252.855385779
175.562,252.917102694
175.577,252.97872103
175.592,253.040239058
175.607,253.101655012
175.622,253.162967146
175.637,253.224173675
175.652,253.28527282
175.667,253.346262796
175.682,253.40714179
175.697,253.467908003
175.712,253.528559607
175.727,253.589094777
175.742,253.649511664
175.757,253.70980843
175.772,253.769983205
175.787,253.83003412
175.802,253.889959305
175.817,253.949756867
175.832,254.009424907
175.847,254.068961516
175.862,254.12836479
175.877,254.187632787
175.892,254.246763591
175.907,254.305755238
175.922,254.364605792
175.937,254.423313293
175.952,254.481875759
175.967,254.540291214
175.982,254.598557682
175.997,254.656673154
176.012,254.714635625
176.027,254.772443093
176.042,254.83009353
176.057,254.887584909
176.072,254.944915189
176.087,255.002082324
176.102,255.059084261
176.117,255.115918947
176.132,255.172584298
176.147,255.229078253
176.162,255.285398711
176.177,255.34154359
176.192,255.397510794
176.207,255.45329821
176.222,255.508903729
176.237,255.56432523
176.252,255.619560582
176.267,255.67460766
176.282,255.729464316
176.297,255.784128407
176.31,255.83134653
176.312,255.838597789
176.327,255.892870283
176.342,255.946943744
176.357,256.000815989
176.372,256.05448485
176.387,256.107948143
176.402,256.161203679
176.417,256.214249272
176.432,256.267082722
176.447,256.319701819
176.46,256.365129954
176.462,256.37210437
176.477,256.42428816
176.492,256.476250973
176.507,256.527990593
176.522,256.579504791
176.537,256.630791344
176.552,256.681848028
176.567,256.732672599
176.582,256.783262829
176.597,256.833616471
176.612,256.883731288
176.627,256.933605037
176.642,256.983235466
176.657,257.032620337
176.672,257.081757386
176.687,257.130644371
176.702,257.179279031
176.717,257.227659115
176.732,257.275782372
176.747,257.323646538
176.762,257.371249362
176.777,257.418588584
176.792,257.465661951
176.807,257.512467204
176.822,257.559002086
176.837,257.605264356
176.852,257.65125174
176.867,257.696962002
176.882,257.742392882
176.897,257.787542134
176.912,257.832407516
176.927,257.876986785
176.942,257.921277696
176.957,257.965278014
176.972,258.008985507
176.987,258.052397936
177.002,258.095513089
177.017,258.13832873
177.032,258.18084265
177.047,258.22305264
177.062,258.26495648
177.077,258.306551987
177.092,258.347836948
177.107,258.388809181
177.122,258.429466512
177.137,258.469806753
177.152,258.50982774
177.167,258.549527315
177.182,258.588903321
177.197,258.627953616
177.21,258.661532093
177.212,258.666676065
177.227,258.70506854
177.242,258.743128923
177.257,258.780855112
177.272,258.818245002
177.287,258.855296504
177.302,258.892007554
177.31,258.911446856
177.317,258.928376073
177.332,258.96440002
177.347,259.000077347
177.362,259.035406017
177.377,259.070384027
177.392,259.105009364
177.407,259.139280045
177.422,259.173194089
177.437,259.206749532
177.452,259.239944436
177.467,259.272776853
177.482,259.305244882
177.497,259.337346613
177.512,259.369080161
177.527,259.400443659
177.542,259.431435259
177.557,259.462053122
177.572,259.492295427
177.587,259.522160395
177.602,259.551646221
177.617,259.580751167
177.632,259.609473476
177.647,259.63781144
177.66,259.662058785
177.662,259.665763347
177.677,259.693327513
