# 48698 WSSS Singapore Observations at 12Z 09 Nov 2019
Frequency [GHz],TB
175.31,274.32435249
175.322,274.303189043
175.337,274.276685391
175.352,274.250126806
175.367,274.223513207
175.382,274.196844462
175.397,274.170120479
175.412,274.143341175
175.427,274.116506409
175.442,274.089616087
175.457,274.062670103
175.472,274.035668347
175.487,274.008610721
175.502,273.981497094
175.517,273.954327362
175.532,273.927101425
175.547,273.899819163
175.562,273.872480471
175.577,273.845085222
175.592,273.817633306
175.607,273.79012461
175.622,273.762559015
175.637,273.734936398
175.652,273.707256668
175.667,273.679519666
175.682,273.65172529
175.697,273.623873427
175.712,273.595963958
175.727,273.567996741
175.742,273.539971663
175.757,273.511888605
175.772,273.483747414
175.787,273.455548003
175.802,273.427290226
175.817,273.398973946
175.832,273.370599032
175.847,273.342165375
175.862,273.313672824
175.877,273.28512125
175.892,273.256510506
175.907,273.227840492
175.922,273.19911105
175.937,273.170322037
175.952,273.141473326
175.967,273.112564751
175.982,273.083596225
175.997,273.054567547
176.012,273.025478603
176.027,272.996329239
176.042,272.967119321
176.057,272.937848694
176.072,272.908517219
176.087,272.879124722
176.102,272.849671077
176.117,272.82015612
176.132,272.790579709
176.147,272.760941672
176.162,272.731241866
176.177,272.701480114
176.192,272.67165629
176.207,272.6417702
176.222,272.611821696
176.237,272.581810605
176.252,272.551736784
176.267,272.521600031
176.282,272.491400214
176.297,272.461137162
176.31,272.434857873
176.312,272.430810669
176.327,272.400420589
176.342,272.369966742
176.357,272.339448959
176.372,272.308867046
176.387,272.278220825
176.402,272.247510127
176.417,272.216734778
176.432,272.185894557
176.447,272.15498932
176.46,272.128152009
176.462,272.124018842
176.477,272.092982928
176.492,272.061881441
176.507,272.030714137
176.522,271.999480829
176.537,271.968181353
176.552,271.936815446
176.567,271.905382955
176.582,271.873883664
176.597,271.842317367
176.612,271.810683854
176.627,271.778982916
176.642,271.747214356
176.657,271.715377931
176.672,271.68347344
176.687,271.651500661
176.702,271.619459369
176.717,271.587349355
176.732,271.555170385
176.747,271.522922233
176.762,271.490604667
176.777,271.458217464
176.792,271.425760373
176.807,271.393233173
176.822,271.3606356
176.837,271.327967441
176.852,271.295228426
176.867,271.262418338
176.882,271.229536888
176.897,271.196583857
176.912,271.163558963
176.927,271.130461975
176.942,271.097292603
176.957,271.064050606
176.972,271.030735724
176.987,270.997347646
177.002,270.963886147
177.017,270.930350926
177.032,270.896741705
177.047,270.863058221
177.062,270.829300171
177.077,270.795467281
177.092,270.761559254
177.107,270.727575782
177.122,270.693516595
177.137,270.659381373
177.152,270.62516982
177.167,270.590881621
177.182,270.556516487
177.197,270.52207409
177.21,270.492161254
177.212,270.487554101
177.227,270.452956224
177.242,270.418280122
177.257,270.383525454
177.272,270.348691895
177.287,270.313779137
177.302,270.278786821
177.31,270.260091606
177.317,270.243714596
177.332,270.208562129
177.347,270.173329058
177.362,270.138015026
177.377,270.102619695
177.392,270.067142683
