# 01004 ENAS Ny-Alesund Ii Observations at 12Z 24 Oct 2019
Frequency [GHz],TB
175.31,216.165984951
175.322,216.237710433
175.337,216.327573755
175.352,216.417666647
175.367,216.507989254
175.382,216.598541729
175.397,216.689324208
175.412,216.780336828
175.427,216.871579707
175.442,216.96305296
175.457,217.054756701
175.472,217.146691022
175.487,217.238856013
175.502,217.33125176
175.517,217.423878326
175.532,217.516735782
175.547,217.609824181
175.562,217.703143569
175.577,217.796693983
175.592,217.890475443
175.607,217.98448797
175.622,218.078731569
175.637,218.173206235
175.652,218.267911962
175.667,218.362848717
175.682,218.458016465
175.697,218.553415177
175.712,218.649044779
175.727,218.744905208
175.742,218.840996394
175.757,218.937318248
175.772,219.033870664
175.787,219.130653532
175.802,219.227666731
175.817,219.324910125
175.832,219.422383559
175.847,219.520086889
175.862,219.618019932
175.877,219.716182507
175.892,219.814574412
175.907,219.913195452
175.922,220.012045385
175.937,220.111123983
175.952,220.210430999
175.967,220.309966165
175.982,220.409729202
175.997,220.509719828
176.012,220.609937734
176.027,220.710382591
176.042,220.811054072
176.057,220.91195183
176.072,221.013075498
176.087,221.114424694
176.102,221.215999031
176.117,221.317798088
176.132,221.419821445
176.147,221.52206866
176.162,221.624539275
176.177,221.727232818
176.192,221.830148787
176.207,221.933286684
176.222,222.036645979
176.237,222.14022614
176.252,222.244026587
176.267,222.348046754
176.282,222.452286055
176.297,222.556743861
176.31,222.647450226
176.312,222.661419546
176.327,222.766312461
176.342,222.871421934
176.357,222.976747274
176.372,223.082287781
176.387,223.188042718
176.402,223.294011346
176.417,223.400192892
176.432,223.50658657
176.447,223.613191571
176.46,223.705752876
176.462,223.720007079
176.477,223.827032222
176.492,223.934266149
176.507,224.041707957
176.522,224.149356732
176.537,224.257211543
176.552,224.365271432
176.567,224.473535411
176.582,224.582002481
176.597,224.690671616
176.612,224.799541766
176.627,224.908611854
176.642,225.017880789
176.657,225.127347445
176.672,225.23701067
176.687,225.34686931
176.702,225.45692216
176.717,225.567167997
176.732,225.677605582
176.747,225.788233635
176.762,225.899050871
176.777,226.010055951
176.792,226.121247536
176.807,226.232624241
176.822,226.344184672
176.837,226.455927387
176.852,226.567850925
176.867,226.679953807
176.882,226.792234511
176.897,226.904691498
176.912,227.017323197
176.927,227.130127987
176.942,227.243104259
176.957,227.356250336
176.972,227.469564537
176.987,227.583045127
177.002,227.696690366
177.017,227.810498466
177.032,227.924467608
177.047,228.038595948
177.062,228.152881609
177.077,228.267322678
177.092,228.381917213
177.107,228.496663234
177.122,228.611558741
177.137,228.72660169
177.152,228.84178999
177.167,228.957121551
177.182,229.072594217
177.197,229.188205807
177.21,229.288513193
177.212,229.303954116
177.227,229.419836887
177.242,229.535851842
177.257,229.651996654
177.272,229.768268972
177.287,229.884666403
177.302,230.001186502
177.31,230.063379871
177.317,230.11782682
177.332,230.23458484
177.347,230.351458029
177.362,230.468443797
177.377,230.585539535
177.392,230.702742576
177.407,230.820050229
177.422,230.937459757
177.437,231.054968387
177.452,231.172573302
177.467,231.290271642
177.482,231.408060522
177.497,231.525936994
