# 78954 TBPB Grantley Adams Observations at 12Z 17 Feb 2019
Frequency [GHz],TB
175.31,285.477048503
175.322,285.466049156
175.337,285.45223336
175.352,285.438343568
175.367,285.424379803
175.382,285.410342086
175.397,285.396230438
175.412,285.382044882
175.427,285.367785441
175.442,285.353452135
175.457,285.33904499
175.472,285.324564026
175.487,285.310009268
175.502,285.295380738
175.517,285.280678459
175.532,285.265902456
175.547,285.25105275
175.562,285.236129365
175.577,285.221132324
175.592,285.206061651
175.607,285.190917367
175.622,285.175699496
175.637,285.160408061
175.652,285.145043083
175.667,285.129604585
175.682,285.114092589
175.697,285.098507115
175.712,285.082848185
175.727,285.06711582
175.742,285.05131004
175.757,285.035430864
175.772,285.019478312
175.787,285.003452403
175.802,284.987353155
175.817,284.971180584
175.832,284.954934709
175.847,284.938615545
175.862,284.922223108
175.877,284.905757412
175.892,284.88921847
175.907,284.872606297
175.922,284.855920904
175.937,284.839162301
175.952,284.8223305
175.967,284.805425509
175.982,284.788447336
175.997,284.771395988
176.012,284.75427147
176.027,284.737073788
176.042,284.719802944
176.057,284.702458941
176.072,284.685041779
176.087,284.667551457
176.102,284.649987973
176.117,284.632351324
176.132,284.614641503
176.147,284.596858505
176.162,284.579002321
176.177,284.561072941
176.192,284.543070354
176.207,284.524994544
176.222,284.506845498
176.237,284.488623198
176.252,284.470327625
176.267,284.451958758
176.282,284.433516573
176.297,284.415001045
176.31,284.398894908
176.312,284.396412148
176.327,284.377749851
176.342,284.359014123
176.357,284.34020493
176.372,284.321322236
176.387,284.302366001
176.402,284.283336186
176.417,284.264232745
176.432,284.245055633
176.447,284.225804802
176.46,284.209061077
176.462,284.206480199
176.477,284.187081771
176.492,284.167609461
176.507,284.148063208
176.522,284.128442951
176.537,284.108748624
176.552,284.088980158
176.567,284.069137482
176.582,284.049220521
176.597,284.029229197
176.612,284.00916343
176.627,283.989023134
176.642,283.968808222
176.657,283.948518603
176.672,283.928154183
176.687,283.907714862
176.702,283.887200541
176.717,283.866611112
176.732,283.845946468
176.747,283.825206495
176.762,283.804391077
176.777,283.783500093
176.792,283.762533419
176.807,283.741490927
176.822,283.720372483
176.837,283.699177951
176.852,283.67790719
176.867,283.656560054
176.882,283.635136395
176.897,283.613636058
176.912,283.592058885
176.927,283.570404713
176.942,283.548673374
176.957,283.526864697
176.972,283.504978503
176.987,283.483014611
177.002,283.460972835
177.017,283.438852983
177.032,283.416654858
177.047,283.394378259
177.062,283.372022978
177.077,283.349588804
177.092,283.32707552
177.107,283.304482902
177.122,283.281810722
