# 48698 WSSS Singapore Observations at 12Z 17 Feb 2019
Frequency [GHz],TB
175.31,271.567251272
175.322,271.545481743
175.337,271.518212191
175.352,271.490878425
175.367,271.463480266
175.382,271.436017534
175.397,271.408490047
175.412,271.380897624
175.427,271.353240081
175.442,271.325517234
175.457,271.297728898
175.472,271.269874887
175.487,271.241955016
175.502,271.213969095
175.517,271.185916937
175.532,271.157798351
175.547,271.129613148
175.562,271.101361136
175.577,271.073042122
175.592,271.044655914
175.607,271.016202317
175.622,270.987681135
175.637,270.959092172
175.652,270.930435232
175.667,270.901710114
175.682,270.872916622
175.697,270.844054553
175.712,270.815123706
175.727,270.78612388
175.742,270.75705487
175.757,270.727916472
175.772,270.698708481
175.787,270.669430689
175.802,270.640082889
175.817,270.610664873
175.832,270.58117643
175.847,270.551617349
175.862,270.521987418
175.877,270.492286423
175.892,270.462514151
175.907,270.432670385
175.922,270.40275491
175.937,270.372767506
175.952,270.342707956
175.967,270.312576038
175.982,270.282371532
175.997,270.252094214
176.012,270.221743861
176.027,270.191320247
176.042,270.160823147
176.057,270.130252333
176.072,270.099607576
176.087,270.068888646
176.102,270.038095312
176.117,270.00722734
176.132,269.976284498
176.147,269.94526655
176.162,269.914173258
176.177,269.883004386
176.192,269.851759695
176.207,269.820438943
176.222,269.789041888
176.237,269.757568288
176.252,269.726017898
176.267,269.694390471
176.282,269.662685761
176.297,269.630903517
176.31,269.603295997
176.312,269.59904349
176.327,269.567105428
176.342,269.535089078
176.357,269.502994185
176.372,269.470820492
176.387,269.438567742
176.402,269.406235676
176.417,269.373824033
176.432,269.34133255
176.447,269.308760964
176.46,269.280467256
176.462,269.276109009
176.477,269.243376418
176.492,269.210562923
176.507,269.177668254
176.522,269.144692137
176.537,269.111634301
176.552,269.07849447
176.567,269.045272366
176.582,269.011967713
176.597,268.978580228
176.612,268.945109631
176.627,268.911555638
176.642,268.877917963
176.657,268.844196319
176.672,268.810390417
176.687,268.776499968
176.702,268.742524677
176.717,268.70846425
176.732,268.674318393
176.747,268.640086805
176.762,268.605769188
176.777,268.57136524
176.792,268.536874656
176.807,268.502297131
176.822,268.467632358
176.837,268.432880027
176.852,268.398039826
176.867,268.363111442
176.882,268.328094559
176.897,268.292988859
176.912,268.257794023
176.927,268.222509728
176.942,268.187135652
176.957,268.151671467
176.972,268.116116846
176.987,268.080471459
177.002,268.044734972
177.017,268.008907051
177.032,267.97298736
177.047,267.936975558
177.062,267.900871305
177.077,267.864674256
177.092,267.828384066
177.107,267.792000386
177.122,267.755522866
177.137,267.718951151
177.152,267.682284888
177.167,267.645523717
177.182,267.608667278
177.197,267.571715209
177.21,267.539612445
177.212,267.534667143
177.227,267.497522713
177.242,267.460281549
177.257,267.422943277
177.272,267.385507522
177.287,267.347973905
177.302,267.310342045
177.31,267.290231417
177.317,267.272611559
177.332,267.23478206
177.347,267.196853159
177.362,267.158824464
177.377,267.120695582
177.392,267.082466113
177.407,267.044135658
177.422,267.005703813
177.437,266.967170173
177.452,266.928534328
177.467,266.889795866
177.482,266.850954373
177.497,266.812009429
177.512,266.772960615
177.527,266.733807505
177.542,266.694549672
177.557,266.655186686
177.572,266.615718113
177.587,266.576143516
177.602,266.536462454
177.617,266.496674484
177.632,266.45677916
177.647,266.41677603
177.66,266.382019099
177.662,266.376664642
177.677,266.336444538
177.692,266.296115257
177.707,266.255676335
177.722,266.215127305
177.737,266.174467695
177.752,266.133697031
177.767,266.092814833
177.782,266.051820619
177.797,266.010713904
177.812,265.969494197
177.827,265.928161004
177.842,265.886713828
177.857,265.845152167
177.872,265.803475516
177.887,265.761683364
177.902,265.719775199
177.917,265.677750502
177.932,265.635608752
177.947,265.593349422
177.96,265.55662915
177.962,265.550971982
177.977,265.508475896
177.992,265.465860627
178.007,265.42312563
178.022,265.380270357
178.037,265.337294256
178.052,265.294196769
178.067,265.250977335
178.082,265.207635388
178.097,265.164170356
178.112,265.120581664
178.127,265.076868729
178.142,265.033030968
178.157,264.989067789
178.172,264.944978596
178.187,264.900762788
178.202,264.85641976
178.217,264.8119489
178.232,264.767349593
178.247,264.722621215
178.262,264.67776314
178.277,264.632774735
178.292,264.587655361
178.307,264.542404376
178.322,264.497021129
178.337,264.451504965
178.352,264.405855222
178.367,264.360071234
178.382,264.314152328
178.397,264.268097823
178.41,264.228073707
178.412,264.221907036
178.427,264.175579275
178.442,264.129113841
178.457,264.082510031
178.472,264.035767134
178.487,263.988884433
178.502,263.941861203
178.517,263.894696715
178.532,263.847390231
178.547,263.799941007
178.562,263.752348291
178.577,263.704611326
178.592,263.656729345
178.607,263.608701576
178.622,263.560527239
178.637,263.512205546
178.652,263.463735703
178.667,263.415116906
178.682,263.366348344
178.697,263.3174292
178.712,263.268358646
178.727,263.219135849
178.742,263.169759965
178.757,263.120230144
178.772,263.070545526
178.787,263.020705243
178.802,262.970708418
178.817,262.920554167
178.832,262.870241593
178.847,262.819769795
178.862,262.76913786
178.877,262.718344866
178.892,262.667389882
178.907,262.616271966
178.922,262.56499017
178.937,262.513543532
178.952,262.461931082
178.967,262.410151841
178.982,262.358204818
178.997,262.306089012
179.012,262.253803412
179.027,262.201346997
179.042,262.148718733
179.057,262.095917576
