# 10410 EDZE Essen Observations at 12Z 18 Aug 2020
Frequency [GHz],TB
175.31,273.603100348
175.322,273.584635728
175.337,273.561448384
175.352,273.538142635
175.367,273.514718482
175.382,273.491175932
175.397,273.467514991
175.412,273.443735666
175.427,273.419837971
175.442,273.395821918
175.457,273.371687516
175.472,273.347434787
175.487,273.323063743
175.502,273.298574403
175.517,273.27396679
175.532,273.249240921
175.547,273.224396824
175.562,273.19943452
175.577,273.174354035
175.592,273.149155396
175.607,273.123838634
175.622,273.098403775
175.637,273.072850855
175.652,273.047179899
175.667,273.021390949
175.682,272.995484035
175.697,272.969459192
175.712,272.943316462
175.727,272.91705588
175.742,272.890677482
175.757,272.864181315
175.772,272.837567414
175.787,272.810835827
175.802,272.783986592
175.817,272.757019755
175.832,272.729935361
175.847,272.702733454
175.862,272.675414083
175.877,272.647977291
175.892,272.620423128
175.907,272.592751646
175.922,272.564962886
175.937,272.537056902
175.952,272.509033742
175.967,272.480893457
175.982,272.452636099
175.997,272.424261715
176.012,272.395770362
176.027,272.367162086
176.042,272.338436943
176.057,272.309594983
176.072,272.280636256
176.087,272.251560817
176.102,272.222368716
176.117,272.193060004
176.132,272.163634737
176.147,272.134092964
176.162,272.104434733
176.177,272.074660103
176.192,272.044769118
176.207,272.014761832
176.222,271.984638291
176.237,271.95439855
176.252,271.924042657
176.267,271.893570658
176.282,271.8629826
176.297,271.832278533
176.31,271.805574536
176.312,271.801458501
176.327,271.770522551
176.342,271.739470728
176.357,271.708303073
176.372,271.67701963
176.387,271.645620443
176.402,271.614105547
176.417,271.582474986
176.432,271.550728794
176.447,271.518867011
176.46,271.49115999
176.462,271.486889668
176.477,271.454796802
176.492,271.422588448
176.507,271.390264631
176.522,271.357825379
176.537,271.325270726
176.552,271.292600692
176.567,271.259815305
176.582,271.226914581
176.597,271.193898544
176.612,271.160767213
176.627,271.127520597
176.642,271.094158714
176.657,271.060681574
176.672,271.02708919
176.687,270.993381562
176.702,270.959558697
176.717,270.925620598
176.732,270.891567261
176.747,270.857398684
176.762,270.823114859
176.777,270.788715777
176.792,270.754201427
176.807,270.719571793
176.822,270.684826856
176.837,270.649966597
176.852,270.614990988
176.867,270.579900007
176.882,270.544693615
176.897,270.509371786
176.912,270.473934478
176.927,270.438381649
176.942,270.402713254
176.957,270.366929247
176.972,270.331029574
176.987,270.29501418
177.002,270.258883004
177.017,270.222635983
177.032,270.186273044
177.047,270.149794125
177.062,270.11319914
177.077,270.076488017
177.092,270.03966066
177.107,270.002716992
177.122,269.965656915
177.137,269.928480325
177.152,269.891187126
177.167,269.853777209
177.182,269.816250461
177.197,269.778606765
177.21,269.745887537
177.212,269.740846
177.227,269.702968036
177.242,269.664972747
177.257,269.62685999
177.272,269.588629626
177.287,269.550281507
177.302,269.511815478
177.31,269.491251998
177.317,269.473231385
177.332,269.434529061
177.347,269.395708337
177.362,269.356769038
177.377,269.317710986
177.392,269.278533991
177.407,269.239237866
177.422,269.199822406
177.437,269.160287413
177.452,269.120632672
177.467,269.080857971
177.482,269.040963086
177.497,269.000947788
177.512,268.960811843
177.527,268.920555008
177.542,268.880177038
177.557,268.839677676
