# 78954 TBPB Grantley Adams Observations at 12Z 02 Jan 2019
Frequency [GHz],TB
175.31,285.632403298
175.322,285.624385349
175.337,285.614327012
175.352,285.604228857
175.367,285.594090963
175.382,285.583913407
175.397,285.573696267
175.412,285.563439619
175.427,285.55314354
175.442,285.542808106
175.457,285.532433395
175.472,285.522019481
175.487,285.51156644
175.502,285.501074346
175.517,285.490543276
175.532,285.479973302
175.547,285.469364498
175.562,285.458716937
175.577,285.448030693
175.592,285.437305837
175.607,285.42654244
175.622,285.415740573
175.637,285.404900307
175.652,285.394021712
175.667,285.383104855
175.682,285.372149805
175.697,285.361156629
175.712,285.350125394
175.727,285.339056166
175.742,285.32794901
175.757,285.316803989
175.772,285.305621166
175.787,285.294400605
175.802,285.283142366
175.817,285.271846509
175.832,285.260513093
175.847,285.249142178
175.862,285.237733819
175.877,285.226288072
175.892,285.214804994
175.907,285.203284636
175.922,285.191727052
175.937,285.180132292
175.952,285.168500408
175.967,285.156831446
175.982,285.145125455
175.997,285.13338248
176.012,285.121602565
176.027,285.109785755
176.042,285.097932089
176.057,285.086041609
176.072,285.074114352
176.087,285.062150357
176.102,285.050149656
176.117,285.038112286
176.132,285.026038277
176.147,285.01392766
176.162,285.001780463
176.177,284.989596713
176.192,284.977376434
176.207,284.965119651
176.222,284.952826384
176.237,284.940496651
176.252,284.928130472
176.267,284.91572786
176.282,284.903288828
176.297,284.89081339
176.31,284.879971899
176.312,284.878301551
176.327,284.865753321
176.342,284.853168704
176.357,284.840547702
176.372,284.827890315
176.387,284.815196541
176.402,284.802466376
176.417,284.789699813
176.432,284.776896843
176.447,284.764057454
176.46,284.752900514
176.462,284.751181632
176.477,284.738269361
176.492,284.725320621
176.507,284.71233539
176.522,284.699313643
176.537,284.686255355
176.552,284.673160494
176.567,284.660029028
176.582,284.646860922
176.597,284.633656138
176.612,284.620414633
176.627,284.607136365
176.642,284.593821286
176.657,284.580469346
176.672,284.567080492
176.687,284.553654668
176.702,284.540191814
176.717,284.526691868
176.732,284.513154765
176.747,284.499580435
176.762,284.485968806
176.777,284.472319802
176.792,284.458633346
176.807,284.444909353
176.822,284.43114774
176.837,284.417348415
176.852,284.403511287
176.867,284.389636259
176.882,284.375723231
176.897,284.361772098
176.912,284.347782755
176.927,284.333755088
176.942,284.319688984
176.957,284.305584324
176.972,284.291440984
176.987,284.277258838
177.002,284.263037755
177.017,284.2487776
177.032,284.234478235
177.047,284.220139516
177.062,284.205761297
177.077,284.191343426
177.092,284.176885748
177.107,284.162388102
177.122,284.147850324
177.137,284.133272246
177.152,284.118653695
177.167,284.103994492
177.182,284.089294457
177.197,284.074553401
177.21,284.061744491
177.212,284.059771133
177.227,284.044947459
177.242,284.030082175
177.257,284.015175078
177.272,284.000225957
177.287,283.985234595
177.302,283.970200774
177.31,283.962165297
177.317,283.955124267
177.332,283.940004844
177.347,283.924842271
177.362,283.909636306
177.377,283.894386703
177.392,283.879093212
177.407,283.863755576
177.422,283.848373534
177.437,283.832946819
177.452,283.817475157
177.467,283.801958272
177.482,283.786395879
177.497,283.770787689
177.512,283.755133408
177.527,283.739432734
177.542,283.723685361
177.557,283.707890977
177.572,283.692049264
177.587,283.676159897
177.602,283.660222547
177.617,283.644236877
177.632,283.628202545
177.647,283.612119202
177.66,283.598140386
177.662,283.595986493
177.677,283.579804057
177.692,283.563571526
177.707,283.547288528
177.722,283.53095468
177.737,283.514569596
177.752,283.498132883
177.767,283.481644139
177.782,283.465102959
177.797,283.448508927
177.812,283.431861623
177.827,283.41516062
177.842,283.398405482
177.857,283.381595768
177.872,283.364731028
177.887,283.347810806
177.902,283.33083464
177.917,283.313802057
177.932,283.29671258
177.947,283.279565723
177.96,283.264658318
177.962,283.262360992
177.977,283.245097887
177.992,283.227775898
178.007,283.21039451
178.022,283.192953197
178.037,283.175451428
178.052,283.157888662
178.067,283.140264352
178.082,283.122577939
178.097,283.104828861
178.112,283.087016543
178.127,283.069140404
178.142,283.051199854
178.157,283.033194296
178.172,283.015123121
178.187,282.996985714
178.202,282.97878145
178.217,282.960509696
178.232,282.942169809
178.247,282.923761139
178.262,282.905283023
178.277,282.886734794
178.292,282.868115771
178.307,282.849425266
178.322,282.830662581
178.337,282.811827009
178.352,282.792917833
178.367,282.773934325
178.382,282.754875749
178.397,282.735741359
178.41,282.71909631
178.412,282.716530397
178.427,282.697242097
178.442,282.677875683
178.457,282.658430366
178.472,282.63890535
178.487,282.619299826
178.502,282.599612976
178.517,282.579843969
178.532,282.559991967
178.547,282.540056118
178.562,282.520035561
178.577,282.499929421
178.592,282.479736816
178.607,282.459456849
178.622,282.439088614
178.637,282.418631192
178.652,282.398083653
178.667,282.377445056
178.682,282.356714448
178.697,282.335890863
178.712,282.314973323
178.727,282.293960839
178.742,282.27285241
178.757,282.251647022
178.772,282.230343647
178.787,282.208941248
178.802,282.187438772
178.817,282.165835154
178.832,282.144129318
178.847,282.122320172
178.862,282.100406614
178.877,282.078387526
178.892,282.056261778
178.907,282.034028227
178.922,282.011685716
178.937,281.989233072
178.952,281.966669113
178.967,281.943992638
178.982,281.921202434
178.997,281.898297276
179.012,281.875275921
179.027,281.852137114
179.042,281.828879584
179.057,281.805502045
179.072,281.7820032
179.087,281.758381731
179.102,281.73463631
179.117,281.710765591
179.132,281.686768213
179.147,281.662642802
179.16,281.641629471
179.162,281.638387965
179.177,281.614002295
179.192,281.589484369
179.207,281.564832748
179.222,281.540045977
179.237,281.515122585
179.252,281.490061084
179.267,281.464859969
179.282,281.43951772
179.297,281.414032799
179.312,281.388403652
179.327,281.362628706
179.342,281.336706374
179.357,281.31063505
179.372,281.284413109
179.387,281.258038911
179.402,281.231510797
179.417,281.20482709
179.432,281.177986096
179.447,281.150986102
179.462,281.123825378
179.477,281.096502173
179.492,281.06901472
179.507,281.041361232
179.522,281.013539904
179.537,280.985548912
179.552,280.957386412
179.567,280.929050541
179.582,280.900539417
179.597,280.87185114
179.612,280.842983787
179.627,280.813935418
179.642,280.784704072
179.657,280.755287767
179.672,280.725684504
179.687,280.695892259
179.702,280.665908992
179.717,280.63573264
179.732,280.605361119
179.747,280.574792325
179.762,280.544024132
179.777,280.513054396
179.792,280.481880947
179.807,280.450501596
179.822,280.418914133
179.837,280.387116326
179.852,280.355105919
179.867,280.322880638
179.882,280.290438182
179.897,280.257776233
179.91,280.229289852
179.912,280.224892445
179.927,280.191784455
179.942,280.158449874
179.957,280.124886291
179.972,280.091091272
179.987,280.05706236
180.002,280.022797075
180.017,279.988292915
180.032,279.953547351
180.047,279.918557834
180.062,279.88332179
180.077,279.847836621
180.092,279.812099707
180.107,279.7761084
180.122,279.739860031
180.137,279.703351907
180.152,279.666581309
180.167,279.629545495
180.182,279.592241696
180.197,279.554667121
180.212,279.516818953
180.227,279.478694351
180.242,279.440290447
180.257,279.40160435
180.272,279.362633142
180.287,279.323373882
180.302,279.283823601
180.317,279.243979307
180.332,279.20383798
180.347,279.163396577
180.362,279.122652026
180.377,279.081601233
180.392,279.040241074
180.407,278.998568403
180.422,278.956580046
180.437,278.914272802
180.452,278.871643445
180.467,278.828688724
180.482,278.785405358
180.497,278.741790044
180.512,278.69783945
180.527,278.653550218
180.542,278.608918964
180.557,278.563942277
180.56,278.554905186
180.572,278.51861672
180.587,278.472938828
180.602,278.426905112
180.617,278.380512054
180.632,278.33375611
180.647,278.286633711
180.66,278.245495096
180.662,278.239141259
180.677,278.19127513
180.692,278.143031674
180.707,278.094407215
180.722,278.04539805
180.737,277.996000447
180.752,277.946210651
180.767,277.896024879
180.782,277.845439322
180.797,277.794450144
180.812,277.743053483
180.827,277.691245451
180.842,277.639022134
180.857,277.586379592
180.872,277.533313858
180.887,277.479820941
180.902,277.425896823
180.917,277.371537462
180.932,277.316738788
180.947,277.261496708
180.962,277.205807104
180.977,277.149665831
180.992,277.093068723
181.007,277.036011586
181.022,276.978490203
181.037,276.920500334
181.052,276.862037715
181.067,276.803098057
181.082,276.743677051
181.097,276.683770361
181.112,276.623373633
181.127,276.562482488
181.142,276.501092527
181.157,276.439199327
181.172,276.376798448
181.187,276.313885427
181.202,276.250455781
181.217,276.186505009
181.232,276.12202859
181.247,276.057021985
181.262,275.991480637
181.277,275.925399971
181.292,275.858775398
181.307,275.791602311
181.31,275.778101466
181.322,275.723876088
181.337,275.655592094
181.352,275.586745679
181.367,275.51733218
181.382,275.447346923
181.397,275.376785223
181.412,275.305642385
181.427,275.233913703
181.442,275.161594465
181.457,275.088679951
181.472,275.015165436
181.487,274.941046188
181.502,274.866317474
181.517,274.790974556
181.532,274.715012696
181.547,274.638427157
181.562,274.561213202
181.577,274.483366098
181.592,274.404881115
181.607,274.325753531
181.622,274.245978629
181.637,274.165551701
181.652,274.084468051
181.667,274.002722993
181.682,273.920311857
181.697,273.837229987
181.712,273.753472743
181.727,273.669035505
181.742,273.583913673
181.757,273.498102668
181.772,273.411597936
181.787,273.324394946
181.802,273.236489198
181.817,273.147876215
181.832,273.058551555
181.847,272.968510802
181.862,272.877749576
181.877,272.786263531
181.892,272.694048352
181.907,272.601099764
181.922,272.507413525
181.937,272.412985431
181.952,272.317811314
181.967,272.221887043
181.982,272.125208525
181.997,272.027771698
182.012,271.929572538
182.027,271.830607052
182.042,271.730871276
182.057,271.630361273
182.06,271.610166021
182.072,271.529073131
182.087,271.427002953
182.102,271.324146858
182.117,271.220500971
182.132,271.116061415
182.147,271.010824304
182.162,270.904785732
182.177,270.797941761
182.192,270.690288406
182.207,270.581821621
182.222,270.472537283
182.237,270.362431165
182.252,270.25149892
182.267,270.139736052
182.282,270.027137881
182.297,269.913699518
182.312,269.79941582
182.327,269.684281347
182.342,269.568290316
182.357,269.45143654
182.372,269.333713372
182.387,269.215113624
182.402,269.095629494
182.417,268.975252472
182.432,268.853973234
182.447,268.731781524
182.462,268.608666026
182.477,268.484614204
182.492,268.359612133
182.507,268.233644304
182.522,268.106693396
182.537,267.97874002
182.552,267.849762429
182.567,267.719736181
182.582,267.588633754
182.597,267.456424105
182.612,267.323072165
182.627,267.18853825
182.642,267.05277739
182.657,266.915738551
182.672,266.777363725
182.687,266.637586894
182.702,266.496332802
182.717,266.353515546
182.732,266.209036923
182.747,266.062784494
182.762,265.914629325
182.777,265.764423334
182.792,265.611996166
182.807,265.457151521
182.822,265.299662803
182.837,265.139267991
182.852,264.975663544
182.867,264.808497164
182.882,264.637359189
182.897,264.46177232
182.912,264.281179361
182.927,264.094928548
182.942,263.902255998
182.957,263.70226467
182.972,263.493899191
182.987,263.275915728
183.002,263.046846071
183.017,262.804954993
183.032,262.548190043
183.047,262.274123203
183.062,261.979884461
183.077,261.662088775
183.092,261.316760505
183.107,260.939264321
183.122,260.52426031
183.137,260.065716253
183.152,259.557035997
183.167,258.991405527
183.182,258.36252541
183.197,257.665995048
183.212,256.901730979
183.227,256.077877504
183.242,255.21651025
183.257,254.36058884
183.367,254.550372879
183.382,255.407879115
183.397,256.257964958
183.412,257.06356304
183.427,257.806704282
183.442,258.481745921
183.457,259.090125536
183.472,259.636870783
183.487,260.128484424
183.502,260.5717554
183.517,260.973143743
183.532,261.338501313
183.547,261.67297946
183.562,261.981034795
183.577,262.266482009
183.592,262.532565417
183.607,262.782034159
183.622,263.017213578
183.637,263.240069477
183.652,263.452264243
183.667,263.65520497
183.682,263.850084234
183.697,264.037914409
183.712,264.219556421
183.727,264.395743776
183.742,264.567102638
183.757,264.734168585
183.772,264.897400615
183.787,265.057192866
183.802,265.213884426
183.817,265.367767575
183.832,265.519094704
183.847,265.668084151
183.862,265.814925123
183.877,265.95978186
183.892,266.10279716
183.907,266.244095378
183.922,266.383784976
183.937,266.521960695
183.952,266.658705413
183.967,266.794091735
183.982,266.928183356
183.997,267.061036233
184.012,267.192699597
184.027,267.323216816
184.042,267.452626154
184.057,267.580961418
184.072,267.708252522
184.087,267.834525978
184.102,267.959805324
184.117,268.084111491
184.132,268.207463132
184.147,268.3298769
184.162,268.4513677
184.177,268.571948906
184.192,268.691632548
184.207,268.810429482
184.222,268.928349537
184.237,269.045401645
184.252,269.161593952
184.267,269.276933925
184.282,269.391428434
184.297,269.505083833
184.312,269.617906033
184.327,269.729900555
184.342,269.841072595
184.357,269.95142706
184.372,270.060968619
184.387,270.169701739
184.402,270.277630714
184.417,270.384759696
184.432,270.491092723
184.447,270.596633739
184.462,270.701386614
184.477,270.805355161
184.492,270.908543153
184.507,271.010954336
184.522,271.112592436
184.537,271.213461175
