# 10410 EDZE Essen Observations at 12Z 19 Jul 2019
Frequency [GHz],TB
175.31,273.915253705
175.322,273.899781005
175.337,273.880297223
175.352,273.860654535
175.367,273.840852818
175.382,273.820891946
175.397,273.800771807
175.412,273.780492283
175.427,273.760053267
175.442,273.739454652
175.457,273.718696334
175.472,273.697778216
175.487,273.676700202
175.502,273.6554622
175.517,273.634064123
175.532,273.612505887
175.547,273.590787412
175.562,273.568908622
175.577,273.546869443
175.592,273.524669806
175.607,273.502309646
175.622,273.479788902
175.637,273.457107514
175.652,273.434265428
175.667,273.411262594
175.682,273.388098965
175.697,273.364774496
175.712,273.341289149
175.727,273.317642885
175.742,273.293835673
175.757,273.269867482
175.772,273.245738287
175.787,273.221448067
175.802,273.196996801
175.817,273.172384474
175.832,273.147611074
175.847,273.122676593
175.862,273.097581026
175.877,273.072324369
175.892,273.046906626
175.907,273.0213278
175.922,272.995587899
175.937,272.969686935
175.952,272.943624922
175.967,272.917401877
175.982,272.891017821
175.997,272.864472778
176.012,272.837766774
176.027,272.810899839
176.042,272.783872006
176.057,272.75668331
176.072,272.72933379
176.087,272.701823487
176.102,272.674152445
176.117,272.646320712
176.132,272.618328336
176.147,272.59017537
176.162,272.561861869
176.177,272.53338789
176.192,272.504753492
176.207,272.475958738
176.222,272.447003693
176.237,272.417888424
176.252,272.388612999
176.267,272.35917749
176.282,272.329581972
176.297,272.299826519
176.31,272.27390915
176.312,272.269911209
176.327,272.239836121
176.342,272.209601338
176.357,272.179206943
176.372,272.14865302
176.387,272.117939657
176.402,272.087066942
176.417,272.056034964
176.432,272.024843816
176.447,271.99349359
176.46,271.96619479
176.462,271.96198438
176.477,271.930316282
176.492,271.898489392
176.507,271.866503807
176.522,271.834359628
176.537,271.802056952
176.552,271.769595881
176.567,271.736976515
176.582,271.704198957
176.597,271.671263309
176.612,271.638169674
176.627,271.604918155
176.642,271.571508856
176.657,271.53794188
176.672,271.504217332
176.687,271.470335316
176.702,271.436295936
176.717,271.402099295
176.732,271.367745498
176.747,271.333234647
176.762,271.298566846
176.777,271.263742197
176.792,271.2287608
176.807,271.193622758
176.822,271.15832817
176.837,271.122877136
176.852,271.087269753
176.867,271.051506118
176.882,271.015586327
176.897,270.979510474
176.912,270.943278652
176.927,270.906890952
176.942,270.870347462
176.957,270.833648274
176.972,270.796793468
176.987,270.759783131
177.002,270.722617344
177.017,270.685296186
177.032,270.647819733
177.047,270.610188061
177.062,270.57240124
177.077,270.534459341
177.092,270.496362428
177.107,270.458110565
177.122,270.419703811
177.137,270.381142224
177.152,270.342425858
177.167,270.303554762
177.182,270.264528983
177.197,270.225348563
177.21,270.191267143
177.212,270.186013542
177.227,270.146523954
177.242,270.10687983
177.257,270.067081198
177.272,270.02712808
177.287,269.987020493
177.302,269.946758451
177.31,269.925222211
177.317,269.906341963
177.332,269.865771034
177.347,269.82504566
177.362,269.784165839
177.377,269.743131557
177.392,269.701942799
177.407,269.660599542
177.422,269.619101759
177.437,269.577449418
177.452,269.535642479
177.467,269.493680897
177.482,269.451564622
177.497,269.409293597
177.512,269.366867758
177.527,269.324287037
177.542,269.281551355
177.557,269.238660632
177.572,269.195614776
177.587,269.152413692
177.602,269.109057276
177.617,269.065545418
177.632,269.021877999
177.647,268.978054894
177.66,268.939948835
177.662,268.934075971
177.677,268.889941089
177.692,268.845650099
177.707,268.801202846
177.722,268.756599167
177.737,268.711838889
177.752,268.66692183
177.767,268.621847805
177.782,268.576616615
177.797,268.531228055
177.812,268.485681911
177.827,268.439977959
177.842,268.394115969
177.857,268.3480957
177.872,268.301916902
177.887,268.255579316
177.902,268.209082674
177.917,268.162426699
177.932,268.115611102
177.947,268.068635588
177.96,268.027793885
177.962,268.021499852
177.977,267.974203574
177.992,267.926746432
178.007,267.879128088
178.022,267.831348196
178.037,267.7834064
178.052,267.735302334
178.067,267.687035621
178.082,267.638605873
178.097,267.590012693
178.112,267.541255673
178.127,267.492334392
178.142,267.443248422
178.157,267.393997321
178.172,267.344580638
178.187,267.29499791
178.202,267.245248664
178.217,267.195332414
178.232,267.145248664
178.247,267.094996905
178.262,267.044576621
178.277,266.993987279
178.292,266.943228339
178.307,266.892299246
178.322,266.841199435
178.337,266.789928329
178.352,266.73848534
178.367,266.686869866
178.382,266.635081296
178.397,266.583119004
178.41,266.537944006
178.412,266.530982355
178.427,266.478670701
178.442,266.426183378
178.457,266.373519716
178.472,266.320679031
178.487,266.267660622
178.502,266.214463783
178.517,266.161087789
178.532,266.107531909
178.547,266.053795394
178.562,265.999877486
178.577,265.945777412
178.592,265.891494389
178.607,265.837027621
178.622,265.782376297
178.637,265.727539595
178.652,265.672516683
178.667,265.617306711
178.682,265.561908821
178.697,265.50632214
178.712,265.450545783
178.727,265.394578851
178.742,265.338420435
178.757,265.28206961
178.772,265.225525442
178.787,265.16878698
178.802,265.111853263
178.817,265.054723317
178.832,264.997396155
178.847,264.939870776
178.862,264.882146167
178.877,264.824221305
178.892,264.766095149
178.907,264.707766649
178.922,264.649234741
178.937,264.59049835
178.952,264.531556384
178.967,264.472407745
178.982,264.413051315
178.997,264.353485968
179.012,264.293710564
179.027,264.233723951
179.042,264.173524964
179.057,264.113112425
179.072,264.052485145
179.087,263.99164192
179.102,263.930581535
179.117,263.869302764
179.132,263.807804365
179.147,263.746085088
179.16,263.692415405
179.162,263.684143668
179.177,263.621978828
179.192,263.559589279
179.207,263.49697372
179.222,263.434130839
179.237,263.371059309
179.252,263.307757794
179.267,263.244224945
179.282,263.180459401
179.297,263.11645979
179.312,263.052224726
179.327,262.987752815
179.342,262.923042647
179.357,262.858092805
179.372,262.792901858
179.387,262.727468364
