# 78954 TBPB Grantley Adams Observations at 12Z 18 Jan 2019
Frequency [GHz],TB
175.31,284.478543864
175.322,284.468498337
175.337,284.455901373
175.352,284.443259948
175.367,284.430574104
175.382,284.417843887
175.397,284.405069338
175.412,284.392250501
175.427,284.379387418
175.442,284.366480131
175.457,284.353528681
175.472,284.340533108
175.487,284.327493452
175.502,284.314409752
175.517,284.301282047
175.532,284.288110374
175.547,284.27489477
175.562,284.261635271
175.577,284.248331913
175.592,284.234984729
175.607,284.221593755
175.622,284.208159021
175.637,284.194680561
175.652,284.181158405
175.667,284.167592582
175.682,284.153983123
175.697,284.140330054
175.712,284.126633402
175.727,284.112893194
175.742,284.099109452
175.757,284.085282202
175.772,284.071411466
175.787,284.057497263
175.802,284.043539615
175.817,284.029538539
175.832,284.015494053
175.847,284.001406172
175.862,283.987274912
175.877,283.973100285
175.892,283.958882303
175.907,283.944620976
175.922,283.930316313
175.937,283.915968321
175.952,283.901577006
175.967,283.887142372
175.982,283.872664421
175.997,283.858143154
176.012,283.843578571
176.027,283.828970668
176.042,283.814319442
176.057,283.799624885
176.072,283.784886992
176.087,283.77010575
176.102,283.75528115
176.117,283.740413176
176.132,283.725501815
176.147,283.710547047
176.162,283.695548854
176.177,283.680507214
176.192,283.665422103
176.207,283.650293495
176.222,283.635121363
176.237,283.619905676
176.252,283.604646401
176.267,283.589343505
176.282,283.573996949
176.297,283.558606695
176.31,283.545233096
176.312,283.543172701
176.327,283.527694923
176.342,283.512173313
176.357,283.496607824
176.372,283.480998402
176.387,283.465344995
176.402,283.449647545
176.417,283.433905993
176.432,283.418120276
176.447,283.40229033
176.46,283.388535215
176.462,283.386416088
176.477,283.370497478
176.492,283.354534428
176.507,283.338526861
176.522,283.322474698
176.537,283.306377858
176.552,283.290236256
176.567,283.274049803
176.582,283.257818408
176.597,283.241541978
176.612,283.225220414
176.627,283.208853617
176.642,283.192441483
176.657,283.175983904
176.672,283.15948077
176.687,283.142931968
176.702,283.126337381
176.717,283.109696887
