# 01004 ENAS Ny-Alesund Ii Observations at 12Z 18 Jan 2019
Frequency [GHz],TB
175.31,200.063177788
175.322,200.126905923
175.337,200.206801587
175.352,200.286959633
175.367,200.367380831
175.382,200.448065952
175.397,200.529015762
175.412,200.610231029
175.427,200.691712518
175.442,200.773460992
175.457,200.855477213
175.472,200.93776194
175.487,201.020315932
175.502,201.103139945
175.517,201.186234732
175.532,201.269601047
175.547,201.353239638
175.562,201.437151253
175.577,201.521336637
175.592,201.605796532
175.607,201.690531679
175.622,201.775542816
175.637,201.860830675
175.652,201.946395991
175.667,202.03223949
175.682,202.118361899
175.697,202.204763941
175.712,202.291446335
175.727,202.378409796
175.742,202.465655038
175.757,202.553182769
175.772,202.640993696
175.787,202.729088518
175.802,202.817467933
175.817,202.906132637
175.832,202.995083317
175.847,203.084320659
175.862,203.173845343
175.877,203.263658047
175.892,203.353759441
175.907,203.444150193
175.922,203.534830964
175.937,203.625802412
175.952,203.717065189
175.967,203.80861994
175.982,203.900467309
175.997,203.992607929
176.012,204.085042432
176.027,204.177771441
176.042,204.270795575
176.057,204.364115446
176.072,204.457731659
176.087,204.551644814
176.102,204.645855504
176.117,204.740364316
176.132,204.835171827
176.147,204.930278612
176.162,205.025685234
176.177,205.121392252
176.192,205.217400216
176.207,205.313709667
176.222,205.410321142
176.237,205.507235167
176.252,205.604452259
176.267,205.70197293
176.282,205.799797679
176.297,205.897927002
176.31,205.983219153
176.312,205.99636138
176.327,206.095101289
176.342,206.194147194
176.357,206.293499552
176.372,206.393158807
176.387,206.493125397
176.402,206.593399748
176.417,206.693982276
176.432,206.794873385
176.447,206.896073472
176.46,206.984030438
176.462,206.997582918
176.477,207.099402098
176.492,207.201531372
176.507,207.303971091
176.522,207.406721591
176.537,207.509783199
176.552,207.613156229
176.567,207.716840981
176.582,207.820837744
176.597,207.925146794
176.612,208.029768392
176.627,208.134702788
176.642,208.239950216
176.657,208.345510898
176.672,208.451385042
176.687,208.557572838
176.702,208.664074466
176.717,208.770890087
176.732,208.878019851
176.747,208.985463888
176.762,209.093222315
176.777,209.201295233
176.792,209.309682725
176.807,209.418384858
176.822,209.527401684
176.837,209.636733235
176.852,209.746379528
176.867,209.856340559
176.882,209.96661631
176.897,210.077206741
176.912,210.188111796
176.927,210.299331398
176.942,210.410865451
176.957,210.522713841
176.972,210.634876432
176.987,210.74735307
177.002,210.860143578
177.017,210.973247759
177.032,211.086665395
177.047,211.200396246
177.062,211.314440051
177.077,211.428796526
177.092,211.543465363
177.107,211.658446234
177.122,211.773738785
177.137,211.889342639
177.152,212.005257396
177.167,212.12148263
177.182,212.238017891
177.197,212.354862703
177.21,212.456378213
177.212,212.472016566
177.227,212.589478953
177.242,212.70724931
177.257,212.825327057
177.272,212.943711588
177.287,213.062402267
177.302,213.181398432
177.31,213.244987726
177.317,213.300699392
177.332,213.420304426
177.347,213.540212786
177.362,213.660423694
177.377,213.780936339
177.392,213.901749885
177.407,214.02286346
177.422,214.144276162
177.437,214.26598706
177.452,214.387995188
177.467,214.510299547
177.482,214.632899108
177.497,214.755792804
177.512,214.878979539
177.527,215.002458179
177.542,215.126227555
177.557,215.250286465
