# 01004 ENAS Ny-Alesund Ii Observations at 12Z 21 Dec 2019
Frequency [GHz],TB
175.31,216.84611413
175.322,216.920036283
175.337,217.012638885
175.352,217.105463612
175.367,217.198510463
175.382,217.291779425
175.397,217.385270477
175.412,217.478983592
175.427,217.572918721
175.442,217.667075824
175.457,217.761454833
175.472,217.856055681
175.487,217.950878285
175.502,218.045922555
175.517,218.141188388
175.532,218.236675669
175.547,218.332384279
175.562,218.428314075
175.577,218.524464919
175.592,218.62083665
175.607,218.7174291
175.622,218.814242082
175.637,218.911275408
175.652,219.008528871
175.667,219.106002259
175.682,219.203695333
175.697,219.301607859
175.712,219.399739577
175.727,219.498090224
175.742,219.596659514
175.757,219.695447151
175.772,219.794452837
175.787,219.893676242
175.802,219.993117032
175.817,220.09277486
175.832,220.192649365
175.847,220.292740165
175.862,220.39304687
175.877,220.493569072
175.892,220.594306349
175.907,220.695258269
175.922,220.796424374
175.937,220.897804201
175.952,220.999397263
175.967,221.101203062
175.982,221.203221086
175.997,221.305450801
176.012,221.407891656
176.027,221.510543094
176.042,221.613404525
176.057,221.716475358
176.072,221.819754973
176.087,221.923242733
176.102,222.026937995
176.117,222.130840086
176.132,222.234948315
176.147,222.339261985
176.162,222.443780365
176.177,222.54850271
176.192,222.653428268
176.207,222.758556246
176.222,222.863885851
176.237,222.969416257
176.252,223.075146626
176.267,223.181076099
176.282,223.287203792
176.297,223.393528802
176.31,223.485836041
176.312,223.500050209
176.327,223.606767066
176.342,223.713678411
176.357,223.820783257
176.372,223.928080591
176.387,224.035569385
176.402,224.143248588
176.417,224.251117119
176.432,224.35917388
176.447,224.467417753
176.46,224.561379574
176.462,224.57584759
176.477,224.684462219
176.492,224.793260455
176.507,224.902241072
176.522,225.011402837
176.537,225.120744477
176.552,225.230264706
176.567,225.339962205
176.582,225.449835633
176.597,225.559883625
176.612,225.670104783
176.627,225.780497693
176.642,225.891060906
176.657,226.001792948
176.672,226.112692322
176.687,226.223757499
176.702,226.334986926
176.717,226.446379018
176.732,226.557932165
176.747,226.669644727
176.762,226.781515038
176.777,226.893541397
176.792,227.005722084
176.807,227.118055336
176.822,227.230539375
176.837,227.343172377
176.852,227.455952501
176.867,227.568877869
176.882,227.681946572
176.897,227.795156671
176.912,227.908506196
176.927,228.021993144
176.942,228.135615481
176.957,228.249371138
176.972,228.363258016
176.987,228.477273984
177.002,228.591416873
177.017,228.705684484
177.032,228.820074582
177.047,228.934584905
177.062,229.049213143
177.077,229.163956965
177.092,229.278813994
177.107,229.39378183
177.122,229.508858021
177.137,229.624040097
177.152,229.739325535
177.167,229.854711793
177.182,229.970196274
177.197,230.085776359
177.21,230.186021038
177.212,230.20144938
177.227,230.31721264
177.242,230.433063406
177.257,230.548998893
177.272,230.665016292
177.287,230.781112749
177.302,230.897285371
177.31,230.959274236
177.317,231.013531228
177.332,231.129847347
177.347,231.246230719
177.362,231.362678292
177.377,231.479186977
177.392,231.59575364
177.407,231.712375109
177.422,231.82904817
177.437,231.945769569
177.452,232.062536009
177.467,232.179344149
177.482,232.29619061
