# 78954 TBPB Grantley Adams Observations at 12Z 03 Feb 2020
Frequency [GHz],TB
175.31,285.979803722
175.322,285.968899614
175.337,285.955200757
175.352,285.941425521
175.367,285.927573883
175.382,285.913645818
175.397,285.899641303
175.412,285.885560312
175.427,285.871402822
175.442,285.857168806
175.457,285.842858239
175.472,285.828471095
175.487,285.814007348
175.502,285.799466969
175.517,285.784849932
175.532,285.770156208
175.547,285.755385767
175.562,285.74053858
175.577,285.725614618
175.592,285.710613847
175.607,285.695536237
175.622,285.680381755
175.637,285.665150366
175.652,285.649842037
175.667,285.634456731
175.682,285.618994412
175.697,285.603455042
175.712,285.587838582
175.727,285.572144993
175.742,285.556374233
175.757,285.540526261
175.772,285.524601031
175.787,285.508598501
175.802,285.492518622
175.817,285.476361349
175.832,285.460126631
175.847,285.443814417
175.862,285.427424656
175.877,285.410957295
175.892,285.394412277
175.907,285.377789545
175.922,285.36108904
175.937,285.344310703
175.952,285.32745447
175.967,285.310520278
175.982,285.293508058
175.997,285.276417745
176.012,285.259249266
176.027,285.24200255
176.042,285.224677522
176.057,285.207274105
176.072,285.18979222
176.087,285.172231785
176.102,285.154592718
176.117,285.13687493
176.132,285.119078335
176.147,285.10120284
176.162,285.083248351
176.177,285.065214773
176.192,285.047102005
176.207,285.028909947
176.222,285.010638492
176.237,284.992287533
176.252,284.97385696
176.267,284.955346659
176.282,284.936756512
176.297,284.918086401
176.31,284.90184086
176.312,284.899336202
176.327,284.880505788
176.342,284.861595029
176.357,284.842603794
176.372,284.823531944
176.387,284.804379341
176.402,284.78514584
176.417,284.765831294
176.432,284.746435551
176.447,284.726958459
176.46,284.710012386
176.462,284.707399857
176.477,284.687759583
176.492,284.668037471
176.507,284.648233349
176.522,284.628347045
176.537,284.608378377
176.552,284.588327165
176.567,284.568193219
176.582,284.547976349
176.597,284.527676358
176.612,284.507293045
176.627,284.486826204
176.642,284.466275627
176.657,284.445641098
176.672,284.424922397
176.687,284.404119301
176.702,284.383231579
176.717,284.362258996
176.732,284.341201315
176.747,284.320058289
176.762,284.298829668
176.777,284.277515198
176.792,284.256114618
176.807,284.23462766
176.822,284.213054054
176.837,284.191393522
176.852,284.169645781
176.867,284.147810541
176.882,284.125887508
176.897,284.103876381
176.912,284.081776853
176.927,284.059588612
176.942,284.037311337
176.957,284.014944705
176.972,283.992488382
176.987,283.96994203
