# 78954 TBPB Grantley Adams Observations at 12Z 23 Jan 2019
Frequency [GHz],TB
175.31,285.322176809
175.322,285.312609174
175.337,285.300584483
175.352,285.288487461
175.367,285.27631817
175.382,285.26407667
175.397,285.251763026
175.412,285.239377299
175.427,285.226919553
175.442,285.214389855
175.457,285.201788268
175.472,285.189114859
175.487,285.176369695
175.502,285.163552844
175.517,285.150664372
175.532,285.13770435
175.547,285.124672844
175.562,285.111569927
175.577,285.098395667
175.592,285.085150136
175.607,285.071833403
175.622,285.058445541
175.637,285.044986621
175.652,285.031456716
175.667,285.017855897
175.682,285.004184238
175.697,284.990441811
175.712,284.976628689
175.727,284.962744945
175.742,284.948790653
175.757,284.934765887
175.772,284.920670719
175.787,284.906505223
175.802,284.892269474
175.817,284.877963543
175.832,284.863587506
175.847,284.849141434
175.862,284.834625401
175.877,284.82003948
175.892,284.805383743
175.907,284.790658263
175.922,284.775863112
175.937,284.760998362
175.952,284.746064084
175.967,284.731060348
175.982,284.715987226
175.997,284.700844787
176.012,284.685633099
176.027,284.670352233
176.042,284.655002255
176.057,284.639583234
176.072,284.624095235
176.087,284.608538324
176.102,284.592912568
176.117,284.577218028
176.132,284.561454769
176.147,284.545622854
176.162,284.529722342
176.177,284.513753294
176.192,284.497715769
176.207,284.481609825
176.222,284.465435518
176.237,284.449192905
176.252,284.432882038
176.267,284.416502971
176.282,284.400055755
176.297,284.38354044
176.31,284.369172119
176.312,284.366957073
176.327,284.350305703
176.342,284.333586374
176.357,284.31679913
176.372,284.299944012
176.387,284.283021061
176.402,284.266030314
176.417,284.248971809
176.432,284.23184558
176.447,284.214651659
176.46,284.199695529
176.462,284.197390076
176.477,284.180060861
176.492,284.162664039
176.507,284.145199635
176.522,284.12766767
176.537,284.110068164
176.552,284.092401133
176.567,284.074666594
176.582,284.056864558
176.597,284.038995034
176.612,284.021058031
176.627,284.003053552
176.642,283.9849816
176.657,283.966842173
176.672,283.948635268
176.687,283.930360878
176.702,283.912018994
176.717,283.893609604
176.732,283.875132691
176.747,283.856588237
176.762,283.83797622
176.777,283.819296616
176.792,283.800549395
176.807,283.781734527
176.822,283.762851975
176.837,283.743901703
176.852,283.724883666
176.867,283.70579782
176.882,283.686644116
176.897,283.667422499
176.912,283.648132914
176.927,283.6287753
176.942,283.609349592
176.957,283.589855722
176.972,283.570293616
176.987,283.550663199
177.002,283.530964389
177.017,283.511197101
177.032,283.491361246
177.047,283.47145673
177.062,283.451483456
177.077,283.431441319
177.092,283.411330214
177.107,283.391150028
177.122,283.370900644
177.137,283.350581942
177.152,283.330193796
177.167,283.309736074
177.182,283.28920864
177.197,283.268611354
177.21,283.250703757
177.212,283.24794407
177.227,283.227206635
177.242,283.206398895
177.257,283.185520687
177.272,283.164571844
177.287,283.143552193
177.302,283.122461557
177.31,283.111184129
177.317,283.101299751
177.332,283.080066588
177.347,283.058761871
177.362,283.037385399
177.377,283.015936967
177.392,282.994416361
177.407,282.972823363
177.422,282.951157748
177.437,282.929419286
177.452,282.907607738
177.467,282.885722863
177.482,282.863764409
177.497,282.841732122
177.512,282.819625737
177.527,282.797444986
177.542,282.775189592
177.557,282.752859272
177.572,282.730453738
177.587,282.707972691
177.602,282.685415829
177.617,282.66278284
177.632,282.640073408
177.647,282.617287205
177.66,282.597476808
177.662,282.5944239
177.677,282.571483153
177.692,282.548464617
177.707,282.525367936
177.722,282.502192747
177.737,282.478938681
177.752,282.455605357
177.767,282.432192391
177.782,282.408699388
177.797,282.385125946
177.812,282.361471652
177.827,282.33773609
177.842,282.31391883
177.857,282.290019438
177.872,282.266037468
177.887,282.241972468
177.902,282.217823976
177.917,282.19359152
177.932,282.16927462
177.947,282.144872789
177.96,282.123655449
177.962,282.120385527
177.977,282.095812327
177.992,282.071152672
178.007,282.046406037
178.022,282.021571885
178.037,281.99664967
178.052,281.971638837
178.067,281.94653882
178.082,281.921349045
178.097,281.896068924
178.112,281.870697863
178.127,281.845235255
178.142,281.819680483
178.157,281.79403292
178.172,281.768291927
178.187,281.742456855
178.202,281.716527044
178.217,281.690501823
178.232,281.664380508
178.247,281.638162407
178.262,281.611846812
178.277,281.585433008
