# 78954 TBPB Grantley Adams Observations at 12Z 26 Jun 2019
Frequency [GHz],TB
175.31,280.668823807
175.322,280.649508654
175.337,280.625296722
175.352,280.601009043
175.367,280.5766454
175.382,280.552205573
175.397,280.527689341
175.412,280.503096482
175.427,280.47842677
175.442,280.453679978
175.457,280.428855879
175.472,280.403954241
175.487,280.378974832
175.502,280.353917417
175.517,280.328781761
175.532,280.303567623
175.547,280.278274765
175.562,280.252902944
175.577,280.227451914
175.592,280.20192143
175.607,280.176311242
175.622,280.150621101
175.637,280.124850752
175.652,280.098999942
175.667,280.073068413
175.682,280.047055905
175.697,280.020962157
175.712,279.994786905
175.727,279.968529884
175.742,279.942190825
175.757,279.915769458
175.772,279.88926551
175.787,279.862678707
175.802,279.83600877
175.817,279.809255421
175.832,279.782418377
175.847,279.755497354
175.862,279.728492065
175.877,279.701402222
175.892,279.674227533
175.907,279.646967704
175.922,279.619622439
175.937,279.592191438
175.952,279.564674402
175.967,279.537071025
175.982,279.509381003
175.997,279.481604025
176.012,279.453739781
176.027,279.425787956
176.042,279.397748235
176.057,279.369620298
176.072,279.341403824
176.087,279.313098487
176.102,279.284703962
176.117,279.256219919
176.132,279.227646024
176.147,279.198981945
176.162,279.170227341
176.177,279.141381874
176.192,279.1124452
176.207,279.083416972
176.222,279.054296842
176.237,279.02508446
176.252,278.995779469
176.267,278.966381513
176.282,278.936890231
176.297,278.907305262
176.31,278.881588889
176.312,278.877626238
176.327,278.847852791
176.342,278.81798455
176.357,278.78802114
176.372,278.757962183
176.387,278.727807298
176.402,278.697556103
176.417,278.66720821
176.432,278.636763229
176.447,278.606220769
176.46,278.579671481
176.462,278.575580433
176.477,278.544841823
176.492,278.514004536
176.507,278.483068169
176.522,278.452032311
176.537,278.420896553
176.552,278.389660479
176.567,278.358323673
176.582,278.326885712
176.597,278.295346174
176.612,278.26370463
176.627,278.231960651
176.642,278.200113802
176.657,278.168163645
176.672,278.136109742
176.687,278.103951647
176.702,278.071688914
176.717,278.039321093
176.732,278.006847728
176.747,277.974268364
176.762,277.941582539
176.777,277.908789789
176.792,277.875889647
176.807,277.842881641
176.822,277.809765297
176.837,277.776540138
176.852,277.743205681
176.867,277.709761441
176.882,277.67620693
176.897,277.642541655
176.912,277.608765121
176.927,277.574876828
176.942,277.540876272
176.957,277.506762948
176.972,277.472536345
176.987,277.438195948
177.002,277.40374124
177.017,277.369171699
177.032,277.334486801
177.047,277.299686014
177.062,277.264768808
177.077,277.229734645
177.092,277.194582985
177.107,277.159313284
177.122,277.123924992
177.137,277.088417558
177.152,277.052790427
177.167,277.017043037
177.182,276.981174826
177.197,276.945185225
177.21,276.913895604
177.212,276.909073662
177.227,276.872839562
177.242,276.836482344
177.257,276.800001425
177.272,276.763396217
177.287,276.726666127
177.302,276.68981056
177.31,276.670102744
177.317,276.652828914
177.332,276.615720586
177.347,276.578484966
177.362,276.541121442
177.377,276.503629396
177.392,276.466008207
177.407,276.42825725
177.422,276.390375893
177.437,276.352363504
177.452,276.314219443
177.467,276.275943067
177.482,276.237533728
177.497,276.198990775
177.512,276.160313552
177.527,276.121501397
177.542,276.082553645
177.557,276.043469626
177.572,276.004248667
177.587,275.964890087
177.602,275.925393204
177.617,275.885757329
177.632,275.845981769
177.647,275.806065826
177.66,275.771357912
177.662,275.766008799
177.677,275.725809979
177.692,275.685468656
177.707,275.644984112
177.722,275.604355627
177.737,275.563582473
177.752,275.522663919
177.767,275.48159923
177.782,275.440387663
177.797,275.399028472
177.812,275.357520907
177.827,275.315864212
177.842,275.274057623
177.857,275.232100376
177.872,275.189991697
177.887,275.147730811
177.902,275.105316935
177.917,275.062749281
177.932,275.020027057
177.947,274.977149465
177.96,274.939862587
177.962,274.9341157
177.977,274.890924953
177.992,274.847576411
178.007,274.804069253
178.022,274.760402653
178.037,274.71657578
178.052,274.672587797
178.067,274.628437862
178.082,274.584125126
178.097,274.539648735
178.112,274.495007828
178.127,274.45020154
178.142,274.405229
178.157,274.360089328
178.172,274.314781641
178.187,274.26930505
178.202,274.223658657
178.217,274.177841561
178.232,274.131852853
178.247,274.085691617
178.262,274.039356933
178.277,273.992847872
178.292,273.946163501
178.307,273.899302878
178.322,273.852265056
178.337,273.80504908
178.352,273.757653991
178.367,273.710078819
178.382,273.662322591
178.397,273.614384324
178.41,273.572689814
178.412,273.566263031
178.427,273.517957715
178.442,273.469467373
178.457,273.420790995
178.472,273.371927564
178.487,273.322876054
178.502,273.273635433
178.517,273.224204662
178.532,273.174582692
178.547,273.124768469
178.562,273.074760928
178.577,273.024558998
178.592,272.974161601
178.607,272.923567649
178.622,272.872776046
178.637,272.821785689
178.652,272.770595465
178.667,272.719204253
178.682,272.667610925
178.697,272.615814341
178.712,272.563813356
178.727,272.511606812
178.742,272.459193546
178.757,272.406572382
178.772,272.353742138
178.787,272.300701621
178.802,272.247449628
178.817,272.193984947
178.832,272.140306356
178.847,272.086412623
178.862,272.032302507
178.877,271.977974755
178.892,271.923428105
178.907,271.868661283
178.922,271.813673007
178.937,271.758461982
178.952,271.703026902
178.967,271.647366451
178.982,271.591479301
178.997,271.535364113
179.012,271.479019536
179.027,271.422444208
179.042,271.365636753
179.057,271.308595787
179.072,271.251319908
179.087,271.193807707
179.102,271.136057758
179.117,271.078068625
179.132,271.019838858
