# 10410 EDZE Essen Observations at 12Z 07 May 2019
Frequency [GHz],TB
175.31,264.862971
175.322,264.861649581
175.337,264.859812741
175.352,264.857769693
175.367,264.855519807
175.382,264.853062459
175.397,264.850397033
175.412,264.847522914
175.427,264.844439497
175.442,264.841146186
175.457,264.837642377
175.472,264.833927485
175.487,264.830000926
175.502,264.825862119
175.517,264.821510495
175.532,264.816945486
175.547,264.812166533
175.562,264.807173083
175.577,264.801964586
175.592,264.796540502
175.607,264.790900295
175.622,264.785043441
175.637,264.778969413
175.652,264.772677699
175.667,264.766167791
175.682,264.759439189
175.697,264.752491393
175.712,264.745323928
175.727,264.737936302
175.742,264.730328049
175.757,264.722498698
175.772,264.714447796
175.787,264.706174891
175.802,264.697679542
175.817,264.68896131
175.832,264.680019773
175.847,264.670854504
175.862,264.661465095
175.877,264.651851145
175.892,264.642012255
175.907,264.631948041
175.922,264.621658118
175.937,264.611142118
175.952,264.600399676
175.967,264.589430442
175.982,264.578234072
175.997,264.566810219
176.012,264.555158564
176.027,264.543278784
176.042,264.531170569
176.057,264.518833618
176.072,264.506267636
176.087,264.493472339
176.102,264.480447455
176.117,264.467192716
176.132,264.453707868
176.147,264.439992664
176.162,264.426046864
176.177,264.411870241
176.192,264.397462577
176.207,264.382823664
176.222,264.367953302
176.237,264.3528513
176.252,264.33751748
176.267,264.321951673
176.282,264.306153716
176.297,264.290123464
176.31,264.276042564
176.312,264.27386077
176.327,264.257365508
176.342,264.24063756
176.357,264.22367681
176.372,264.206483164
176.387,264.18905653
176.402,264.171396831
176.417,264.153503995
176.432,264.135377967
176.447,264.117018694
176.46,264.100918631
176.462,264.098426145
176.477,264.079600291
176.492,264.060541109
176.507,264.041248604
176.522,264.021722771
176.537,264.001963632
176.552,263.981971209
176.567,263.96174554
176.582,263.941286669
176.597,263.920594659
176.612,263.899669574
176.627,263.878511496
176.642,263.857120518
176.657,263.835496732
176.672,263.813640258
176.687,263.791551216
176.702,263.769229735
176.717,263.746675964
176.732,263.723890057
176.747,263.700872178
176.762,263.677622504
176.777,263.65414122
176.792,263.630428528
176.807,263.606484633
176.822,263.582309755
176.837,263.557904123
176.852,263.53326798
176.867,263.508401578
176.882,263.483305174
176.897,263.457979047
176.912,263.432423473
176.927,263.406638752
176.942,263.380625185
176.957,263.354383084
176.972,263.32791278
176.987,263.301214606
177.002,263.274288905
177.017,263.247136033
177.032,263.219756362
177.047,263.192150262
177.062,263.164318122
177.077,263.136260341
177.092,263.107977321
177.107,263.07946948
177.122,263.050737243
177.137,263.021781047
177.152,262.99260134
177.167,262.963198571
177.182,262.93357321
177.197,262.903725728
177.21,262.877678612
177.212,262.873656609
177.227,262.843366345
177.242,262.812855439
177.257,262.782124399
177.272,262.751173746
177.287,262.72000401
177.302,262.688615724
177.31,262.671786134
177.317,262.657009436
177.332,262.625185702
177.347,262.593145078
177.362,262.560888139
177.377,262.528415462
177.392,262.495727632
177.407,262.462825247
177.422,262.42970891
177.437,262.396379221
177.452,262.362836805
177.467,262.329082285
177.482,262.295116286
177.497,262.260939454
177.512,262.226552428
177.527,262.191955865
177.542,262.157150413
177.557,262.122136745
177.572,262.086915527
177.587,262.051487434
177.602,262.015853149
177.617,261.980013361
177.632,261.94396876
177.647,261.907720044
177.66,261.876139925
177.662,261.871267913
177.677,261.834613083
177.692,261.797756257
177.707,261.760698156
177.722,261.723439498
177.737,261.685981009
177.752,261.648323419
177.767,261.610467459
177.782,261.572413865
177.797,261.534163373
177.812,261.495716726
177.827,261.457074672
177.842,261.418237952
177.857,261.379207318
177.872,261.339983518
177.887,261.300567309
177.902,261.260959445
177.917,261.22116068
177.932,261.18117177
177.947,261.140993477
177.96,261.106019684
177.962,261.100626558
177.977,261.060071768
177.992,261.019329868
178.007,260.978401622
178.022,260.93728778
178.037,260.895989109
178.052,260.854506357
178.067,260.812840289
178.082,260.770991651
178.097,260.728961206
178.112,260.686749696
178.127,260.644357875
178.142,260.601786489
178.157,260.559036286
178.172,260.516107999
178.187,260.473002371
178.202,260.429720139
178.217,260.386262032
178.232,260.342628776
178.247,260.298821092
178.262,260.254839704
178.277,260.210685322
178.292,260.166358657
178.307,260.121860412
178.322,260.077191284
178.337,260.032351963
178.352,259.987343137
178.367,259.942165491
178.382,259.89681969
178.397,259.851306404
178.41,259.811726589
178.412,259.805626293
178.427,259.759780007
178.442,259.713768192
178.457,259.667591482
178.472,259.621250505
178.487,259.574745884
178.502,259.528078229
178.517,259.481248137
178.532,259.434256209
178.547,259.387103022
178.562,259.339789148
178.577,259.292315157
178.592,259.244681597
178.607,259.196889013
178.622,259.148937938
178.637,259.100828891
178.652,259.052562381
178.667,259.004138908
178.682,258.955558958
178.697,258.906823005
178.712,258.857931512
178.727,258.808884928
178.742,258.759683692
178.757,258.710328224
178.772,258.660818938
178.787,258.61115623
178.802,258.561340486
178.817,258.511372076
178.832,258.461251352
178.847,258.41097866
178.862,258.360554325
178.877,258.309978659
178.892,258.259251959
178.907,258.208374512
178.922,258.157346577
178.937,258.106168409
178.952,258.054840245
178.967,258.003362303
178.982,257.951734788
178.997,257.899957882
179.012,257.84803176
179.027,257.795956575
179.042,257.74373246
179.057,257.691359539
179.072,257.63883791
179.087,257.586167664
179.102,257.533348859
179.117,257.480381554
179.132,257.42726577
179.147,257.37400153
179.16,257.327719095
179.162,257.320588823
179.177,257.267027625
179.192,257.213317896
179.207,257.159459574
179.222,257.105452579
179.237,257.05129681
179.252,256.996992153
179.267,256.942538466
179.282,256.887935593
179.297,256.833183361
179.312,256.778281568
179.327,256.723230001
179.342,256.668028423
179.357,256.612676577
179.372,256.557174184
179.387,256.501520953
179.402,256.445716564
179.417,256.389760675
179.432,256.333652935
179.447,256.277392955
179.462,256.220980345
179.477,256.164414679
179.492,256.107695517
179.507,256.050822392
179.522,255.993794823
179.537,255.936612305
179.552,255.879274311
179.567,255.82178029
179.582,255.764129677
179.597,255.706321876
179.612,255.648356277
179.627,255.590232249
179.642,255.53194913
179.657,255.473506248
179.672,255.414902899
179.687,255.356138366
179.702,255.297211901
179.717,255.238122747
179.732,255.17887011
179.747,255.119453185
179.762,255.059871141
179.777,255.000123126
179.792,254.940208267
179.807,254.880125663
179.822,254.8198744
179.837,254.759453538
179.852,254.698862113
179.867,254.638099144
179.882,254.577163621
179.897,254.51605452
179.91,254.462952082
179.912,254.45477079
179.927,254.393311358
179.942,254.331675134
179.957,254.269861
179.972,254.207867821
179.987,254.145694437
180.002,254.083339671
180.017,254.02080232
180.032,253.958081162
180.047,253.895174949
180.062,253.832082421
180.077,253.768802289
180.092,253.705333242
180.107,253.641673958
180.122,253.57782308
180.137,253.51377924
180.152,253.449541049
180.167,253.385107094
180.182,253.320475938
180.197,253.255646133
180.212,253.19061621
180.227,253.125384666
180.242,253.059949997
180.257,252.99431067
180.272,252.92846513
180.287,252.862411809
180.302,252.796149117
180.317,252.729675444
180.332,252.662989164
180.347,252.596088628
180.362,252.528972177
180.377,252.461638127
