# 48698 WSSS Singapore Observations at 12Z 22 Nov 2019
Frequency [GHz],TB
175.31,271.762172459
175.322,271.739793037
175.337,271.711760773
175.352,271.683663911
175.367,271.655502273
175.382,271.627275676
175.397,271.598983939
175.412,271.570626879
175.427,271.542204312
175.442,271.513716052
175.457,271.485161914
175.472,271.456541711
175.487,271.427855254
175.502,271.399102354
175.517,271.370282822
175.532,271.341396465
175.547,271.312443091
175.562,271.283422509
175.577,271.254334521
175.592,271.225178934
175.607,271.195955551
175.622,271.166664173
175.637,271.137304602
175.652,271.107876639
175.667,271.078380081
175.682,271.048814727
175.697,271.019180373
175.712,270.989476815
175.727,270.959703847
175.742,270.929861263
175.757,270.899948853
175.772,270.869966409
175.787,270.839913721
175.802,270.809790577
175.817,270.779596764
175.832,270.749332067
175.847,270.718996272
175.862,270.688589162
175.877,270.658110519
175.892,270.627560123
175.907,270.596937755
175.922,270.566243193
175.937,270.535476213
175.952,270.504636592
175.967,270.473724104
175.982,270.442738521
175.997,270.411679615
176.012,270.380547157
176.027,270.349340916
176.042,270.318060659
176.057,270.286706152
176.072,270.255277161
176.087,270.223773447
176.102,270.192194775
176.117,270.160540902
176.132,270.128811591
176.147,270.097006596
176.162,270.065125675
176.177,270.033168583
176.192,270.001135072
176.207,269.969024893
176.222,269.936837798
176.237,269.904573535
176.252,269.87223185
176.267,269.839812489
176.282,269.807315195
176.297,269.774739713
176.31,269.74644418
176.312,269.742085781
176.327,269.709353139
176.342,269.676541524
176.357,269.643650673
176.372,269.610680318
176.387,269.577630194
176.402,269.54450003
176.417,269.511289556
176.432,269.477998498
176.447,269.444626583
176.46,269.415638639
176.462,269.411173535
176.477,269.377639074
176.492,269.344022923
176.507,269.310324799
176.522,269.27654442
176.537,269.242681499
176.552,269.20873575
176.567,269.174706885
176.582,269.140594612
176.597,269.106398639
176.612,269.072118672
176.627,269.037754414
176.642,269.003305568
176.657,268.968771831
176.672,268.934152903
176.687,268.89944848
176.702,268.864658254
176.717,268.829781917
176.732,268.79481916
176.747,268.75976967
176.762,268.724633132
176.777,268.68940923
176.792,268.654097645
176.807,268.618698056
176.822,268.583210141
176.837,268.547633573
176.852,268.511968026
176.867,268.47621317
176.882,268.440368673
176.897,268.404434201
176.912,268.368409417
176.927,268.332293983
176.942,268.296087558
176.957,268.259789798
176.972,268.223400358
176.987,268.186918889
177.002,268.15034504
177.017,268.113678459
177.032,268.076918791
177.047,268.040065676
177.062,268.003118755
177.077,267.966077665
177.092,267.928942039
177.107,267.891711511
177.122,267.854385708
177.137,267.816964258
177.152,267.779446783
177.167,267.741832907
177.182,267.704122246
177.197,267.666314418
177.21,267.633468735
177.212,267.628409033
177.227,267.590405704
177.242,267.552304037
177.257,267.514103636
177.272,267.475804104
177.287,267.437405038
177.302,267.398906035
177.31,267.378332229
177.317,267.360306687
177.332,267.321606584
177.347,267.282805313
177.362,267.243902457
177.377,267.204897597
177.392,267.16579031
177.407,267.126580171
177.422,267.08726675
177.437,267.047849616
177.452,267.008328332
177.467,266.968702461
177.482,266.928971559
177.497,266.889135182
177.512,266.84919288
177.527,266.809144202
177.542,266.768988691
177.557,266.728725888
177.572,266.68835533
177.587,266.64787655
177.602,266.60728908
177.617,266.566592443
177.632,266.525786164
177.647,266.48486976
177.66,266.449319423
177.662,266.443842746
177.677,266.402704634
177.692,266.361454931
177.707,266.320093139
177.722,266.278618758
177.737,266.237031283
177.752,266.195330206
177.767,266.153515011
177.782,266.111585184
177.797,266.069540202
177.812,266.02737954
177.827,265.985102667
177.842,265.942709049
177.857,265.900198147
177.872,265.857569418
177.887,265.814822313
177.902,265.771956281
177.917,265.728970763
177.932,265.685865199
177.947,265.642639021
177.96,265.60507833
177.962,265.599291659
177.977,265.555822535
177.992,265.512231069
178.007,265.468516673
178.022,265.424678758
178.037,265.380716725
178.052,265.336629974
178.067,265.292417897
178.082,265.248079882
178.097,265.203615312
178.112,265.159023562
178.127,265.114304005
178.142,265.069456005
178.157,265.024478923
178.172,264.979372113
178.187,264.934134922
178.202,264.888766694
178.217,264.843266765
178.232,264.797634464
178.247,264.751869116
178.262,264.705970039
178.277,264.659936544
178.292,264.613767936
178.307,264.567463513
178.322,264.521022568
178.337,264.474444385
178.352,264.427728243
178.367,264.380873414
178.382,264.333879161
178.397,264.286744743
178.41,264.245780957
178.412,264.23946941
178.427,264.192052404
178.442,264.144492961
178.457,264.09679031
178.472,264.04894367
178.487,264.000952254
178.502,263.952815268
178.517,263.904531908
178.532,263.856101363
178.547,263.807522814
178.562,263.758795434
178.577,263.709918386
178.592,263.660890826
178.607,263.611711902
178.622,263.56238075
178.637,263.512896501
178.652,263.463258274
178.667,263.413465181
