# 10410 EDZE Essen Observations at 12Z 22 Nov 2019
Frequency [GHz],TB
175.31,267.387308673
175.322,267.397394436
175.337,267.40981924
175.352,267.42204048
175.367,267.434057191
175.382,267.445868413
175.397,267.45747319
175.412,267.468870564
175.427,267.480059586
175.442,267.491039305
175.457,267.501808775
175.472,267.512367053
175.487,267.5227132
175.502,267.532846277
175.517,267.542765355
175.532,267.552469502
175.547,267.561957792
175.562,267.571229302
175.577,267.580283117
175.592,267.589118318
175.607,267.597733997
175.622,267.606129247
175.637,267.614303166
175.652,267.622254854
175.667,267.62998342
175.682,267.637487975
175.697,267.644767632
175.712,267.651821513
175.727,267.658648743
175.742,267.66524845
175.757,267.671619772
175.772,267.677761845
175.787,267.683673818
175.802,267.689354838
175.817,267.694804064
175.832,267.700020655
175.847,267.705003778
175.862,267.709752607
175.877,267.714266321
175.892,267.718544102
175.907,267.722585142
175.922,267.726388638
175.937,267.729953792
175.952,267.733279812
175.967,267.736365915
175.982,267.739211324
175.997,267.741815266
176.012,267.744176977
176.027,267.746295698
176.042,267.748170681
176.057,267.749801181
176.072,267.75118646
176.087,267.75232579
176.102,267.753218449
176.117,267.753863723
176.132,267.754260904
176.147,267.754409293
176.162,267.754308199
176.177,267.753956937
176.192,267.753354833
176.207,267.752501217
176.222,267.751395432
176.237,267.750036825
176.252,267.748424753
176.267,267.746558582
176.282,267.744437687
176.297,267.742061448
176.31,267.739795026
176.312,267.739429256
176.327,267.736540515
176.342,267.73339463
176.357,267.729991021
176.372,267.726329114
176.387,267.722408346
176.402,267.718228161
176.417,267.713788016
176.432,267.709087372
176.447,267.704125705
176.46,267.699614055
176.462,267.698902497
176.477,267.693417242
176.492,267.687669442
176.507,267.681658608
176.522,267.675384264
176.537,267.668845943
176.552,267.662043184
176.567,267.654975542
176.582,267.64764258
176.597,267.640043869
176.612,267.632178992
176.627,267.624047545
176.642,267.615649129
176.657,267.60698336
176.672,267.598049862
176.687,267.588848272
176.702,267.579378237
176.717,267.56963941
176.732,267.559631463
176.747,267.549354072
176.762,267.538806928
176.777,267.527989732
176.792,267.516902193
176.807,267.505544035
176.822,267.493914992
176.837,267.482014806
176.852,267.469843236
176.867,267.457400046
176.882,267.444685015
176.897,267.431697932
176.912,267.418438598
176.927,267.404906823
176.942,267.391102431
176.957,267.377025256
176.972,267.362675142
176.987,267.348051949
177.002,267.33315554
177.017,267.317985799
177.032,267.302542613
177.047,267.286825886
177.062,267.27083553
177.077,267.25457147
177.092,267.23803364
177.107,267.221221989
177.122,267.204136474
177.137,267.186777064
177.152,267.169143741
177.167,267.151236494
177.182,267.133055328
177.197,267.114600255
177.21,267.098384318
177.212,267.095871302
177.227,267.076868503
177.242,267.057591905
177.257,267.038041565
177.272,267.018217554
177.287,266.998119949
177.302,266.977748841
177.31,266.966772451
177.317,266.957104329
177.332,266.936186527
177.347,266.914995554
177.362,266.893531543
177.377,266.871794638
177.392,266.849784989
177.407,266.827502762
177.422,266.804948127
177.437,266.78212127
177.452,266.759022382
177.467,266.735651665
177.482,266.712009333
177.497,266.688095608
177.512,266.66391072
177.527,266.639454911
177.542,266.61472843
177.557,266.589731536
177.572,266.564464498
177.587,266.538927591
177.602,266.513121103
177.617,266.487045324
177.632,266.46070056
177.647,266.434087119
177.66,266.410805054
177.662,266.407205321
177.677,266.380055493
177.692,266.352637968
177.707,266.324953087
177.722,266.297001201
177.737,266.268782666
177.752,266.240297845
177.767,266.211547108
177.782,266.182530833
177.797,266.153249403
177.812,266.123703207
177.827,266.093892643
177.842,266.063818111
177.857,266.033480019
177.872,266.002878779
177.887,265.972014811
177.902,265.940888536
177.917,265.909500385
177.932,265.877850788
177.947,265.845940184
177.96,265.818073542
177.962,265.813769013
177.977,265.781337721
177.992,265.748646755
178.007,265.71569657
178.022,265.682487619
178.037,265.649020362
178.052,265.615295261
178.067,265.581312777
178.082,265.547073376
178.097,265.512577529
178.112,265.477825703
178.127,265.442818369
178.142,265.407555999
178.157,265.372039068
178.172,265.336268047
178.187,265.300243412
178.202,265.263965636
178.217,265.227435194
178.232,265.190652558
178.247,265.153618203
178.262,265.116332599
