# 01004 ENAS Ny-Alesund Ii Observations at 12Z 01 Jul 2019
Frequency [GHz],TB
175.31,266.879667317
175.322,266.867481872
175.337,266.852105233
175.352,266.836567524
175.367,266.820868583
175.382,266.805008256
175.397,266.788986394
175.412,266.772802846
175.427,266.756457469
175.442,266.73995013
175.457,266.723280688
175.472,266.706449017
175.487,266.689454982
175.502,266.672298478
175.517,266.654979372
175.532,266.637497553
175.547,266.619852914
175.562,266.602045352
175.577,266.584074761
175.592,266.565941041
175.607,266.547644103
175.622,266.529183856
175.637,266.510560218
175.652,266.491773109
175.667,266.472822448
175.682,266.453708164
175.697,266.434430185
175.712,266.414988455
175.727,266.395382908
175.742,266.375613491
175.757,266.355680149
175.772,266.335582836
175.787,266.315321509
175.802,266.294896128
175.817,266.274306657
175.832,266.253553064
175.847,266.232635323
175.862,266.211553409
175.877,266.190307304
175.892,266.168896992
175.907,266.147322458
175.922,266.125583704
175.937,266.103680717
175.952,266.081613504
175.967,266.059382064
175.982,266.03698641
175.997,266.014426549
176.012,265.991702498
176.027,265.968814282
176.042,265.945761917
176.057,265.922545434
176.072,265.899164868
176.087,265.875620246
176.102,265.851911604
176.117,265.828038996
176.132,265.804002457
176.147,265.779802041
176.162,265.755437802
176.177,265.730909788
176.192,265.706218063
176.207,265.681362691
176.222,265.656343741
176.237,265.631161277
176.252,265.605815372
176.267,265.5803061
176.282,265.554633545
176.297,265.528797791
176.31,265.506274857
176.312,265.502798917
176.327,265.476637015
176.342,265.450312178
176.357,265.423824495
176.372,265.397174067
176.387,265.370360996
176.402,265.343385378
176.417,265.316247321
176.432,265.288946942
176.447,265.26148434
176.46,265.237552291
176.462,265.233859632
176.477,265.206072942
176.492,265.178124373
176.507,265.150014055
176.522,265.121742112
176.537,265.093308666
176.552,265.064713842
176.567,265.035957775
176.582,265.007040593
176.597,264.977962437
176.612,264.948723429
176.627,264.919323713
176.642,264.889763429
176.657,264.86004272
176.672,264.830161719
176.687,264.800120577
176.702,264.769919441
176.717,264.739558452
176.732,264.709037761
176.747,264.678357517
176.762,264.647517865
176.777,264.61651897
176.792,264.585360967
176.807,264.554044022
176.822,264.522568281
176.837,264.490933906
176.852,264.459141047
176.867,264.427189863
176.882,264.395080511
176.897,264.362813143
176.912,264.33038792
176.927,264.297805001
176.942,264.265064538
176.957,264.232166695
176.972,264.199111622
176.987,264.165899486
177.002,264.132530436
177.017,264.099004636
177.032,264.065322233
177.047,264.031483392
177.062,263.997488261
177.077,263.963337
177.092,263.92902976
177.107,263.894566696
177.122,263.859947957
177.137,263.825173702
177.152,263.790244068
177.167,263.755159214
177.182,263.719919279
177.197,263.684524414
177.21,263.653723655
177.212,263.648974765
177.227,263.613270467
177.242,263.577411666
177.257,263.541398503
177.272,263.505231107
177.287,263.468909619
177.302,263.432434171
177.31,263.412917687
177.317,263.39580489
177.332,263.359021909
177.347,263.322085354
177.362,263.284995341
177.377,263.247751997
177.392,263.210355437
177.407,263.17280578
177.422,263.135103137
177.437,263.097247617
177.452,263.059239316
177.467,263.021078353
177.482,262.982764818
177.497,262.944298809
177.512,262.90568042
177.527,262.866909739
177.542,262.82798685
177.557,262.788911838
177.572,262.74968478
177.587,262.710305751
177.602,262.67077482
177.617,262.631092049
177.632,262.591257505
177.647,262.551271244
177.66,262.516493798
177.662,262.511133315
177.677,262.470843775
177.692,262.430402659
177.707,262.389810013
177.722,262.349065868
177.737,262.308170251
177.752,262.267123197
177.767,262.225924714
177.782,262.184574826
177.797,262.14307354
177.812,262.101420863
177.827,262.059616785
177.842,262.01766131
177.857,261.975554421
177.872,261.933296106
177.887,261.890886335
177.902,261.848325091
177.917,261.805612327
177.932,261.762748015
177.947,261.719732102
177.96,261.682328981
177.962,261.676564542
177.977,261.633245271
177.992,261.589774235
178.007,261.546151352
178.022,261.502376554
178.037,261.458449761
178.052,261.414370881
178.067,261.37013982
178.082,261.325756471
178.097,261.28122074
178.112,261.2365325
178.127,261.191691645
178.142,261.146698031
178.157,261.101551535
178.172,261.056252007
178.187,261.01079931
178.202,260.965193287
178.217,260.919433774
178.232,260.873520606
178.247,260.827453603
178.262,260.781232588
178.277,260.73485737
178.292,260.688327756
178.307,260.64164354
178.322,260.594804512
178.337,260.547810451
178.352,260.500661138
178.367,260.453356341
178.382,260.405895814
178.397,260.358279316
178.41,260.316885326
178.412,260.310506591
178.427,260.262577381
178.442,260.21449141
178.457,260.166248409
178.472,260.117848092
178.487,260.069290166
178.502,260.020574332
178.517,259.971700287
178.532,259.922667715
178.547,259.873476296
