# 01004 ENAS Ny-Alesund Ii Observations at 12Z 29 Jul 2019
Frequency [GHz],TB
175.31,267.302213493
175.322,267.2876625
175.337,267.269362777
175.352,267.250939675
175.367,267.232393116
175.382,267.213723036
175.397,267.194929354
175.412,267.176012007
175.427,267.156970921
175.442,267.137806031
175.457,267.118517269
175.472,267.099104577
175.487,267.079567888
175.502,267.059907135
175.517,267.040122266
175.532,267.020213216
175.547,267.000179928
175.562,266.980022346
175.577,266.959740411
175.592,266.939334073
175.607,266.918803276
175.622,266.898147965
175.637,266.877368095
175.652,266.856463609
175.667,266.835434465
175.682,266.814280608
175.697,266.79300199
175.712,266.771598574
175.727,266.750070302
175.742,266.728417136
175.757,266.706639033
175.772,266.684735945
175.787,266.662707833
175.802,266.640554658
175.817,266.618276372
175.832,266.595872943
175.847,266.573344323
175.862,266.550690479
175.877,266.527911373
175.892,266.50500696
175.907,266.481977209
175.922,266.458822082
175.937,266.435541541
175.952,266.412135551
175.967,266.388604075
175.982,266.364947078
175.997,266.341164525
176.012,266.31725638
176.027,266.29322261
176.042,266.269063178
176.057,266.244778051
176.072,266.220367193
176.087,266.195830573
176.102,266.171168152
176.117,266.146379896
176.132,266.121465771
176.147,266.096425744
176.162,266.07125978
176.177,266.045967841
176.192,266.020549892
176.207,265.995005896
176.222,265.969335821
176.237,265.943539628
176.252,265.917617279
176.267,265.891568739
176.282,265.865393964
176.297,265.839092923
176.31,265.816196517
176.312,265.812665569
176.327,265.786111871
176.342,265.759431781
176.357,265.732625257
176.372,265.705692263
176.387,265.678632748
176.402,265.651446677
176.417,265.624133995
176.432,265.596694659
176.447,265.569128629
176.46,265.545135541
176.462,265.541435845
176.477,265.513616266
176.492,265.485669836
176.507,265.457596508
176.522,265.429396227
176.537,265.401068935
176.552,265.372614581
176.567,265.344033104
176.582,265.315324449
176.597,265.286488548
176.612,265.257525346
176.627,265.228434776
176.642,265.199216773
176.657,265.169871269
176.672,265.140398197
176.687,265.110797484
176.702,265.081069058
176.717,265.051212846
176.732,265.02122877
176.747,264.991116749
176.762,264.960876704
176.777,264.930508556
176.792,264.90001221
176.807,264.86938759
176.822,264.838634597
176.837,264.807753144
176.852,264.776743136
176.867,264.745604474
176.882,264.71433706
176.897,264.682940794
176.912,264.651415572
176.927,264.619761278
176.942,264.587977813
176.957,264.55606506
176.972,264.524022907
176.987,264.49185123
177.002,264.459549913
177.017,264.42711883
177.032,264.394557858
177.047,264.361866862
177.062,264.329045711
177.077,264.296094274
177.092,264.263012408
177.107,264.229799969
177.122,264.196456812
177.137,264.162982798
177.152,264.129377763
177.167,264.095641558
177.182,264.061774024
