# 10410 EDZE Essen Observations at 12Z 29 Jul 2019
Frequency [GHz],TB
175.31,275.604017826
175.322,275.587973589
175.337,275.567843464
175.352,275.547630228
175.367,275.527333915
175.382,275.506954563
175.397,275.486492203
175.412,275.465946873
175.427,275.445318607
175.442,275.424607438
175.457,275.403813403
175.472,275.382936536
175.487,275.361976872
175.502,275.340934446
175.517,275.31980929
175.532,275.29860144
175.547,275.277310928
175.562,275.255937791
175.577,275.234482057
175.592,275.212943763
175.607,275.191322937
175.622,275.169619614
175.637,275.147833824
175.652,275.125965598
175.667,275.104014965
175.682,275.081981956
175.697,275.059866599
175.712,275.037668921
175.727,275.015388951
175.742,274.993026712
175.757,274.970582233
175.772,274.948055538
175.787,274.92544665
175.802,274.902755591
175.817,274.879982384
175.832,274.857127048
175.847,274.834189605
175.862,274.811170071
175.877,274.788068464
175.892,274.7648848
175.907,274.741619093
175.922,274.718271357
175.937,274.694841603
175.952,274.671329841
175.967,274.647736079
175.982,274.624060326
175.997,274.600302588
176.012,274.576462869
176.027,274.552541168
176.042,274.52853749
176.057,274.504451831
176.072,274.480284189
176.087,274.456034559
176.102,274.431702934
176.117,274.407289304
176.132,274.382793661
176.147,274.358215988
176.162,274.333556272
176.177,274.308814497
176.192,274.28399064
176.207,274.259084681
176.222,274.234096597
176.237,274.209026358
176.252,274.183873938
176.267,274.158639303
176.282,274.133322421
176.297,274.107923253
176.31,274.08584405
176.312,274.082441759
176.327,274.056877899
176.342,274.031231626
176.357,274.005502894
176.372,273.979691651
176.387,273.953797843
176.402,273.927821413
176.417,273.901762303
176.432,273.875620448
176.447,273.849395784
176.46,273.826600703
176.462,273.823088239
176.477,273.796697742
176.492,273.770224219
176.507,273.743667589
176.522,273.717027768
176.537,273.690304672
176.552,273.66349821
176.567,273.63660829
176.582,273.609634813
176.597,273.58257768
176.612,273.555436788
176.627,273.528212026
176.642,273.500903283
176.657,273.473510445
176.672,273.446033388
176.687,273.418471993
176.702,273.390826127
176.717,273.363095662
176.732,273.33528046
176.747,273.307380381
176.762,273.279395279
176.777,273.251325006
176.792,273.223169407
176.807,273.194928326
176.822,273.1666016
176.837,273.138189061
176.852,273.109690538
176.867,273.081105854
176.882,273.05243483
176.897,273.02367728
176.912,272.994833011
176.927,272.96590183
176.942,272.936883534
176.957,272.907777922
176.972,272.878584781
176.987,272.849303897
177.002,272.819935047
177.017,272.790478009
177.032,272.760932551
177.047,272.731298436
177.062,272.701575424
177.077,272.671763268
177.092,272.641861717
177.107,272.611870513
177.122,272.581789391
177.137,272.551618085
177.152,272.521356322
177.167,272.49100382
177.182,272.460560296
177.197,272.430025457
177.21,272.403487837
177.212,272.399399008
177.227,272.368680646
177.242,272.337870061
177.257,272.306966943
177.272,272.275970967
177.287,272.244881812
177.302,272.213699141
177.31,272.197030031
