# 48698 WSSS Singapore Observations at 12Z 27 Oct 2019
Frequency [GHz],TB
175.31,269.719693431
175.322,269.698757256
175.337,269.6725295
175.352,269.646237613
175.367,269.619881379
175.382,269.593460579
175.397,269.566974994
175.412,269.540424406
175.427,269.513808593
175.442,269.487127332
175.457,269.460380402
175.472,269.433567578
175.487,269.406688634
175.502,269.379743345
175.517,269.352731482
175.532,269.325652818
175.547,269.298507123
175.562,269.271294166
175.577,269.244013714
175.592,269.216665536
175.607,269.189249396
175.622,269.16176506
175.637,269.134212291
175.652,269.106590851
175.667,269.078900502
175.682,269.051141003
175.697,269.023312114
175.712,268.995413592
175.727,268.967445193
175.742,268.939406673
175.757,268.911297786
175.772,268.883118285
175.787,268.854867921
175.802,268.826546445
175.817,268.798153606
175.832,268.769689152
175.847,268.741152829
175.862,268.712544383
175.877,268.683863558
175.892,268.655110098
175.907,268.626283743
175.922,268.597384233
175.937,268.568411309
175.952,268.539364708
175.967,268.510244166
175.982,268.481049418
175.997,268.451780199
176.012,268.42243624
176.027,268.393017273
176.042,268.363523028
176.057,268.333953233
176.072,268.304307615
176.087,268.2745859
176.102,268.244787813
176.117,268.214913076
176.132,268.184961411
176.147,268.154932538
176.162,268.124826176
176.177,268.094642043
176.192,268.064379853
176.207,268.034039323
176.222,268.003620165
176.237,267.97312209
176.252,267.942544809
176.267,267.911888031
176.282,267.881151462
176.297,267.850334809
176.31,267.823562036
176.312,267.819437777
176.327,267.788460066
176.342,267.75740138
176.357,267.726261418
176.372,267.695039878
176.387,267.663736456
176.402,267.632350848
176.417,267.600882748
176.432,267.569331847
176.447,267.537697837
176.46,267.510214227
176.462,267.505980405
176.477,267.47417924
176.492,267.442294026
176.507,267.410324449
176.522,267.37827019
176.537,267.34613093
176.552,267.313906349
176.567,267.281596124
176.582,267.249199931
176.597,267.216717445
176.612,267.184148336
176.627,267.151492278
176.642,267.118748938
176.657,267.085917984
176.672,267.052999081
176.687,267.019991894
176.702,266.986896085
176.717,266.953711314
176.732,266.92043724
176.747,266.88707352
176.762,266.853619808
176.777,266.820075758
176.792,266.786441021
176.807,266.752715247
176.822,266.718898084
176.837,266.684989178
176.852,266.650988171
176.867,266.616894708
176.882,266.582708427
176.897,266.548428967
176.912,266.514055964
176.927,266.479589053
176.942,266.445027866
176.957,266.410372034
176.972,266.375621185
176.987,266.340774946
177.002,266.30583294
177.017,266.270794791
177.032,266.235660119
177.047,266.200428541
177.062,266.165099676
177.077,266.129673135
177.092,266.094148532
177.107,266.058525477
177.122,266.022803577
177.137,265.986982437
177.152,265.951061661
177.167,265.915040851
177.182,265.878919605
177.197,265.842697521
177.21,265.811223166
177.212,265.806374191
177.227,265.76994921
177.242,265.733422166
177.257,265.696792648
177.272,265.66006024
177.287,265.623224525
177.302,265.586285085
177.31,265.566541493
177.317,265.549241498
177.332,265.512093338
177.347,265.474840179
177.362,265.437481593
177.377,265.400017148
177.392,265.362446409
177.407,265.32476894
177.422,265.286984302
177.437,265.249092053
177.452,265.211091748
177.467,265.172982941
177.482,265.134765183
177.497,265.09643802
177.512,265.058000997
177.527,265.019453658
177.542,264.980795542
177.557,264.942026185
177.572,264.903145122
177.587,264.864151883
177.602,264.825045997
177.617,264.785826989
177.632,264.746494382
177.647,264.707047695
177.66,264.672767914
177.662,264.667486444
177.677,264.627810144
177.692,264.588018305
177.707,264.548110434
177.722,264.508086036
177.737,264.467944611
177.752,264.427685657
177.767,264.38730867
177.782,264.346813141
177.797,264.306198558
177.812,264.265464406
177.827,264.224610166
177.842,264.183635318
177.857,264.142539334
177.872,264.101321688
177.887,264.059981846
177.902,264.018519272
177.917,263.976933428
177.932,263.935223769
177.947,263.893389751
177.96,263.857032582
177.962,263.851430821
177.977,263.809346426
177.992,263.767136007
178.007,263.724799004
178.022,263.682334849
178.037,263.639742974
178.052,263.597022804
178.067,263.554173761
178.082,263.511195265
178.097,263.468086727
178.112,263.424847559
178.127,263.381477166
178.142,263.337974948
178.157,263.294340303
178.172,263.250572623
178.187,263.206671295
178.202,263.162635703
178.217,263.118465226
178.232,263.074159237
178.247,263.029717105
178.262,262.985138197
178.277,262.940421869
178.292,262.895567479
178.307,262.850574374
178.322,262.805441901
178.337,262.760169398
178.352,262.7147562
178.367,262.669201635
178.382,262.623505029
178.397,262.577665698
178.41,262.537822299
178.412,262.531682955
178.427,262.485556109
178.442,262.439284461
178.457,262.392867306
178.472,262.346303935
178.487,262.299593632
178.502,262.252735675
178.517,262.205729337
178.532,262.158573883
178.547,262.111268574
178.562,262.063812663
178.577,262.016205397
178.592,261.968446017
178.607,261.920533757
178.622,261.872467844
178.637,261.824247499
178.652,261.775871936
178.667,261.727340362
178.682,261.678651975
178.697,261.629805969
178.712,261.580801529
178.727,261.531637832
178.742,261.482314049
178.757,261.432829343
178.772,261.383182867
178.787,261.33337377
178.802,261.28340119
178.817,261.233264259
178.832,261.182962098
178.847,261.132493823
178.862,261.08185854
178.877,261.031055345
178.892,260.980083327
178.907,260.928941567
178.922,260.877629134
178.937,260.826145091
178.952,260.774488489
178.967,260.722658372
178.982,260.670653774
178.997,260.618473717
179.012,260.566117216
179.027,260.513583275
179.042,260.460870886
179.057,260.407979034
179.072,260.354906692
179.087,260.301652821
179.102,260.248216373
179.117,260.194596288
179.132,260.140791496
179.147,260.086800915
179.16,260.039857951
179.162,260.032623451
179.177,259.978258
179.192,259.923703443
179.207,259.868958652
179.222,259.814022485
179.237,259.758893789
179.252,259.703571398
179.267,259.648054132
179.282,259.592340799
179.297,259.536430193
179.312,259.480321096
179.327,259.424012275
179.342,259.367502484
179.357,259.310790463
179.372,259.253874935
179.387,259.196754613
179.402,259.139428192
179.417,259.081894353
179.432,259.024151762
179.447,258.966199069
179.462,258.908034908
179.477,258.849657899
179.492,258.791066642
179.507,258.732259725
179.522,258.673235717
179.537,258.613993168
179.552,258.554530615
179.567,258.494846575
179.582,258.434939546
179.597,258.374808011
179.612,258.314450432
179.627,258.253865254
179.642,258.193050901
179.657,258.13200578
179.672,258.070728277
179.687,258.009216759
179.702,257.947469572
179.717,257.885485041
179.732,257.823261471
179.747,257.760797147
179.762,257.69809033
179.777,257.63513926
179.792,257.571942157
179.807,257.508497214
179.822,257.444802605
179.837,257.380856479
179.852,257.316656962
179.867,257.252202156
179.882,257.187490138
179.897,257.12251896
179.91,257.06599945
179.912,257.05728665
179.927,256.99179121
179.942,256.926030616
179.957,256.860002817
179.972,256.793705737
179.987,256.727137271
180.002,256.660295288
180.017,256.593177628
180.032,256.525782102
180.047,256.458106494
180.062,256.390148558
180.077,256.321906017
180.092,256.253376566
180.107,256.184557868
180.122,256.115447555
180.137,256.046043228
180.152,255.976342455
180.167,255.906342774
180.182,255.836041686
180.197,255.765436663
180.212,255.69452514
180.227,255.623304518
180.242,255.551772166
180.257,255.479925413
180.272,255.407761556
180.287,255.335277853
180.302,255.262471527
180.317,255.189339763
180.332,255.115879707
180.347,255.042088469
180.362,254.967963117
180.377,254.893500682
180.392,254.818698153
180.407,254.74355248
180.422,254.668060572
180.437,254.592219295
180.452,254.516025474
180.467,254.439475891
180.482,254.362567284
180.497,254.285296348
180.512,254.207659735
180.527,254.129654049
180.542,254.051275852
180.557,253.972521658
180.56,253.95672539
180.572,253.893387935
180.587,253.813871103
180.602,253.733967538
180.617,253.653673563
180.632,253.572985456
180.647,253.491899444
180.66,253.421300087
180.662,253.410411706
180.677,253.328518369
180.692,253.246215511
180.707,253.163499158
180.722,253.080365284
180.737,252.996809811
180.752,252.912828608
180.767,252.828417492
180.782,252.743572226
180.797,252.658288517
180.812,252.572562019
180.827,252.486388332
180.842,252.399762998
180.857,252.312681504
180.872,252.225139282
180.887,252.137131706
180.902,252.048654092
180.917,251.959701701
180.932,251.870269733
180.947,251.780353332
180.962,251.689947583
180.977,251.59904751
180.992,251.507648082
181.007,251.415744203
181.022,251.323330723
181.037,251.230402426
181.052,251.136954042
181.067,251.042980234
181.082,250.94847561
181.097,250.853434714
181.112,250.757852029
181.127,250.661721978
181.142,250.565038923
181.157,250.467797163
181.172,250.369990938
181.187,250.271614425
181.202,250.17266174
181.217,250.073126938
181.232,249.973004014
181.247,249.8722869
181.262,249.770969467
181.277,249.669045528
181.292,249.566508833
181.307,249.463353072
181.31,249.442647073
181.322,249.359571878
181.337,249.255158819
181.352,249.15010741
181.367,249.044411103
181.382,248.938063292
181.397,248.831057317
181.412,248.723386456
181.427,248.615043934
181.442,248.506022919
181.457,248.396316524
181.472,248.285917808
181.487,248.174819777
181.502,248.063015383
181.517,247.950497528
181.532,247.837259065
181.547,247.723292797
181.562,247.608591477
181.577,247.493147816
181.592,247.376954476
181.607,247.26000408
181.622,247.142289205
181.637,247.023802392
181.652,246.904536141
