# 01004 ENAS Ny-Alesund Ii Observations at 12Z 24 Sep 2019
Frequency [GHz],TB
175.31,268.469794947
175.322,268.465447066
175.337,268.459892771
175.352,268.454205641
175.367,268.448385489
175.382,268.442432157
175.397,268.436345475
175.412,268.430125297
175.427,268.423771447
175.442,268.417283804
175.457,268.410662186
175.472,268.403906464
175.487,268.397016494
175.502,268.389992109
175.517,268.382833207
175.532,268.375539621
175.547,268.368111227
175.562,268.360547893
175.577,268.352849475
175.592,268.345015877
175.607,268.337046962
175.622,268.328942595
175.637,268.320702661
175.652,268.312327053
175.667,268.303815648
175.682,268.295168324
175.697,268.286385005
175.712,268.277465557
175.727,268.268409873
175.742,268.259217859
175.757,268.249889411
175.772,268.240424437
175.787,268.230822837
175.802,268.221084514
175.817,268.21120938
175.832,268.201197344
175.847,268.191048323
175.862,268.180762234
175.877,268.170338972
175.892,268.15977848
175.907,268.149080671
175.922,268.138245467
175.937,268.127272801
175.952,268.116162578
175.967,268.104914756
175.982,268.093529239
175.997,268.082005973
176.012,268.070344883
176.027,268.05854591
176.042,268.046608981
176.057,268.034534039
176.072,268.022321044
176.087,268.009969907
176.102,267.997480585
176.117,267.984853018
176.132,267.972087152
176.147,267.959182937
176.162,267.946140304
176.177,267.932959234
176.192,267.919639631
176.207,267.90618148
176.222,267.892584729
176.237,267.878849323
176.252,267.864975213
176.267,267.850962352
176.282,267.836810696
176.297,267.822520203
176.31,267.810022759
176.312,267.808090818
176.327,267.793522508
176.342,267.778815231
176.357,267.763968929
176.372,267.748983582
176.387,267.733859109
176.402,267.718595502
176.417,267.703192707
176.432,267.687650677
176.447,267.671969365
176.46,267.658266205
176.462,267.656148733
176.477,267.64018875
176.492,267.62408934
176.507,267.607850487
176.522,267.591472113
176.537,267.574954206
176.552,267.558296701
176.567,267.541499558
176.582,267.52456272
176.597,267.507486131
176.612,267.490269761
176.627,267.47291355
176.642,267.455417425
176.657,267.437781345
176.672,267.420005266
176.687,267.402089102
176.702,267.384032813
176.717,267.365836334
176.732,267.347499601
176.747,267.329022548
176.762,267.310405109
176.777,267.291647208
176.792,267.272748767
176.807,267.25370972
176.822,267.23453
176.837,267.215209509
176.852,267.195748172
176.867,267.176145916
176.882,267.156402623
176.897,267.136518213
176.912,267.116492606
176.927,267.096325703
176.942,267.076017376
176.957,267.055567553
176.972,267.034976106
176.987,267.014242917
177.002,266.993367896
177.017,266.972350906
177.032,266.951191814
177.047,266.929890513
177.062,266.908446857
177.077,266.886860701
177.092,266.865131918
177.107,266.843260371
177.122,266.821245882
177.137,266.799088325
177.152,266.776787513
177.167,266.754343303
177.182,266.731755488
177.197,266.70902394
177.21,266.689206831
177.212,266.686148445
177.227,266.663128817
177.242,266.639964888
177.257,266.616656431
177.272,266.593203261
177.287,266.569605158
177.302,266.545861899
177.31,266.533139393
177.317,266.521973266
177.332,266.497939042
177.347,266.473758978
177.362,266.449432826
177.377,266.424960351
177.392,266.400341291
177.407,266.37557539
177.422,266.350662373
177.437,266.325601959
177.452,266.300393861
177.467,266.275037793
177.482,266.249533459
177.497,266.223880561
177.512,266.198078752
177.527,266.172127735
177.542,266.146027187
177.557,266.119776746
177.572,266.093376083
177.587,266.066824832
177.602,266.040122637
177.617,266.013269135
177.632,265.98626393
177.647,265.959106639
177.66,265.935446996
177.662,265.931796858
177.677,265.904334198
177.692,265.876718233
177.707,265.848948531
177.722,265.821024666
177.737,265.792946192
177.752,265.76471267
177.767,265.736323627
177.782,265.707778592
177.797,265.679077079
177.812,265.650218615
177.827,265.621202678
177.842,265.592028781
177.857,265.56269639
177.872,265.533204966
177.887,265.503553992
177.902,265.473742889
177.917,265.443771126
177.932,265.413638109
177.947,265.383343273
177.96,265.356956381
177.962,265.352886
177.977,265.322265707
177.992,265.291481799
178.007,265.260533617
178.022,265.229420527
178.037,265.198141908
178.052,265.166697074
178.067,265.135085385
178.082,265.10330614
178.097,265.07135866
178.112,265.039242251
178.127,265.006956178
178.142,264.974499722
178.157,264.941872153
178.172,264.909072721
178.187,264.876100678
178.202,264.842955244
178.217,264.809635639
178.232,264.776141064
178.247,264.742470706
178.262,264.708623775
178.277,264.674599408
178.292,264.640396798
178.307,264.606015064
178.322,264.57145335
178.337,264.536710779
178.352,264.50178648
178.367,264.466679516
178.382,264.431388992
178.397,264.395913989
178.41,264.365019043
178.412,264.360253575
178.427,264.32440677
178.442,264.288372642
178.457,264.252150183
178.472,264.215738443
178.487,264.179136402
178.502,264.142343051
178.517,264.105357368
178.532,264.068178305
178.547,264.030804835
178.562,263.993235878
178.577,263.95547035
178.592,263.917507188
178.607,263.879345283
178.622,263.840983519
178.637,263.802420772
178.652,263.763655892
178.667,263.724687748
178.682,263.685515176
178.697,263.646136983
178.712,263.606551986
178.727,263.566758988
178.742,263.526756765
178.757,263.486544098
178.772,263.446119735
178.787,263.405482439
178.802,263.364630912
178.817,263.323563906
178.832,263.282280112
178.847,263.240778222
178.862,263.199056917
178.877,263.157114873
178.892,263.114950741
178.907,263.072563135
178.922,263.029950711
178.937,262.987112075
178.952,262.944045831
178.967,262.900750566
178.982,262.857224833
178.997,262.813467203
179.012,262.769476229
179.027,262.725250434
179.042,262.680788341
179.057,262.636088449
179.072,262.591149254
179.087,262.545969222
179.102,262.500546846
179.117,262.45488053
179.132,262.40896873
179.147,262.362809866
179.16,262.322604433
179.162,262.31640235
179.177,262.269744559
179.192,262.222834865
179.207,262.175671658
179.222,262.128253268
179.237,262.080578019
179.252,262.032644238
179.267,261.984450223
179.282,261.935994283
179.297,261.887274671
179.312,261.838289629
179.327,261.789037428
179.342,261.739516283
179.357,261.689724417
179.372,261.639659989
179.387,261.589321222
179.402,261.538706265
179.417,261.487813253
179.432,261.436640321
179.447,261.385185592
179.462,261.333447165
179.477,261.281423113
179.492,261.229111495
179.507,261.176510373
179.522,261.12361776
179.537,261.070431693
179.552,261.016950142
179.567,260.963171106
179.582,260.909092521
179.597,260.854712355
179.612,260.800028505
179.627,260.745038887
179.642,260.689741405
179.657,260.634133893
179.672,260.578214221
179.687,260.521980192
179.702,260.465429657
179.717,260.408560374
179.732,260.351370107
179.747,260.293856636
179.762,260.236017663
179.777,260.177850896
179.792,260.11935404
179.807,260.060524747
179.822,260.001360648
179.837,259.941859397
179.852,259.882018571
179.867,259.821835755
