# 48698 WSSS Singapore Observations at 12Z 15 Feb 2019
Frequency [GHz],TB
175.31,276.470535478
175.322,276.453163183
175.337,276.431403109
175.352,276.409593179
175.367,276.387733251
175.382,276.365823201
175.397,276.343862827
175.412,276.321852036
175.427,276.299790627
175.442,276.27767845
175.457,276.25551539
175.472,276.233301229
175.487,276.211035848
175.502,276.188719087
175.517,276.16635076
175.532,276.143930743
175.547,276.121458842
175.562,276.098934902
175.577,276.076358768
175.592,276.053730283
175.607,276.03104925
175.622,276.008315549
175.637,275.985528975
175.652,275.96268935
175.667,275.939796553
175.682,275.916850377
175.697,275.893850667
175.712,275.870797229
175.727,275.847689918
175.742,275.824528528
175.757,275.801312925
175.772,275.778042907
175.787,275.754718289
175.802,275.731338903
175.817,275.707904572
175.832,275.684415118
175.847,275.660870347
175.862,275.637270086
175.877,275.613614177
175.892,275.589902386
175.907,275.566134547
175.922,275.5423105
175.937,275.518429999
175.952,275.494492917
175.967,275.470499052
175.982,275.446448191
175.997,275.42234014
176.012,275.398174736
176.027,275.373951755
176.042,275.349671005
176.057,275.325332321
176.072,275.30093549
176.087,275.276480316
176.102,275.251966554
176.117,275.227394083
176.132,275.202762632
176.147,275.178072046
176.162,275.153322094
176.177,275.128512568
176.192,275.103643296
176.207,275.078714041
176.222,275.053724612
176.237,275.028674766
176.252,275.003564341
176.267,274.978393088
176.282,274.953160809
176.297,274.927867299
176.31,274.905896537
176.312,274.902512325
176.327,274.877095681
176.342,274.851617117
176.357,274.826076496
176.372,274.800473518
176.387,274.774807979
176.402,274.749079683
176.417,274.723288382
176.432,274.69743387
176.447,274.671515912
176.46,274.649002171
176.462,274.645534277
176.477,274.619488735
176.492,274.59337905
176.507,274.567205017
176.522,274.54096638
176.537,274.514662907
176.552,274.488294377
176.567,274.46186056
176.582,274.435361171
176.597,274.408796026
176.612,274.382164867
176.627,274.355467452
176.642,274.328703526
176.657,274.301872854
176.672,274.274975191
176.687,274.248010288
176.702,274.220977886
176.717,274.193877766
176.732,274.166709649
176.747,274.139473321
176.762,274.112168458
176.777,274.084794884
176.792,274.057352266
176.807,274.02984041
176.822,274.00225905
176.837,273.974607881
176.852,273.946886668
176.867,273.919095152
176.882,273.891233051
176.897,273.863300123
176.912,273.83529609
176.927,273.807220645
176.942,273.779073551
176.957,273.750854559
176.972,273.722563347
176.987,273.694199666
177.002,273.665763226
177.017,273.63725376
177.032,273.608670986
177.047,273.580014605
177.062,273.551284335
177.077,273.522479919
177.092,273.493601018
177.107,273.464647395
177.122,273.435618737
177.137,273.406514727
177.152,273.37733513
177.167,273.348079583
177.182,273.318747813
177.197,273.289339562
177.21,273.263790237
177.212,273.259854442
177.227,273.230292233
177.242,273.200652581
177.257,273.170935182
177.272,273.141139761
177.287,273.111265949
177.302,273.081313487
177.31,273.065306562
177.317,273.051282027
177.332,273.021171279
177.347,272.990980885
177.362,272.960710574
177.377,272.930359969
177.392,272.899928774
177.407,272.869416664
177.422,272.838823271
177.437,272.808148323
177.452,272.777391447
177.467,272.746552314
177.482,272.715630584
177.497,272.684625907
177.512,272.653537981
177.527,272.622366395
177.542,272.591110849
177.557,272.559770968
177.572,272.528346406
177.587,272.496836821
177.602,272.465241827
177.617,272.43356108
177.632,272.401794202
177.647,272.369940862
177.66,272.342264373
177.662,272.338000646
177.677,272.305973219
177.692,272.273858164
177.707,272.241655142
177.722,272.209363762
177.737,272.176983622
177.752,272.144514365
177.767,272.111955592
177.782,272.079306893
177.797,272.04656787
177.812,272.013738152
177.827,271.980817304
177.842,271.947804975
177.857,271.914700672
177.872,271.881504057
177.887,271.848214669
177.902,271.814832114
177.917,271.781355957
177.932,271.747785771
177.947,271.714121118
177.96,271.684868362
177.962,271.680361587
177.977,271.646506711
177.992,271.612556059
178.007,271.57850918
178.022,271.544365638
178.037,271.510124968
178.052,271.475786712
178.067,271.441350399
178.082,271.406815558
178.097,271.372181758
178.112,271.337448446
178.127,271.302615203
178.142,271.267681519
178.157,271.232646908
178.172,271.197510872
178.187,271.162272901
178.202,271.126932501
178.217,271.091489131
178.232,271.055942332
178.247,271.020291499
178.262,270.984536178
178.277,270.948675785
178.292,270.9127098
178.307,270.87663768
178.322,270.840458885
178.337,270.804172804
178.352,270.767778915
178.367,270.731276638
178.382,270.694665392
178.397,270.657944597
178.41,270.626030853
178.412,270.62111366
178.427,270.584172003
178.442,270.547118957
178.457,270.509953965
178.472,270.472676395
178.487,270.435285599
178.502,270.397780975
178.517,270.36016186
178.532,270.322427582
178.547,270.284577529
178.562,270.24661098
178.577,270.208527294
178.592,270.170325768
178.607,270.132005711
178.622,270.093566431
178.637,270.055007202
178.652,270.01632729
178.667,269.977526009
178.682,269.938602555
178.697,269.899556213
178.712,269.860386213
178.727,269.821091785
178.742,269.781672123
178.757,269.742126471
178.772,269.702453996
178.787,269.662653876
178.802,269.622725313
178.817,269.58266745
178.832,269.542479419
178.847,269.502160377
178.862,269.461709416
178.877,269.421125683
178.892,269.380408271
178.907,269.339556222
178.922,269.298568646
178.937,269.257444589
178.952,269.2161831
178.967,269.174783172
178.982,269.133243858
178.997,269.091564132
179.012,269.049743004
179.027,269.007779395
179.042,268.965672298
179.057,268.923420616
179.072,268.881023285
179.087,268.838479216
179.102,268.795787269
179.117,268.752946319
179.132,268.709955221
179.147,268.666812803
179.16,268.629299376
179.162,268.623517859
179.177,268.580069212
179.192,268.53646562
179.207,268.492705832
179.222,268.448788601
179.237,268.404712621
179.252,268.3604766
179.267,268.316079208
179.282,268.271519096
179.297,268.226794869
179.312,268.181905182
179.327,268.136848567
179.342,268.091623612
179.357,268.046228867
179.372,268.000662807
179.387,267.954923953
179.402,267.909010759
179.417,267.862921674
179.432,267.816655096
179.447,267.770209421
179.462,267.723582991
179.477,267.676774161
179.492,267.629781244
179.507,267.582602506
179.522,267.535236192
179.537,267.487680531
179.552,267.439933721
179.567,267.391993894
179.582,267.343859215
179.597,267.295527756
179.612,267.246997595
179.627,267.198266792
179.642,267.149333316
179.657,267.100195161
179.672,267.050850261
179.687,267.001296505
179.702,266.951531777
179.717,266.901553898
179.732,266.851360682
179.747,266.800949869
179.762,266.750319213
179.777,266.699466386
179.792,266.648389018
179.807,266.597084736
