# 10410 EDZE Essen Observations at 12Z 02 Jun 2019
Frequency [GHz],TB
175.31,281.940063211
175.322,281.926538441
175.337,281.909495378
175.352,281.892299796
175.367,281.874951513
175.382,281.857450332
175.397,281.839796077
175.412,281.821988557
175.427,281.804027591
175.442,281.785913005
175.457,281.767644618
175.472,281.749222256
175.487,281.73064575
175.502,281.711914927
175.517,281.693029622
175.532,281.673989668
175.547,281.654794904
175.562,281.635445165
175.577,281.615940296
175.592,281.596280139
175.607,281.576464539
175.622,281.556493343
175.637,281.536366402
175.652,281.516083567
175.667,281.495644695
175.682,281.475049633
175.697,281.454298248
175.712,281.433390393
175.727,281.412325932
175.742,281.391104731
175.757,281.369726649
175.772,281.348191557
175.787,281.326499322
175.802,281.304649817
175.817,281.28264291
175.832,281.260478477
175.847,281.23815639
175.862,281.215676534
175.877,281.193038779
175.892,281.170243009
175.907,281.147289102
175.922,281.124176944
175.937,281.100906419
175.952,281.077477409
175.967,281.053889803
175.982,281.030143486
175.997,281.006238351
176.012,280.982174287
176.027,280.957951182
176.042,280.933568931
176.057,280.909027423
176.072,280.884326556
176.087,280.859466221
176.102,280.834446318
176.117,280.809266738
176.132,280.78392738
176.147,280.758428138
176.162,280.732768915
176.177,280.706949605
176.192,280.680970108
176.207,280.654830323
176.222,280.628530147
176.237,280.602069479
176.252,280.57544822
176.267,280.548666269
176.282,280.521723524
176.297,280.494619883
176.31,280.470999837
176.312,280.467355245
176.327,280.439929511
176.342,280.412342573
176.357,280.384594335
176.372,280.35668469
176.387,280.328613535
176.402,280.300380765
176.417,280.271986277
176.432,280.24342996
176.447,280.214711709
176.46,280.189691491
176.462,280.18583142
176.477,280.156788977
176.492,280.127584269
176.507,280.098217191
176.522,280.068687622
176.537,280.03899545
176.552,280.009140555
176.567,279.979122823
176.582,279.94894213
176.597,279.918598352
176.612,279.888091369
176.627,279.857421051
176.642,279.826587271
176.657,279.795589893
176.672,279.764428787
176.687,279.733103815
176.702,279.701614835
176.717,279.669961711
176.732,279.638144291
176.747,279.60616243
176.762,279.574015975
176.777,279.541704772
176.792,279.509228664
176.807,279.476587487
176.822,279.443781075
176.837,279.41080926
176.852,279.377671866
176.867,279.34436872
176.882,279.310899637
176.897,279.277264434
176.912,279.243462918
176.927,279.209494895
176.942,279.175360166
176.957,279.141058524
176.972,279.106589764
176.987,279.071953668
177.002,279.037150017
177.017,279.002178588
177.032,278.967039146
177.047,278.931731461
177.062,278.896255286
177.077,278.860610375
177.092,278.824796473
177.107,278.78881332
177.122,278.752660652
177.137,278.716338193
177.152,278.679845665
177.167,278.643182781
177.182,278.606349246
177.197,278.569344762
177.21,278.537135694
177.212,278.532169022
177.227,278.494821708
177.242,278.457302502
177.257,278.419611069
177.272,278.381747071
177.287,278.343710169
177.302,278.3055
177.31,278.285050276
177.317,278.267116209
177.332,278.228558421
177.347,278.189826259
177.362,278.150919336
177.377,278.111837251
177.392,278.072579602
177.407,278.033145972
177.422,277.993535938
177.437,277.953749066
177.452,277.913784912
177.467,277.873643022
177.482,277.833322935
177.497,277.792824176
177.512,277.752146262
177.527,277.7112887
177.542,277.670250982
177.557,277.629032597
177.572,277.587633018
177.587,277.546051705
177.602,277.504288113
177.617,277.462341678
177.632,277.420211832
177.647,277.37789799
177.66,277.341076705
177.662,277.335399561
177.677,277.292715934
177.692,277.249846493
177.707,277.206790603
177.722,277.163547623
177.737,277.120116897
177.752,277.076497755
177.767,277.032689512
177.782,276.988691477
177.797,276.944502938
177.812,276.900123179
177.827,276.855551458
177.842,276.810787029
177.857,276.765829129
177.872,276.720676978
177.887,276.675329787
177.902,276.629786754
177.917,276.584047052
177.932,276.53810985
177.947,276.491974295
177.96,276.451829039
177.962,276.445639528
177.977,276.399104665
177.992,276.352368812
178.007,276.305431062
178.022,276.258290481
178.037,276.210946136
178.052,276.163397063
178.067,276.115642296
178.082,276.067680836
178.097,276.019511684
178.112,275.971133812
178.127,275.922546186
178.142,275.873747747
178.157,275.824737424
178.172,275.775514126
178.187,275.726076744
178.202,275.676424158
178.217,275.626555222
178.232,275.576468782
178.247,275.526163657
178.262,275.475638651
178.277,275.424892551
178.292,275.373924127
178.307,275.32273213
178.322,275.271315291
178.337,275.219672325
178.352,275.167801923
178.367,275.115702761
178.382,275.063373501
178.397,275.010812778
178.41,274.965071854
178.412,274.958019207
178.427,274.904991391
178.442,274.851727909
178.457,274.798227321
178.472,274.744488166
178.487,274.690508965
178.502,274.636288219
178.517,274.581824407
178.532,274.52711599
178.547,274.472161407
178.562,274.41695908
178.577,274.361507402
178.592,274.305804759
178.607,274.249849499
178.622,274.193639965
178.637,274.13717447
178.652,274.080451307
178.667,274.023468751
178.682,273.966225051
178.697,273.908718438
178.712,273.850947121
178.727,273.792909287
178.742,273.734603101
178.757,273.676026706
178.772,273.617178222
178.787,273.558055751
178.802,273.498657367
178.817,273.438981128
178.832,273.379025063
178.847,273.318787188
178.862,273.258265483
178.877,273.197457919
178.892,273.136362438
178.907,273.074976962
178.922,273.013299379
178.937,272.951327575
178.952,272.889059395
178.967,272.826492668
178.982,272.763625202
178.997,272.700454777
179.012,272.636979153
179.027,272.573196067
179.042,272.509103231
179.057,272.444698335
179.072,272.379979046
179.087,272.314943006
179.102,272.249587835
179.117,272.18391113
179.132,272.11791046
179.147,272.05158338
179.16,271.993833964
179.162,271.984927411
179.177,271.917940056
179.192,271.850618796
179.207,271.782961083
179.222,271.714964353
179.237,271.646626009
179.252,271.577943439
179.267,271.508914004
179.282,271.439535037
179.297,271.369803856
179.312,271.299717754
179.327,271.229273991
179.342,271.158469816
179.357,271.087302447
179.372,271.015769083
179.387,270.943866896
179.402,270.871593037
179.417,270.798944635
179.432,270.72591879
179.447,270.652512585
179.462,270.578723083
179.477,270.504547312
179.492,270.42998229
179.507,270.355025006
179.522,270.27967243
179.537,270.203921503
179.552,270.127769152
179.567,270.051212273
179.582,269.974247749
179.597,269.896872438
179.612,269.819083173
179.627,269.740876769
179.642,269.662250017
179.657,269.583199692
179.672,269.503722541
179.687,269.423815298
179.702,269.34347467
179.717,269.262697346
179.732,269.181479995
179.747,269.099819268
179.762,269.017711793
179.777,268.935154181
179.792,268.852143025
179.807,268.768674897
179.822,268.684746352
179.837,268.600353926
179.852,268.515494138
179.867,268.430163489
179.882,268.344358463
179.897,268.258075531
179.91,268.182907672
179.912,268.17131114
179.927,268.084061728
179.942,267.996323717
179.957,267.908093507
179.972,267.819367491
179.987,267.730142047
180.002,267.640413536
180.017,267.550178308
180.032,267.459432698
180.047,267.368173034
180.062,267.276395626
180.077,267.184096777
180.092,267.091272779
180.107,266.997919912
180.122,266.904034447
180.137,266.80961265
180.152,266.714650775
180.167,266.61914507
180.182,266.523091775
180.197,266.426487126
180.212,266.32932735
180.227,266.231608677
180.242,266.133327323
180.257,266.034479508
180.272,265.935061447
180.287,265.835069356
180.302,265.734499443
180.317,265.633347929
