# 48698 WSSS Singapore Observations at 12Z 22 Mar 2019
Frequency [GHz],TB
175.31,278.090789628
175.322,278.070481631
175.337,278.045034888
175.352,278.019519341
175.367,277.993934773
175.382,277.96828092
175.397,277.942557588
175.412,277.916764532
175.427,277.890901478
175.442,277.864968262
175.457,277.838964588
175.472,277.812890247
175.487,277.786744979
175.502,277.760528567
175.517,277.734240755
175.532,277.707881315
175.547,277.681449975
175.562,277.654946512
175.577,277.628370702
175.592,277.601722252
175.607,277.575000927
175.622,277.548206498
175.637,277.521338709
175.652,277.49439727
175.667,277.467381981
175.682,277.440292544
175.697,277.413128752
175.712,277.385890297
175.727,277.358576957
175.742,277.331188452
175.757,277.303724513
175.772,277.276184911
175.787,277.248569368
175.802,277.220877605
175.817,277.193109377
175.832,277.165264396
175.847,277.137342405
175.862,277.109343144
175.877,277.081266327
175.892,277.053111688
175.907,277.024878941
175.922,276.996567847
175.937,276.968178103
175.952,276.9397094
175.967,276.911161521
175.982,276.882534138
175.997,276.853827006
176.012,276.825039816
176.027,276.796172294
176.042,276.767224144
176.057,276.73819508
176.072,276.70908482
176.087,276.679893079
176.102,276.650619555
176.117,276.621263961
176.132,276.591825996
176.147,276.56230536
176.162,276.532701776
176.177,276.503014903
176.192,276.473244491
176.207,276.443390219
176.222,276.413451761
176.237,276.383428843
176.252,276.353321134
176.267,276.323128342
176.282,276.292850159
176.297,276.262486263
176.31,276.236101298
176.312,276.232036328
176.327,276.20150006
176.342,276.170877134
176.357,276.140167249
176.372,276.109370069
176.387,276.078485263
176.402,276.047512535
176.417,276.016451528
176.432,275.985301951
176.447,275.954063451
176.46,275.926917893
176.462,275.922735689
176.477,275.891318379
176.492,275.859811135
176.507,275.828213664
176.522,275.796525582
176.537,275.764746596
176.552,275.732876342
176.567,275.700914479
176.582,275.668860685
176.597,275.636714585
176.612,275.604475842
176.627,275.572144103
176.642,275.539719016
176.657,275.507200246
176.672,275.474587409
176.687,275.441880165
176.702,275.409078142
176.717,275.376181004
176.732,275.343188363
176.747,275.31009986
176.762,275.276915123
176.777,275.243633781
176.792,275.210255483
176.807,275.176779832
176.822,275.143206468
176.837,275.109534985
176.852,275.075765028
176.867,275.04189622
176.882,275.007928154
176.897,274.973860464
176.912,274.939692742
176.927,274.905424597
176.942,274.871055667
176.957,274.836585507
176.972,274.802013755
176.987,274.767339986
177.002,274.732563809
177.017,274.69768482
177.032,274.662702599
177.047,274.627616741
177.062,274.592426853
177.077,274.557132481
177.092,274.521733234
177.107,274.486228669
177.122,274.450618382
177.137,274.414901935
177.152,274.379078902
177.167,274.343148845
177.182,274.307111334
177.197,274.270965946
177.21,274.239552341
177.212,274.234712223
177.227,274.198349726
177.242,274.161877999
177.257,274.125296605
177.272,274.088605084
177.287,274.051802973
177.302,274.014889847
177.31,273.995157266
177.317,273.977865208
177.332,273.940728608
177.347,273.90347957
177.362,273.866117637
177.377,273.828642322
177.392,273.791053145
177.407,273.753349629
177.422,273.715531311
177.437,273.677597664
177.452,273.639548221
177.467,273.601382485
177.482,273.56309994
177.497,273.524700116
177.512,273.486182491
177.527,273.447546542
177.542,273.40879175
177.557,273.369917648
177.572,273.330923666
177.587,273.291809296
177.602,273.252574011
177.617,273.213217259
177.632,273.173738535
177.647,273.134137274
177.66,273.099716628
177.662,273.094412936
177.677,273.054564949
177.692,273.014592815
177.707,272.974495929
177.722,272.934273732
177.737,272.893925668
177.752,272.853451176
177.767,272.812849647
177.782,272.772120516
177.797,272.73126322
177.812,272.690277133
177.827,272.649161657
177.842,272.607916205
177.857,272.566540189
177.872,272.525032963
177.887,272.483393925
177.902,272.441622473
177.917,272.399717949
177.932,272.357679713
177.947,272.315507174
177.96,272.278848467
177.962,272.273199625
177.977,272.230756471
177.992,272.188177026
178.007,272.145460641
178.022,272.102606653
178.037,272.059614364
178.052,272.016483124
178.067,271.97321222
178.082,271.929800983
178.097,271.88624869
178.112,271.842554659
178.127,271.798718182
178.142,271.754738502
178.157,271.71061493
178.172,271.666346722
178.187,271.621933135
178.202,271.577373435
178.217,271.532666857
178.232,271.487812622
178.247,271.442810005
178.262,271.397658175
178.277,271.352356408
178.292,271.306903881
178.307,271.261299785
178.322,271.215543321
178.337,271.169633687
178.352,271.123570044
178.367,271.077351559
178.382,271.030977379
178.397,270.98444667
178.41,270.943992787
178.412,270.937758593
178.427,270.890912243
178.442,270.843906753
178.457,270.796741251
178.472,270.74941484
