# 01004 ENAS Ny-Alesund Ii Observations at 12Z 22 Mar 2019
Frequency [GHz],TB
175.31,240.548812436
175.322,240.614769307
175.337,240.697249464
175.352,240.779766212
175.367,240.862318185
175.382,240.944903999
175.397,241.027522258
175.412,241.110171548
175.427,241.192850442
175.442,241.275557495
175.457,241.358291249
175.472,241.441050228
175.487,241.523832941
175.502,241.606637881
175.517,241.689463525
175.532,241.772308333
175.547,241.855170752
175.562,241.938049209
175.577,242.020942116
175.592,242.103847869
175.607,242.186764847
175.622,242.269691412
175.637,242.35262591
175.652,242.435566669
175.667,242.518512002
175.682,242.601460204
175.697,242.684409551
175.712,242.767358305
175.727,242.85030471
175.742,242.933246992
175.757,243.016183357
175.772,243.099111998
175.787,243.18203109
175.802,243.264938786
175.817,243.347833226
175.832,243.43071253
175.847,243.513574799
175.862,243.596418119
175.877,243.679240557
175.892,243.762040159
175.907,243.844814957
175.922,243.927562961
175.937,244.010282167
175.952,244.092970546
175.967,244.17562606
175.982,244.258246642
175.997,244.340830215
176.012,244.423374678
176.027,244.505877913
176.042,244.588337784
176.057,244.670752137
176.072,244.753118794
176.087,244.835435564
176.102,244.917700234
176.117,244.999910573
176.132,245.08206433
176.147,245.164159236
176.162,245.246193
176.177,245.328163316
176.192,245.410067856
176.207,245.491904272
176.222,245.573670201
176.237,245.655363256
176.252,245.736981029
176.267,245.8185211
176.282,245.899981024
176.297,245.981358337
176.31,246.051816599
176.312,246.062650555
176.327,246.143855178
176.342,246.224969682
176.357,246.305991527
176.372,246.386918151
176.387,246.467746975
176.402,246.548475395
176.417,246.629100793
176.432,246.709620529
176.447,246.790031946
176.46,246.859632149
176.462,246.870332362
176.477,246.950519079
176.492,247.03058938
176.507,247.110540529
176.522,247.190369766
176.537,247.270074315
176.552,247.34965138
176.567,247.429098145
176.582,247.508411776
176.597,247.587589418
176.612,247.666628196
176.627,247.745525218
176.642,247.824277571
176.657,247.902882323
176.672,247.981336522
176.687,248.059637202
176.702,248.137781368
176.717,248.215766017
176.732,248.293588118
176.747,248.371244628
176.762,248.448732482
176.777,248.526048595
176.792,248.603189868
176.807,248.680153177
176.822,248.756935385
176.837,248.833533335
176.852,248.909943852
176.867,248.986163743
176.882,249.062189796
176.897,249.138018782
176.912,249.213647454
176.927,249.289072549
176.942,249.364290785
176.957,249.439298862
176.972,249.514093463
176.987,249.588671258
177.002,249.663028895
177.017,249.737163007
177.032,249.811070214
177.047,249.884747114
177.062,249.958190292
177.077,250.031396318
177.092,250.104361745
177.107,250.177083109
177.122,250.249556934
177.137,250.321779726
177.152,250.393747978
177.167,250.465458169
177.182,250.536906759
177.197,250.6080902
177.21,250.669565284
177.212,250.679004927
177.227,250.749647361
177.242,250.820013911
177.257,250.890100971
177.272,250.959904925
177.287,251.029422142
177.302,251.098648979
177.31,251.135449965
177.317,251.167581783
177.332,251.236216887
177.347,251.304550615
177.362,251.372579275
177.377,251.440299172
177.392,251.507706595
177.407,251.574797825
177.422,251.641569132
177.437,251.708016777
177.452,251.774137015
177.467,251.839926089
177.482,251.905380233
177.497,251.970495677
177.512,252.035268643
177.527,252.099695341
177.542,252.16377198
177.557,252.227494762
177.572,252.29085988
177.587,252.353863526
177.602,252.416501882
177.617,252.478771131
177.632,252.540667448
177.647,252.602187007
177.66,252.655196243
177.662,252.663325979
177.677,252.72408053
177.692,252.784446824
177.707,252.844421029
177.722,252.903999305
177.737,252.963177815
177.752,253.021952722
177.767,253.080320188
177.782,253.138276378
177.797,253.195817456
177.812,253.252939592
177.827,253.309638955
177.842,253.365911718
177.857,253.421754061
177.872,253.477162166
177.887,253.53213222
177.902,253.586660415
177.917,253.640742952
177.932,253.694376036
177.947,253.747555882
177.96,253.793275541
177.962,253.80027871
177.977,253.852540753
177.992,253.90433825
178.007,253.955667453
178.022,254.00652462
178.037,254.056906027
178.052,254.106807958
178.067,254.156226709
178.082,254.205158593
178.097,254.253599934
178.112,254.301547075
178.127,254.348996367
178.142,254.395944185
178.157,254.44238692
178.172,254.488320977
178.187,254.533742781
178.202,254.578648778
178.217,254.623035433
178.232,254.666899232
178.247,254.71023668
178.262,254.753044308
178.277,254.795318669
178.292,254.837056338
178.307,254.878253916
178.322,254.91890803
178.337,254.95901533
178.352,254.998572498
178.367,255.03757624
178.382,255.076023291
178.397,255.113910417
178.41,255.146290528
178.412,255.15123441
178.427,255.187992096
178.442,255.224180336
178.457,255.259796015
178.472,255.294836059
178.487,255.329297423
178.502,255.363177101
178.517,255.396472119
178.532,255.42917954
178.547,255.461296468
178.562,255.49282004
178.577,255.523747435
