# 01004 ENAS Ny-Alesund Ii Observations at 12Z 31 Dec 2019
Frequency [GHz],TB
175.31,211.921312666
175.322,211.993605721
175.337,212.084191276
175.352,212.175020704
175.367,212.266094302
175.382,212.357412357
175.397,212.448975149
175.412,212.540782955
175.427,212.632836041
175.442,212.725134669
175.457,212.817679092
175.472,212.910469556
175.487,213.003506302
175.502,213.096789561
175.517,213.190319558
175.532,213.284096508
175.547,213.378120622
175.562,213.472392099
175.577,213.566911132
175.592,213.661677907
175.607,213.7566926
175.622,213.851955377
175.637,213.947466399
175.652,214.043225816
175.667,214.139233769
175.682,214.235490391
175.697,214.331995804
175.712,214.428750124
175.727,214.525753454
175.742,214.62300589
175.757,214.720507516
175.772,214.818258408
175.787,214.91625863
175.802,215.014508237
175.817,215.113007274
175.832,215.211755775
175.847,215.310753763
175.862,215.410001249
175.877,215.509498236
175.892,215.609244713
175.907,215.709240659
175.922,215.809486041
175.937,215.909980814
175.952,216.010724921
175.967,216.111718295
175.982,216.212960854
175.997,216.314452505
176.012,216.416193143
176.027,216.518182647
176.042,216.620420888
176.057,216.722907719
176.072,216.825642984
176.087,216.928626509
176.102,217.031858111
176.117,217.135337589
176.132,217.239064731
176.147,217.343039308
176.162,217.447261079
176.177,217.551729786
176.192,217.656445158
176.207,217.761406907
176.222,217.866614733
176.237,217.972068316
176.252,218.077767323
176.267,218.183711406
176.282,218.289900197
176.297,218.396333316
176.31,218.488772679
176.312,218.503010364
176.327,218.609930925
176.342,218.717094568
176.357,218.824500842
176.372,218.93214928
176.387,219.040039398
176.402,219.148170692
176.417,219.256542642
176.432,219.365154708
176.447,219.474006333
176.46,219.568537739
176.462,219.58309694
176.477,219.692425932
176.492,219.801992694
176.507,219.911796592
176.522,220.02183697
176.537,220.132113154
176.552,220.242624449
176.567,220.353370138
176.582,220.464349486
176.597,220.575561735
176.612,220.687006105
176.627,220.798681796
176.642,220.910587986
176.657,221.022723829
176.672,221.13508846
176.687,221.247680988
176.702,221.360500501
176.717,221.473546062
176.732,221.586816714
176.747,221.700311472
176.762,221.814029331
176.777,221.927969258
176.792,222.042130198
176.807,222.156511071
176.822,222.271110771
176.837,222.385928166
176.852,222.5009621
176.867,222.616211391
176.882,222.731674829
176.897,222.847351178
176.912,222.963239178
176.927,223.079337537
176.942,223.195644939
176.957,223.31216004
176.972,223.428881467
176.987,223.545807819
177.002,223.662937668
177.017,223.780269553
177.032,223.897801988
177.047,224.015533457
177.062,224.133462411
177.077,224.251587275
177.092,224.36990644
177.107,224.488418269
177.122,224.607121093
177.137,224.726013212
177.152,224.845092892
177.167,224.964358372
177.182,225.083807853
177.197,225.203439508
177.21,225.307266195
177.212,225.323251474
177.227,225.443241858
177.242,225.56340873
177.257,225.683750128
177.272,225.804264057
177.287,225.924948485
177.302,226.045801348
177.31,226.110324355
177.317,226.166820544
177.332,226.288003937
177.347,226.409349357
177.362,226.530854595
177.377,226.652517407
177.392,226.774335513
177.407,226.896306596
177.422,227.018428301
177.437,227.140698234
177.452,227.263113967
177.467,227.38567303
177.482,227.508372917
177.497,227.631211083
177.512,227.754184941
177.527,227.877291868
177.542,228.0005292
177.557,228.123894233
177.572,228.247384222
177.587,228.370996382
177.602,228.494727888
177.617,228.618575871
177.632,228.742537424
177.647,228.866609596
177.66,228.974225978
