# 48698 WSSS Singapore Observations at 12Z 06 Jan 2019
Frequency [GHz],TB
175.31,277.145332917
175.322,277.126894264
175.337,277.103795082
175.352,277.080639243
175.367,277.05742654
175.382,277.034156792
175.397,277.010829826
175.412,276.987445443
175.427,276.96400346
175.442,276.940503695
175.457,276.916945938
175.472,276.893330021
175.487,276.869655735
175.502,276.845922904
175.517,276.822131324
175.532,276.798280806
175.547,276.774371146
175.562,276.750402152
175.577,276.72637366
175.592,276.702285407
175.607,276.678137242
175.622,276.65392896
175.637,276.629660349
175.652,276.605331205
175.667,276.580941326
175.682,276.556490522
175.697,276.531978582
175.712,276.507405285
175.727,276.482770429
175.742,276.458073832
175.757,276.433315254
175.772,276.408494498
175.787,276.383611352
175.802,276.358665597
175.817,276.333657031
175.832,276.308585436
175.847,276.283450597
175.862,276.258252307
175.877,276.23299032
175.892,276.207664437
175.907,276.182274466
175.922,276.156820134
175.937,276.131301256
175.952,276.105717604
175.967,276.080068932
175.982,276.054355061
175.997,276.02857573
176.012,276.002730716
176.027,275.976819805
176.042,275.950842742
176.057,275.924799335
176.072,275.898689316
176.087,275.872512483
176.102,275.8462686
176.117,275.819957416
176.132,275.793578709
176.147,275.767132246
176.162,275.740617777
176.177,275.714035085
176.192,275.687383909
176.207,275.660664011
176.222,275.633875177
176.237,275.607017128
176.252,275.580089641
176.267,275.553092474
176.282,275.526025367
176.297,275.498888091
176.31,275.475312166
176.312,275.471680396
176.327,275.444402013
176.342,275.417052719
176.357,275.38963225
176.372,275.362140362
176.387,275.33457679
176.402,275.306941292
176.417,275.279233607
176.432,275.251453484
176.447,275.223600661
176.46,275.199402537
176.462,275.195674875
176.477,275.167675885
176.492,275.139603411
176.507,275.111457208
176.522,275.083237014
176.537,275.054942539
176.552,275.026573548
176.567,274.998129772
176.582,274.969610919
176.597,274.941016762
176.612,274.912346995
176.627,274.88360138
176.642,274.85477962
176.657,274.825881464
176.672,274.79690661
176.687,274.767854822
176.702,274.738725808
176.717,274.709519278
176.732,274.680234968
176.747,274.650872596
176.762,274.621431888
176.777,274.591912568
176.792,274.562314351
176.807,274.532636948
176.822,274.502880081
176.837,274.473043465
176.852,274.443126806
176.867,274.413129827
176.882,274.383052243
176.897,274.352893767
176.912,274.32265409
176.927,274.292332942
176.942,274.261930015
176.957,274.231445028
176.972,274.200877686
176.987,274.1702277
177.002,274.139494744
177.017,274.108678553
177.032,274.077778839
177.047,274.046795262
177.062,274.015727533
177.077,273.984575386
177.092,273.953338483
177.107,273.922016523
177.122,273.890609223
177.137,273.85911625
177.152,273.827537324
177.167,273.795872118
177.182,273.764120333
177.197,273.732281649
177.21,273.70461761
177.212,273.700355777
177.227,273.668342389
177.242,273.636241178
177.257,273.604051823
177.272,273.57177402
177.287,273.539407447
177.302,273.506951781
177.31,273.489605551
177.317,273.474406712
177.332,273.441771922
177.347,273.40904709
177.362,273.376231895
177.377,273.343326015
177.392,273.310329126
177.407,273.277240917
177.422,273.244061039
177.437,273.210789177
177.452,273.177425005
177.467,273.143968203
177.482,273.110418429
177.497,273.076775368
177.512,273.043038646
177.527,273.009207991
177.542,272.975283046
177.557,272.941263473
177.572,272.907148912
177.587,272.872939054
177.602,272.838633566
177.617,272.804232115
177.632,272.769734337
177.647,272.735139897
177.66,272.705079601
177.662,272.700448454
177.677,272.665659667
177.692,272.630773198
177.707,272.595788695
177.722,272.560705814
177.737,272.5255242
177.752,272.490243515
177.767,272.454863406
177.782,272.419383521
177.797,272.383803512
177.812,272.34812302
177.827,272.312341695
177.842,272.276459175
177.857,272.240475089
177.872,272.204389122
177.887,272.168200883
177.902,272.131910019
177.917,272.095516177
177.932,272.059018978
177.947,272.022418049
177.96,271.990613076
177.962,271.985713061
177.977,271.948903602
177.992,271.911989351
178.007,271.874969911
178.022,271.837844903
178.037,271.800613966
178.052,271.763276756
178.067,271.725832834
178.082,271.68828188
178.097,271.650623483
178.112,271.612857289
178.127,271.574982886
178.142,271.536999911
178.157,271.498907987
178.172,271.460706721
178.187,271.42239571
178.202,271.38397459
178.217,271.345442938
178.232,271.306800401
178.247,271.268046565
178.262,271.22918102
178.277,271.190203392
178.292,271.151113288
178.307,271.111910257
178.322,271.072593954
178.337,271.033163929
178.352,270.993619806
178.367,270.953961161
178.382,270.914187582
178.397,270.874298646
178.41,270.839634622
178.412,270.834293957
178.427,270.794173088
178.442,270.753935609
178.457,270.713581112
178.472,270.673109155
178.487,270.632519326
178.502,270.591811191
178.517,270.550984286
178.532,270.510038216
178.547,270.468972537
178.562,270.427786779
178.577,270.386480519
178.592,270.345053309
178.607,270.303504679
178.622,270.261834215
178.637,270.220041412
178.652,270.178125849
178.667,270.136087018
178.682,270.093924507
178.697,270.051637797
178.712,270.009226454
178.727,269.966689964
178.742,269.924027854
178.757,269.88123964
178.772,269.838324846
178.787,269.795282944
178.802,269.75211348
178.817,269.708815924
178.832,269.665389758
178.847,269.621834485
178.862,269.578149578
178.877,269.534334534
178.892,269.490388807
178.907,269.446311876
178.922,269.402103193
178.937,269.357762208
178.952,269.313288388
178.967,269.26868119
178.982,269.223940014
178.997,269.179064311
179.012,269.134053537
179.027,269.088907064
179.042,269.043624343
179.057,268.998204766
179.072,268.952647737
179.087,268.906952642
179.102,268.861118867
179.117,268.8151458
179.132,268.769032812
179.147,268.722779255
179.16,268.682578647
179.162,268.676384489
179.177,268.629847865
179.192,268.583168716
179.207,268.536346358
179.222,268.489380135
179.237,268.442269341
179.252,268.395013286
179.267,268.347611271
179.282,268.300062556
179.297,268.252366414
179.312,268.204522119
179.327,268.156528921
179.342,268.108386053
179.357,268.060092751
179.372,268.011648223
179.387,267.963051666
179.402,267.91430229
179.417,267.86539926
179.432,267.816341772
179.447,267.767128955
179.462,267.71775994
179.477,267.668233888
179.492,267.618549896
179.507,267.568707051
179.522,267.518704456
179.537,267.468541174
179.552,267.41821627
179.567,267.36772876
179.582,267.317077689
179.597,267.266262041
179.612,267.215280818
179.627,267.164133004
179.642,267.112817532
179.657,267.061333342
179.672,267.009679364
179.687,266.957854496
179.702,266.90585761
179.717,266.853687565
179.732,266.801343215
179.747,266.748823372
179.762,266.696126832
179.777,266.643252369
179.792,266.590198752
179.807,266.536964699
179.822,266.483548946
179.837,266.429950156
179.852,266.376166992
179.867,266.322198102
179.882,266.268042098
179.897,266.213697575
179.91,266.166445393
179.912,266.15916309
179.927,266.104437188
179.942,266.049518375
179.957,265.994405109
179.972,265.939095902
179.987,265.883589117
180.002,265.827883199
180.017,265.771976495
180.032,265.715867346
180.047,265.659554055
180.062,265.603034906
180.077,265.546308137
180.092,265.489371961
180.107,265.432224571
180.122,265.374864078
180.137,265.317288629
180.152,265.259496262
180.167,265.20148505
180.182,265.143252984
180.197,265.084798029
180.212,265.026118121
180.227,264.967211127
180.242,264.908074938
180.257,264.848707338
180.272,264.789106119
180.287,264.729268982
180.302,264.669193651
180.317,264.608877759
180.332,264.548318926
180.347,264.487514678
180.362,264.426462578
180.377,264.365160061
180.392,264.303604568
180.407,264.241793489
180.422,264.17972413
180.437,264.117393802
180.452,264.054799727
180.467,263.991939102
180.482,263.928809051
180.497,263.865406654
180.512,263.801728963
180.527,263.737772961
180.542,263.673535551
180.557,263.609013609
180.56,263.596074803
180.572,263.544203973
180.587,263.479103407
180.602,263.413708588
180.617,263.348016186
180.632,263.28202279
180.647,263.215724927
180.66,263.15801778
180.662,263.149119073
180.677,263.082201633
180.692,263.014968966
180.707,262.947417336
180.722,262.879542986
180.737,262.81134207
180.752,262.742810679
180.767,262.673944855
180.782,262.604740535
180.797,262.535193636
180.812,262.465299968
180.827,262.395055299
180.842,262.324455297
180.857,262.253495593
180.872,262.182171717
180.887,262.110479146
180.902,262.038413271
180.917,261.965969409
180.932,261.893142814
180.947,261.819928631
180.962,261.746321982
180.977,261.672317849
180.992,261.597911175
181.007,261.523096815
181.022,261.447869525
181.037,261.372223987
181.052,261.296154825
181.067,261.219656543
181.082,261.142723578
181.097,261.065350269
181.112,260.987530872
181.127,260.909259579
181.142,260.83053046
181.157,260.751337496
181.172,260.671674594
181.187,260.591535559
181.202,260.51091414
181.217,260.429803907
181.232,260.348198441
181.247,260.266091134
181.262,260.183475348
181.277,260.100344312
181.292,260.016691169
181.307,259.93250898
181.31,259.915608445
181.322,259.847790678
181.337,259.762529117
181.352,259.676717045
181.367,259.590347114
181.382,259.50341187
181.397,259.415903764
181.412,259.327815125
181.427,259.239138211
181.442,259.149865186
181.457,259.059988068
181.472,258.969498825
181.487,258.878389276
181.502,258.786651181
181.517,258.694276175
181.532,258.601255815
181.547,258.507581556
181.562,258.413244726
181.577,258.31823662
181.592,258.222548367
181.607,258.126171074
181.622,258.029095721
181.637,257.931313197
181.652,257.832814329
181.667,257.733589857
181.682,257.633630427
