# 78954 TBPB Grantley Adams Observations at 12Z 11 Jun 2019
Frequency [GHz],TB
175.31,277.793276256
175.322,277.769397682
175.337,277.739462784
175.352,277.709431269
175.367,277.679302805
175.382,277.649077059
175.397,277.618753695
175.412,277.588332376
175.427,277.557812761
175.442,277.527194508
175.457,277.496477269
175.472,277.465660698
175.487,277.434744443
175.502,277.403728152
175.517,277.372611468
175.532,277.341394034
175.547,277.310075488
175.562,277.278655465
175.577,277.247133601
175.592,277.215509526
175.607,277.183782868
175.622,277.151953252
175.637,277.120020302
175.652,277.087983637
175.667,277.055842875
175.682,277.023597629
175.697,276.991247512
175.712,276.958792133
175.727,276.926231096
175.742,276.893564006
175.757,276.860790463
175.772,276.827910063
175.787,276.794922401
175.802,276.761827069
175.817,276.728623655
175.832,276.695311744
175.847,276.661890919
175.862,276.62836076
175.877,276.594720842
175.892,276.56097074
175.907,276.527110023
175.922,276.493138258
175.937,276.459055011
175.952,276.424859842
175.967,276.390552308
175.982,276.356131965
175.997,276.321598365
176.012,276.286951055
176.027,276.25218958
176.042,276.217313484
176.057,276.182322303
176.072,276.147215575
176.087,276.111992831
176.102,276.076653601
176.117,276.041197408
176.132,276.005623778
176.147,275.969932227
176.162,275.934122271
176.177,275.898193424
176.192,275.862145194
176.207,275.825977086
176.222,275.789688602
176.237,275.753279241
176.252,275.716748499
176.267,275.680095866
176.282,275.643320832
176.297,275.60642288
176.31,275.574344828
176.312,275.569401493
176.327,275.532256148
176.342,275.494986318
176.357,275.457591476
176.372,275.420071087
176.387,275.382424616
176.402,275.344651521
176.417,275.306751261
176.432,275.268723286
176.447,275.230567047
176.46,275.197394125
176.462,275.192281988
176.477,275.153867551
176.492,275.115323174
176.507,275.076648292
176.522,275.037842336
176.537,274.998904731
176.552,274.959834902
176.567,274.920632267
176.582,274.881296243
176.597,274.841826241
176.612,274.802221669
176.627,274.762481932
176.642,274.72260643
176.657,274.68259456
176.672,274.642445715
176.687,274.602159284
176.702,274.561734651
176.717,274.521171199
176.732,274.480468304
176.747,274.439625341
176.762,274.398641678
176.777,274.357516682
176.792,274.316249715
176.807,274.274840134
176.822,274.233287293
176.837,274.191590542
176.852,274.149749228
176.867,274.107762692
176.882,274.065630272
176.897,274.023351303
176.912,273.980925116
176.927,273.938351035
176.942,273.895628383
176.957,273.852756478
176.972,273.809734635
176.987,273.766562163
177.002,273.723238369
177.017,273.679762555
177.032,273.636134017
177.047,273.592352051
177.062,273.548415946
177.077,273.504324989
177.092,273.460078459
177.107,273.415675636
177.122,273.371115793
177.137,273.326398199
177.152,273.28152212
177.167,273.236486816
177.182,273.191291545
177.197,273.145935561
177.21,273.106496461
177.212,273.100418111
177.227,273.054738442
177.242,273.008895793
177.257,272.962889401
177.272,272.916718499
177.287,272.870382315
177.302,272.823880073
177.31,272.799010709
177.317,272.777210994
177.332,272.730374293
177.347,272.683369183
177.362,272.636194871
177.377,272.58885056
177.392,272.541335451
177.407,272.493648739
177.422,272.445789615
177.437,272.397757266
177.452,272.349550876
177.467,272.301169622
177.482,272.252612681
177.497,272.203879223
177.512,272.154968413
177.527,272.105879416
177.542,272.056611389
177.557,272.007163487
177.572,271.95753486
177.587,271.907724654
177.602,271.857732011
177.617,271.807556069
177.632,271.757195962
177.647,271.706650819
177.66,271.662694681
177.662,271.655919768
177.677,271.605001929
177.692,271.553896421
177.707,271.502602356
177.722,271.451118845
177.737,271.399444993
177.752,271.347579902
177.767,271.29552267
177.782,271.24327239
177.797,271.190828152
177.812,271.138189041
177.827,271.08535414
177.842,271.032322527
177.857,270.979093274
177.872,270.925665453
177.887,270.87203813
177.902,270.818210365
177.917,270.764181219
177.932,270.709949745
177.947,270.655514993
177.96,270.608173044
177.962,270.600876012
177.977,270.546031843
177.992,270.490981525
178.007,270.435724095
178.022,270.380258583
178.037,270.324584017
178.052,270.268699422
178.067,270.212603818
178.082,270.15629622
178.097,270.099775643
