# 78954 TBPB Grantley Adams Observations at 12Z 24 Jun 2019
Frequency [GHz],TB
175.31,277.436319062
175.322,277.412691679
175.337,277.383078505
175.352,277.353377414
175.367,277.323588187
175.382,277.293710605
175.397,277.263744446
175.412,277.23368949
175.427,277.203545512
175.442,277.173312289
175.457,277.142989595
175.472,277.112577202
175.487,277.082074883
175.502,277.051482408
175.517,277.020799546
175.532,276.990026065
175.547,276.959161733
175.562,276.928206313
175.577,276.897159569
175.592,276.866021266
175.607,276.834791163
175.622,276.803469021
175.637,276.772054598
175.652,276.740547652
175.667,276.708947939
175.682,276.677255213
175.697,276.645469227
175.712,276.613589734
175.727,276.581616483
175.742,276.549549224
175.757,276.517387705
175.772,276.485131672
175.787,276.45278087
175.802,276.420335043
175.817,276.387793933
175.832,276.35515728
175.847,276.322424824
175.862,276.289596303
175.877,276.256671455
175.892,276.223650013
175.907,276.190531711
175.922,276.157316283
175.937,276.124003459
175.952,276.090592969
175.967,276.05708454
175.982,276.0234779
175.997,275.989772774
176.012,275.955968885
176.027,275.922065957
176.042,275.888063709
176.057,275.853961863
176.072,275.819760135
176.087,275.785458243
176.102,275.751055901
176.117,275.716552825
176.132,275.681948725
176.147,275.647243314
176.162,275.6124363
176.177,275.577527392
176.192,275.542516297
176.207,275.507402719
176.222,275.472186363
176.237,275.436866931
176.252,275.401444123
176.267,275.36591764
176.282,275.33028718
176.297,275.294552438
176.31,275.263497742
176.312,275.258713111
176.327,275.222768892
176.342,275.186719473
176.357,275.150564547
176.372,275.114303801
176.387,275.077936924
176.402,275.041463603
176.417,275.004883523
176.432,274.968196368
176.447,274.93140182
176.46,274.899426097
176.462,274.894499561
176.477,274.85748927
176.492,274.820370626
176.507,274.783143305
176.522,274.745806982
176.537,274.708361332
176.552,274.670806028
176.567,274.633140741
176.582,274.59536514
176.597,274.557478894
176.612,274.519481671
176.627,274.481373137
176.642,274.443152955
176.657,274.404820789
176.672,274.3663763
176.687,274.32781915
176.702,274.289148997
176.717,274.250365499
176.732,274.211468312
176.747,274.172457092
176.762,274.133331492
176.777,274.094091164
176.792,274.054735761
176.807,274.015264931
176.822,273.975678324
176.837,273.935975586
176.852,273.896156364
176.867,273.856220303
176.882,273.816167045
176.897,273.775996233
176.912,273.735707509
176.927,273.695300511
176.942,273.654774878
176.957,273.614130248
176.972,273.573366257
176.987,273.532482539
177.002,273.491478727
177.017,273.450354455
177.032,273.409109353
177.047,273.367743052
177.062,273.32625518
177.077,273.284645365
177.092,273.242913233
177.107,273.20105841
177.122,273.15908052
177.137,273.116979185
177.152,273.074754028
177.167,273.03240467
177.182,272.989930729
177.197,272.947331825
177.21,272.910311398
177.212,272.904607575
177.227,272.861757595
177.242,272.8187815
177.257,272.775678905
177.272,272.732449422
177.287,272.689092664
177.302,272.64560824
177.31,272.622364212
177.317,272.601995762
177.332,272.558254837
177.347,272.514385074
177.362,272.470386078
177.377,272.426257457
177.392,272.381998813
177.407,272.337609751
177.422,272.293089873
177.437,272.248438781
177.452,272.203656076
177.467,272.158741356
177.482,272.11369422
177.497,272.068514265
177.512,272.023201089
177.527,271.977754287
177.542,271.932173452
177.557,271.886458179
177.572,271.840608061
177.587,271.794622688
177.602,271.748501651
177.617,271.70224454
177.632,271.655850944
177.647,271.60932045
177.66,271.568882967
177.662,271.562652645
177.677,271.515847114
177.692,271.468903443
177.707,271.421821214
177.722,271.374600011
177.737,271.327239416
177.752,271.279739009
177.767,271.232098371
177.782,271.184317079
177.797,271.136394712
177.812,271.088330847
177.827,271.04012506
177.842,270.991776924
177.857,270.943286015
177.872,270.894651904
177.887,270.845874164
177.902,270.796952365
177.917,270.747886077
177.932,270.698674868
177.947,270.649318306
177.96,270.606424709
177.962,270.599815957
177.977,270.550167386
177.992,270.500372158
178.007,270.450429835
178.022,270.400339979
178.037,270.350102151
178.052,270.29971591
178.067,270.249180814
178.082,270.19849642
178.097,270.147662285
178.112,270.096677961
178.127,270.045543003
178.142,269.994256962
178.157,269.942819389
178.172,269.891229831
178.187,269.839487837
178.202,269.787592953
178.217,269.735544724
178.232,269.683342691
178.247,269.630986397
178.262,269.578475381
178.277,269.525809181
178.292,269.472987334
178.307,269.420009374
178.322,269.366874835
178.337,269.313583246
178.352,269.260134137
178.367,269.206527035
178.382,269.152761466
178.397,269.098836952
178.41,269.051973434
178.412,269.044753013
178.427,268.99050917
178.442,268.936104937
178.457,268.88153983
178.472,268.82681336
178.487,268.771925036
178.502,268.716874364
178.517,268.66166085
178.532,268.606283994
178.547,268.550743295
178.562,268.495038248
178.577,268.439168347
178.592,268.383133081
178.607,268.326931936
178.622,268.270564397
178.637,268.214029943
178.652,268.15732805
178.667,268.100458193
178.682,268.043419839
178.697,267.986212456
178.712,267.928835504
178.727,267.871288441
178.742,267.813570721
178.757,267.755681794
178.772,267.697621104
178.787,267.639388091
178.802,267.580982193
178.817,267.522402839
178.832,267.463649456
178.847,267.404721464
178.862,267.34561828
178.877,267.286339314
178.892,267.226883971
178.907,267.167251649
178.922,267.107441742
178.937,267.047453637
178.952,266.987286714
178.967,266.926940349
178.982,266.866413908
178.997,266.805706753
179.012,266.744818237
179.027,266.683747708
179.042,266.622494505
179.057,266.561057958
179.072,266.499437392
179.087,266.437632123
179.102,266.375641458
179.117,266.313464695
179.132,266.251101125
179.147,266.188550028
179.16,266.134186828
179.162,266.125810678
179.177,266.062882334
179.192,265.999764251
179.207,265.936455671
179.222,265.872955825
179.237,265.809263935
179.252,265.745379213
179.267,265.681300856
179.282,265.617028054
179.297,265.552559983
179.312,265.487895807
179.327,265.423034678
179.342,265.357975736
179.357,265.292718106
179.372,265.227260903
179.387,265.161603225
179.402,265.095744157
179.417,265.029682772
179.432,264.963418125
179.447,264.896949259
179.462,264.830275198
179.477,264.763394955
179.492,264.696307524
179.507,264.629011882
179.522,264.56150699
179.537,264.493791793
179.552,264.425865217
179.567,264.35772617
179.582,264.289373543
179.597,264.220806206
179.612,264.152023011
179.627,264.083022792
179.642,264.01380436
179.657,263.944366506
179.672,263.874708003
179.687,263.8048276
179.702,263.734724024
179.717,263.664395982
179.732,263.593842156
179.747,263.523061206
179.762,263.452051769
179.777,263.380812457
179.792,263.309341857
179.807,263.237638534
179.822,263.165701024
179.837,263.093527838
179.852,263.021117463
179.867,262.948468356
179.882,262.875578949
179.897,262.802447644
179.91,262.738870256
179.912,262.729072816
179.927,262.655452813
179.942,262.581585949
179.957,262.507470513
179.972,262.433104761
179.987,262.358486918
180.002,262.28361518
180.017,262.208487708
180.032,262.133102634
180.047,262.057458055
180.062,261.981552034
180.077,261.905382604
180.092,261.828947758
180.107,261.752245459
180.122,261.675273633
180.137,261.598030168
180.152,261.520512919
180.167,261.442719703
180.182,261.364648297
180.197,261.286296444
180.212,261.207661846
180.227,261.128742167
180.242,261.049535032
180.257,260.970038023
180.272,260.890248686
180.287,260.810164523
180.302,260.729782996
180.317,260.649101524
180.332,260.568117483
