# 48698 WSSS Singapore Observations at 12Z 03 Aug 2020
Frequency [GHz],TB
175.31,274.019424688
175.322,273.997037049
175.337,273.968991644
175.352,273.940878431
175.367,273.912697212
175.382,273.884447781
175.397,273.856129929
175.412,273.827743453
175.427,273.799288153
175.442,273.770763812
175.457,273.742170229
175.472,273.713507192
175.487,273.684774493
175.502,273.655971925
175.517,273.627099268
175.532,273.598156304
175.547,273.569142837
175.562,273.540058638
175.577,273.510903505
175.592,273.481677205
175.607,273.452379529
175.622,273.423010259
175.637,273.393569178
175.652,273.364056063
175.667,273.334470696
175.682,273.304812845
175.697,273.275082294
175.712,273.245278819
175.727,273.215402193
175.742,273.185452197
175.757,273.155428596
175.772,273.125331165
175.787,273.095159672
175.802,273.06491389
175.817,273.034593583
175.832,273.004198528
175.847,272.973728488
175.862,272.943183229
175.877,272.91256251
175.892,272.881866103
175.907,272.85109377
175.922,272.820245268
175.937,272.789320369
175.952,272.758318817
175.967,272.727240374
175.982,272.696084817
175.997,272.664851883
176.012,272.63354133
176.027,272.602152916
176.042,272.570686398
176.057,272.539141524
176.072,272.507518045
176.087,272.475815713
176.102,272.444034283
176.117,272.412173494
176.132,272.380233105
176.147,272.348212848
176.162,272.316112479
176.177,272.283931733
176.192,272.251670359
176.207,272.219328101
176.222,272.186904694
176.237,272.154399883
176.252,272.121813401
176.267,272.089144991
176.282,272.056394387
176.297,272.023561323
176.31,271.995039091
176.312,271.990645533
176.327,271.957646748
176.342,271.924564707
176.357,271.891399133
176.372,271.858149761
176.387,271.824816314
176.402,271.791398526
176.417,271.757896116
176.432,271.724308817
176.447,271.690636346
176.46,271.661384424
176.462,271.656878423
176.477,271.623034779
176.492,271.589105125
176.507,271.555089182
176.522,271.520986674
176.537,271.486797311
176.552,271.452520808
176.567,271.418156883
176.582,271.383705244
176.597,271.349165609
176.612,271.314537681
176.627,271.279821171
176.642,271.245015797
176.657,271.210121249
176.672,271.175137241
176.687,271.140063481
176.702,271.104899662
176.717,271.069645488
176.732,271.034300668
176.747,270.998864888
176.762,270.96333785
176.777,270.927719255
176.792,270.892008789
176.807,270.856206151
176.822,270.820311034
176.837,270.784323128
176.852,270.748242114
176.867,270.712067689
176.882,270.675799548
176.897,270.639437354
176.912,270.602980802
176.927,270.566429575
176.942,270.529783354
176.957,270.493041811
176.972,270.456204629
176.987,270.419271489
177.002,270.38224206
177.017,270.345116013
177.032,270.307893028
177.047,270.270572764
177.062,270.233154895
177.077,270.195639089
177.092,270.158025009
177.107,270.120312325
177.122,270.082500695
177.137,270.044589778
177.152,270.006579234
177.167,269.968468714
177.182,269.930257889
177.197,269.891946394
177.21,269.858661416
177.212,269.853533897
177.227,269.815020044
177.242,269.776404476
177.257,269.73768685
177.272,269.698866802
177.287,269.659943988
177.302,269.620918037
177.31,269.600061896
177.317,269.581788587
177.332,269.542555288
177.347,269.503217766
177.362,269.463775665
177.377,269.424228603
177.392,269.384576221
177.407,269.344818138
177.422,269.304953987
177.437,269.264983389
177.452,269.224905972
177.467,269.184721346
177.482,269.144429135
177.497,269.104028949
177.512,269.063520406
177.527,269.022903121
177.542,268.982176691
177.557,268.941340733
177.572,268.900394844
177.587,268.859338633
177.602,268.818171692
177.617,268.776893626
177.632,268.735504018
177.647,268.694002478
177.66,268.65794361
177.662,268.652388587
177.677,268.610661923
177.692,268.568822076
177.707,268.526868639
177.722,268.484801178
177.737,268.442619274
177.752,268.400322508
177.767,268.35791044
177.782,268.315382645
177.797,268.27273868
177.812,268.229978115
177.827,268.187100512
177.842,268.14410542
177.857,268.100992399
177.872,268.057760997
177.887,268.01441076
177.902,267.970941226
177.917,267.927351949
177.932,267.883642457
177.947,267.83981229
177.96,267.801728168
177.962,267.795860971
177.977,267.751788039
177.992,267.707593003
178.007,267.663275393
178.022,267.618834719
178.037,267.574270497
178.052,267.529582241
178.067,267.484769448
178.082,267.439831617
178.097,267.394768251
178.112,267.349578843
178.127,267.304262877
178.142,267.258819843
178.157,267.213249217
178.172,267.167550479
178.187,267.121723098
178.202,267.075766538
178.217,267.029680268
178.232,266.983463743
178.247,266.937116409
178.262,266.890637725
178.277,266.844027126
178.292,266.797284058
178.307,266.750407947
178.322,266.703398224
178.337,266.656254311
178.352,266.608975622
178.367,266.561561573
178.382,266.514011569
178.397,266.466325005
178.41,266.424885728
178.412,266.418501284
178.427,266.370539797
178.442,266.322439912
178.457,266.274201014
178.472,266.225822473
178.487,266.177303657
178.502,266.128643919
178.517,266.079842607
178.532,266.030899075
178.547,265.981812648
178.562,265.932582662
178.577,265.883208446
178.592,265.833689305
178.607,265.784024553
178.622,265.734213498
178.637,265.68425542
178.652,265.634149612
178.667,265.583895353
178.682,265.533491918
178.697,265.482938557
178.712,265.432234532
178.727,265.381379085
178.742,265.330371453
178.757,265.279210858
178.772,265.227896529
178.787,265.176427669
178.802,265.124803476
178.817,265.073023147
178.832,265.021085857
178.847,264.968990783
178.862,264.916737081
178.877,264.864323907
178.892,264.811750397
178.907,264.759015686
178.922,264.706118891
178.937,264.65305912
178.952,264.599835469
178.967,264.546447033
178.982,264.492892869
178.997,264.439172058
179.012,264.385283647
179.027,264.331226664
179.042,264.277000144
179.057,264.222603103
179.072,264.168034536
179.087,264.113293434
179.102,264.058378777
179.117,264.003289514
179.132,263.948024604
179.147,263.892582972
179.16,263.844389781
179.162,263.836963548
179.177,263.781165225
179.192,263.725186898
179.207,263.669027435
179.222,263.612685712
179.237,263.556160553
179.252,263.499450806
179.267,263.44255527
179.282,263.385472738
179.297,263.328202005
179.312,263.270741817
179.327,263.213090928
179.342,263.155248061
179.357,263.097211924
179.372,263.038981213
179.387,262.980554598
179.402,262.921930728
179.417,262.863108242
179.432,262.804085762
179.447,262.744861871
179.462,262.685435145
179.477,262.625804145
179.492,262.565967399
179.507,262.505923414
179.522,262.445670696
179.537,262.385207695
179.552,262.324532868
179.567,262.26364463
179.582,262.202541388
179.597,262.141221513
179.612,262.079683352
179.627,262.01792524
179.642,261.955945474
179.657,261.893742327
179.672,261.831314063
179.687,261.768658882
179.702,261.705775001
179.717,261.642660579
179.732,261.579313763
179.747,261.515732664
179.762,261.451915363
179.777,261.387859917
179.792,261.32356436
179.807,261.259026664
179.822,261.194244811
179.837,261.129216728
179.852,261.063940304
179.867,260.998413413
179.882,260.932633888
179.897,260.866599524
179.91,260.809161877
179.912,260.800308082
179.927,260.733757296
179.942,260.666944849
179.957,260.599868403
179.972,260.532525575
179.987,260.464913936
180.002,260.397031025
180.017,260.328874349
180.032,260.260441362
180.047,260.191729478
180.062,260.122736076
180.077,260.053458493
180.092,259.983894002
180.107,259.914039863
180.122,259.843893259
180.137,259.773451344
180.152,259.70271123
180.167,259.631669955
180.182,259.560324536
180.197,259.48867192
180.212,259.416709008
180.227,259.344432657
180.242,259.271839654
180.257,259.198926735
180.272,259.125690597
180.287,259.05212786
180.302,258.978235092
180.317,258.904008799
180.332,258.829445438
180.347,258.75454138
180.362,258.679292957
180.377,258.60369642
180.392,258.527747964
180.407,258.451443713
180.422,258.374779711
180.437,258.297751949
180.452,258.220356332
180.467,258.142588705
180.482,258.064444822
180.497,257.985920376
180.512,257.90701097
180.527,257.827712132
180.542,257.74801931
180.557,257.667927857
180.56,257.651861317
180.572,257.587433057
180.587,257.506530107
180.602,257.425214092
180.617,257.343480041
180.632,257.261322866
180.647,257.178737393
180.66,257.106812801
180.662,257.095718346
180.677,257.012260371
180.692,256.928357987
180.707,256.844005636
180.722,256.759197635
180.737,256.673928204
180.752,256.58819147
180.767,256.50198143
180.782,256.41529198
180.797,256.328116895
180.812,256.24044985
180.827,256.152284381
180.842,256.063613927
180.857,255.974431784
180.872,255.884731145
180.887,255.794505061
180.902,255.703746472
180.917,255.612448174
180.932,255.520602848
180.947,255.428203027
180.962,255.335241107
180.977,255.241709374
180.992,255.147599953
181.007,255.05290483
181.022,254.957615873
181.037,254.861724779
181.052,254.765223121
181.067,254.668102308
181.082,254.570353632
181.097,254.471968221
181.112,254.372937042
181.127,254.27325095
181.142,254.172900617
181.157,254.071876576
181.172,253.970169226
181.187,253.867768798
181.202,253.76466538
181.217,253.660848913
181.232,253.556309187
181.247,253.451035843
181.262,253.34501839
181.277,253.238246168
181.292,253.130708401
181.307,253.022394146
181.31,253.000637148
181.322,252.913292342
181.337,252.80339179
181.352,252.692681138
181.367,252.581148941
181.382,252.468783595
181.397,252.355573393
181.412,252.241506507
181.427,252.126570998
181.442,252.01075483
181.457,251.894045859
181.472,251.776431853
181.487,251.657900494
181.502,251.538439396
181.517,251.418036094
181.532,251.296678081
181.547,251.174352781
181.562,251.051047589
181.577,250.926749891
181.592,250.801447037
181.607,250.675126386
181.622,250.54777531
181.637,250.419381198
181.652,250.289931497
181.667,250.159413708
181.682,250.027815406
181.697,249.895124261
181.712,249.761328055
181.727,249.626414704
181.742,249.490372284
181.757,249.353189039
181.772,249.214853416
181.787,249.075354083
181.802,248.934679966
181.817,248.792820245
181.832,248.649764425
181.847,248.505502328
181.862,248.360024127
181.877,248.213320409
181.892,248.065382159
181.907,247.916200834
181.922,247.765768359
181.937,247.614077204
181.952,247.461120375
181.967,247.30689149
181.982,247.151384789
181.997,246.994595196
182.012,246.836518336
182.027,246.677150598
182.042,246.516489154
182.057,246.354532032
182.06,246.32198501
182.072,246.191278113
182.087,246.026727228
182.102,245.86088018
182.117,245.693738767
182.132,245.525305874
182.147,245.355585479
182.162,245.184582735
182.177,245.012303983
182.192,244.838756828
182.207,244.663950175
182.222,244.487894288
182.237,244.310600822
182.252,244.13208289
182.267,243.952355088
182.282,243.771433587
182.297,243.589336137
182.312,243.406082137
182.327,243.221692678
182.342,243.036190604
182.357,242.84960054
182.372,242.661948958
182.387,242.473264196
182.402,242.283576559
182.417,242.092918296
182.432,241.901323704
182.447,241.708829142
182.462,241.515473077
182.477,241.321296146
182.492,241.126341177
182.507,240.930653266
182.522,240.734279779
182.537,240.537270411
182.552,240.339677234
182.567,240.141554739
182.582,239.942959843
182.597,239.743951968
182.612,239.544593044
182.627,239.344947545
182.642,239.145082512
182.657,238.945067588
182.672,238.744974992
182.687,238.54487956
182.702,238.344858705
182.717,238.14499238
182.732,237.945363062
182.747,237.746055624
182.762,237.547157254
182.777,237.348757297
182.792,237.150947014
182.807,236.953819346
182.822,236.757468523
182.837,236.561989622
182.852,236.367477982
182.867,236.174028438
182.882,235.981734438
182.897,235.790686831
182.912,235.600972473
182.927,235.412672349
182.942,235.225859388
182.957,235.040595628
182.972,234.856928768
182.987,234.674887809
183.002,234.494477663
183.017,234.31567245
183.032,234.138407051
183.047,233.962566618
183.062,233.787973438
183.077,233.614370601
183.092,233.441401864
183.107,233.268587302
183.122,233.095294958
183.137,232.92071062
183.152,232.743812494
183.167,232.563369044
183.182,232.378006647
183.197,232.186465473
183.212,231.988349373
183.227,231.786192025
183.242,231.591181523
183.257,231.439686162
183.367,231.459860073
183.382,231.624426789
183.397,231.819218545
183.412,232.016994469
183.427,232.209676837
183.442,232.395791831
183.457,232.576063231
183.472,232.751812754
183.487,232.92438332
183.502,233.094948946
183.517,233.264471616
183.532,233.433711932
183.547,233.603256611
183.562,233.77354843
183.577,233.944913554
183.592,234.117584705
183.607,234.29172025
183.622,234.467419583
183.637,234.644735517
183.652,234.823684172
183.667,235.00425294
183.682,235.18640679
183.697,235.370093361
183.712,235.555247077
183.727,235.741792391
183.742,235.929646437
183.757,236.118721151
183.772,236.308924963
183.787,236.500164179
183.802,236.692344043
183.817,236.885369631
183.832,237.07914654
183.847,237.273581411
183.862,237.468582373
183.877,237.664059363
183.892,237.859924375
183.907,238.056091665
183.922,238.252477865
183.937,238.44900209
183.952,238.645586006
183.967,238.842153881
183.982,239.038632566
183.997,239.234951543
184.012,239.4310429
184.027,239.626841275
184.042,239.82228391
184.057,240.017310532
184.072,240.211863388
184.087,240.405887155
184.102,240.599328932
184.117,240.792138179
184.132,240.984266699
184.147,241.175668549
184.162,241.366300035
184.177,241.55611965
184.192,241.745088031
184.207,241.933167911
184.222,242.120324077
184.237,242.306523315
184.252,242.491734384
184.267,242.675927933
184.282,242.859076493
184.297,243.041154416
184.312,243.222137809
184.327,243.402004504
184.342,243.580734029
184.357,243.758307529
184.372,243.93470771
184.387,244.109918849
184.402,244.283926684
184.417,244.456718397
184.432,244.628282564
184.447,244.798609097
184.462,244.967689211
184.477,245.135515368
184.492,245.302081229
184.507,245.467381625
184.522,245.631412476
184.537,245.794170787
184.552,245.955654573
184.56,246.041257734
184.567,246.115862828
184.582,246.274795479
184.597,246.432453343
184.612,246.588838084
184.627,246.743952169
184.642,246.897798845
184.657,247.050382066
184.672,247.201706483
184.687,247.351777404
184.702,247.500600734
184.717,247.648182962
184.732,247.794531127
184.747,247.939652766
184.762,248.083555886
184.777,248.226248953
184.792,248.367740835
184.807,248.508040774
184.822,248.647158384
184.837,248.785103591
184.852,248.92188662
184.867,249.057517977
184.882,249.192008408
184.897,249.325368884
184.912,249.457610583
184.927,249.588744851
184.942,249.718783202
184.957,249.847737282
184.972,249.975618868
184.987,250.102439819
185.002,250.228212095
185.017,250.352947717
185.032,250.476658752
185.047,250.599357308
185.062,250.721055523
185.077,250.841765537
185.092,250.961499481
185.107,251.080269485
185.122,251.198087645
185.137,251.314966023
185.152,251.430916632
185.167,251.545951433
185.182,251.660082326
185.197,251.773321127
185.212,251.885679591
185.227,251.997169372
185.242,252.107802036
185.257,252.217589059
185.272,252.326541804
185.287,252.434671529
185.302,252.541989383
185.31,252.598897412
185.317,252.648506384
185.332,252.754233452
185.347,252.859181357
185.362,252.963360773
185.377,253.066782215
185.392,253.169456087
185.407,253.271392653
185.422,253.372602034
185.437,253.473094224
185.452,253.572879075
185.467,253.671966308
185.482,253.770365492
185.497,253.868086058
185.512,253.965137322
185.527,254.061528414
185.542,254.157268363
185.557,254.252366042
185.572,254.346830186
185.587,254.440669391
185.602,254.533892121
185.617,254.626506698
185.632,254.718521302
185.647,254.809943984
185.662,254.900782669
185.677,254.991045127
185.692,255.080739023
185.707,255.169871869
185.722,255.258451061
185.737,255.346483864
185.752,255.433977418
185.767,255.520938735
185.782,255.607374715
185.797,255.69329213
185.812,255.778697625
185.827,255.863597746
185.842,255.947998898
185.857,256.031907406
185.872,256.115329451
185.887,256.198271127
185.902,256.2807384
185.917,256.362737149
185.932,256.444273131
185.947,256.525352012
185.96,256.595254927
185.962,256.605979349
185.977,256.686160605
185.992,256.765901141
186.007,256.84520623
186.022,256.924081045
186.037,257.002530663
186.052,257.080560077
186.06,257.122005647
186.067,257.158174187
186.082,257.235377814
186.097,257.312175683
186.112,257.388572448
186.127,257.464572657
186.142,257.540180806
186.157,257.615401299
186.172,257.690238457
186.187,257.764696532
186.202,257.838779706
186.217,257.912492081
186.232,257.985837691
186.247,258.058820501
186.262,258.131444397
186.277,258.203713218
186.292,258.275630715
186.307,258.347200598
186.322,258.418426485
186.337,258.489311968
186.352,258.559860547
186.367,258.630075681
186.382,258.699960759
186.397,258.769519123
186.412,258.838754052
186.427,258.907668782
186.442,258.976266479
186.457,259.044550268
186.472,259.112523218
186.487,259.180188356
186.502,259.247548649
186.517,259.314607014
186.532,259.381366331
186.547,259.447829437
186.562,259.513999105
186.577,259.579878078
186.592,259.645469053
186.607,259.710774684
186.622,259.775797577
186.637,259.840540304
186.652,259.905005395
186.667,259.969195339
186.682,260.033112587
186.697,260.096759555
186.71,260.151703472
186.712,260.160138621
186.727,260.223252118
186.742,260.286102352
186.757,260.34869159
186.772,260.41102207
186.787,260.473095994
186.802,260.534915522
186.817,260.596482788
186.832,260.657799905
186.847,260.718868931
186.862,260.779691919
186.877,260.840270869
186.892,260.900607769
186.907,260.96070456
186.922,261.020563176
186.937,261.080185506
186.952,261.139573422
186.967,261.198728755
186.982,261.257653328
186.997,261.316348928
187.012,261.374817312
187.027,261.433060218
187.042,261.491079361
187.057,261.548876427
187.072,261.606453081
187.087,261.663810963
187.102,261.720951694
187.117,261.777876861
187.132,261.834588046
187.147,261.891086799
187.162,261.947374642
187.177,262.003453091
187.192,262.059323636
187.207,262.114987737
187.222,262.170446849
187.237,262.225702394
187.252,262.280755778
187.267,262.335608407
187.282,262.390261633
187.297,262.44471682
187.312,262.498975304
187.327,262.553038392
187.342,262.606907396
187.357,262.660583587
187.372,262.714068242
187.387,262.767362601
187.402,262.820467901
187.417,262.873385362
187.432,262.926116175
187.447,262.978661537
187.46,263.02405174
187.462,263.031022613
187.477,263.08320056
187.492,263.135196519
187.507,263.187011622
187.522,263.238646968
187.537,263.290103663
187.552,263.341382794
187.567,263.392485433
187.582,263.443412631
187.597,263.494165435
187.612,263.544744883
187.627,263.595151987
187.642,263.645387756
187.657,263.695453186
187.672,263.745349259
187.687,263.795076945
187.702,263.844637204
187.717,263.894030986
187.732,263.943259222
187.747,263.992322839
187.762,264.041222758
187.777,264.089959879
187.792,264.138535088
187.807,264.186949279
187.822,264.235203319
187.837,264.283298077
187.852,264.331234396
187.867,264.379013128
187.882,264.426635109
187.897,264.474101154
187.912,264.521412082
187.927,264.568568704
187.942,264.615571809
187.957,264.662422196
187.972,264.709120637
187.987,264.755667903
188.002,264.802064769
188.017,264.848311974
188.032,264.89441027
188.047,264.94036041
188.062,264.986163107
188.077,265.031819096
