# 48698 WSSS Singapore Observations at 12Z 04 Oct 2019
Frequency [GHz],TB
175.31,274.320463189
175.322,274.300036077
175.337,274.274448791
175.352,274.248801986
175.367,274.223095483
175.382,274.197329084
175.397,274.171502596
175.412,274.145615825
175.427,274.119668579
175.442,274.093660658
175.457,274.067591865
175.472,274.041461999
175.487,274.015270857
175.502,273.989018242
175.517,273.962703951
175.532,273.936327774
175.547,273.909889511
175.562,273.883388958
175.577,273.856825891
175.592,273.830200109
175.607,273.803511412
175.622,273.776759572
175.637,273.749944379
175.652,273.723065612
175.667,273.696123076
175.682,273.669116522
175.697,273.642045762
175.712,273.614910533
175.727,273.587710655
175.742,273.560445888
175.757,273.533115988
175.772,273.50572076
175.787,273.478259954
175.802,273.450733355
175.817,273.423140709
175.832,273.395481809
175.847,273.367756403
175.862,273.339964261
175.877,273.312105137
175.892,273.284178801
175.907,273.256185013
175.922,273.228123527
175.937,273.199994088
175.952,273.171796475
175.967,273.143530427
175.982,273.115195683
175.997,273.08679201
176.012,273.058319153
176.027,273.029776862
176.042,273.001164858
176.057,272.972482906
176.072,272.943730747
176.087,272.914908106
176.102,272.886014738
176.117,272.857050363
176.132,272.82801472
176.147,272.798907543
176.162,272.769728556
176.177,272.740477496
176.192,272.711154097
176.207,272.681758071
176.222,272.65228914
176.237,272.622747026
176.252,272.593131453
176.267,272.563442143
176.282,272.533678795
176.297,272.503841145
176.31,272.477921507
176.312,272.47392889
176.327,272.443941743
176.342,272.413879402
176.357,272.383741588
176.372,272.353528003
176.387,272.32323834
176.402,272.292872317
176.417,272.262429601
176.432,272.231909915
176.447,272.201312945
176.46,272.174732819
176.462,272.170638379
176.477,272.139885913
176.492,272.109055223
176.507,272.078146004
176.522,272.047157944
176.537,272.016090703
176.552,271.984943987
176.567,271.953717462
176.582,271.92241079
176.597,271.891023661
176.612,271.859555739
176.627,271.828006693
176.642,271.796376183
176.657,271.764663875
176.672,271.732869435
176.687,271.700992509
176.702,271.669032774
176.717,271.636989869
176.732,271.604863451
176.747,271.572653168
176.762,271.540358665
176.777,271.507979589
176.792,271.475515587
176.807,271.442966286
176.822,271.410331341
176.837,271.377610362
176.852,271.34480301
176.867,271.311908893
176.882,271.278927649
176.897,271.245858899
176.912,271.212702272
176.927,271.179457371
176.942,271.146123828
176.957,271.112701259
176.972,271.07918925
176.987,271.045587446
177.002,271.011895425
177.017,270.978112813
177.032,270.944239198
177.047,270.91027418
177.062,270.876217344
177.077,270.842068303
177.092,270.807826637
177.107,270.773491932
177.122,270.739063768
177.137,270.704541725
177.152,270.6699254
177.167,270.635214349
177.182,270.600408147
177.197,270.565506371
177.21,270.535180521
177.212,270.530508586
177.227,270.495414348
177.242,270.46022323
177.257,270.424934765
177.272,270.389548536
177.287,270.354064079
177.302,270.318480953
177.31,270.299462776
177.317,270.282798685
177.332,270.247016829
177.347,270.211134925
177.362,270.175152503
177.377,270.139069094
177.392,270.102884233
177.407,270.066597449
177.422,270.030208247
177.437,269.993716161
177.452,269.957120699
177.467,269.920421385
177.482,269.883617715
177.497,269.846709204
177.512,269.809695331
177.527,269.772575624
177.542,269.735349575
177.557,269.698016649
177.572,269.660576357
177.587,269.623028179
177.602,269.58537159
177.617,269.547606079
177.632,269.509731103
177.647,269.471746129
177.66,269.438736455
177.662,269.433650649
177.677,269.395444105
177.692,269.357125949
177.707,269.318695653
177.722,269.280152662
177.737,269.241496415
