# 78954 TBPB Grantley Adams Observations at 12Z 18 Apr 2019
Frequency [GHz],TB
175.31,283.083676946
175.322,283.074385715
175.337,283.062749942
175.352,283.051090067
175.367,283.039406141
175.382,283.027698216
175.397,283.015966343
175.412,283.004210571
175.427,282.992430951
175.442,282.980627531
175.457,282.96880036
175.472,282.956949486
175.487,282.945074957
175.502,282.933176818
175.517,282.921255117
175.532,282.909309898
175.547,282.897341208
175.562,282.885349089
175.577,282.873333585
175.592,282.86129474
175.607,282.849232596
175.622,282.837147193
175.637,282.825038573
175.652,282.812906775
175.667,282.800751839
175.682,282.788573803
175.697,282.776372705
175.712,282.764148582
175.727,282.751901469
175.742,282.739631402
175.757,282.727338414
175.772,282.715022541
175.787,282.702683813
175.802,282.690322263
175.817,282.677937921
175.832,282.665530817
175.847,282.65310098
175.862,282.640648439
175.877,282.628173218
175.892,282.615675346
175.907,282.603154846
175.922,282.590611742
175.937,282.578046058
175.952,282.565457815
175.967,282.552847033
175.982,282.540213733
175.997,282.527557932
176.012,282.514879649
176.027,282.502178899
176.042,282.489455698
176.057,282.476710058
176.072,282.463941994
176.087,282.451151517
176.102,282.438338636
176.117,282.425503361
176.132,282.412645699
176.147,282.399765658
176.162,282.386863242
176.177,282.373938455
176.192,282.3609913
176.207,282.348021778
176.222,282.335029889
176.237,282.322015632
176.252,282.308979002
176.267,282.295919997
176.282,282.28283861
176.297,282.269734835
176.31,282.258360113
176.312,282.256608662
176.327,282.243460081
176.342,282.230289081
176.357,282.217095649
176.372,282.203879769
176.387,282.190641426
176.402,282.177380602
176.417,282.164097277
176.432,282.150791431
176.447,282.13746304
176.46,282.125893513
176.462,282.12411208
176.477,282.110738526
176.492,282.097342349
176.507,282.083923521
176.522,282.070482009
176.537,282.057017783
176.552,282.043530805
176.567,282.030021042
176.582,282.016488453
176.597,282.002933
176.612,281.98935464
176.627,281.97575333
176.642,281.962129023
176.657,281.948481674
176.672,281.934811232
176.687,281.921117646
176.702,281.907400862
176.717,281.893660826
176.732,281.879897481
176.747,281.866110766
176.762,281.852300621
176.777,281.838466982
176.792,281.824609784
176.807,281.810728959
176.822,281.796824438
176.837,281.782896148
176.852,281.768944017
176.867,281.754967967
176.882,281.740967921
176.897,281.726943797
176.912,281.712895513
176.927,281.698822984
176.942,281.684726122
176.957,281.670604838
176.972,281.656459039
176.987,281.642288632
177.002,281.628093519
177.017,281.6138736
177.032,281.599628775
177.047,281.58535894
177.062,281.571063987
177.077,281.556743807
177.092,281.54239829
177.107,281.52802732
177.122,281.513630781
177.137,281.499208553
177.152,281.484760515
177.167,281.470286542
177.182,281.455786507
177.197,281.44126028
177.21,281.428649593
177.212,281.426707727
177.227,281.412128714
177.242,281.397523102
177.257,281.38289075
177.272,281.368231514
177.287,281.353545248
177.302,281.338831801
177.31,281.330973463
177.317,281.324091022
177.332,281.309322754
177.347,281.29452684
177.362,281.279703117
177.377,281.264851422
177.392,281.249971587
177.407,281.235063441
177.422,281.220126811
177.437,281.205161519
177.452,281.190167386
