# 10410 EDZE Essen Observations at 12Z 21 Nov 2019
Frequency [GHz],TB
175.31,255.415931728
175.322,255.46641539
175.337,255.529435355
175.352,255.592359571
175.367,255.655186168
175.382,255.71791326
175.397,255.78053895
175.412,255.843061327
175.427,255.905478467
175.442,255.967788433
175.457,256.029989274
175.472,256.092079026
175.487,256.154055712
175.502,256.215917341
175.517,256.277661909
175.532,256.339287399
175.547,256.400791781
175.562,256.462173009
175.577,256.523429029
175.592,256.584557767
175.607,256.645557141
175.622,256.706425052
175.637,256.767159392
175.652,256.827758033
175.667,256.888218841
175.682,256.948539664
175.697,257.008718338
175.712,257.068752685
175.727,257.128640515
175.742,257.188379623
175.757,257.247967793
175.772,257.307402794
175.787,257.366682383
175.802,257.425804303
175.817,257.484766282
175.832,257.543566039
175.847,257.602201277
175.862,257.660669687
175.877,257.718968946
175.892,257.777096717
175.907,257.835050655
175.922,257.892828395
175.937,257.950427567
175.952,258.007845779
175.967,258.065080634
175.982,258.122129719
175.997,258.178990609
176.012,258.235660865
176.027,258.292138036
176.042,258.348419661
176.057,258.404503262
176.072,258.460386353
176.087,258.516066432
176.102,258.571540987
176.117,258.626807495
176.132,258.681863416
176.147,258.736706203
176.162,258.791333295
176.177,258.845742119
176.192,258.899930091
176.207,258.953894614
176.222,259.00763308
176.237,259.061142871
176.252,259.114421355
176.267,259.167465891
176.282,259.220273825
176.297,259.272842493
176.31,259.318206399
176.312,259.325169221
176.327,259.37725132
176.342,259.429086095
176.357,259.48067084
176.372,259.532002833
176.387,259.58307935
176.402,259.633897649
176.417,259.684454983
176.432,259.734748593
176.447,259.78477571
176.46,259.827914835
176.462,259.834533556
176.477,259.884019344
176.492,259.933230276
176.507,259.982163546
176.522,260.030816339
176.537,260.07918583
176.552,260.127269185
176.567,260.175063564
176.582,260.222566116
176.597,260.269773983
176.612,260.316684299
176.627,260.363294189
176.642,260.409600772
176.657,260.455601157
176.672,260.50129245
176.687,260.546671745
176.702,260.591736132
176.717,260.636482694
176.732,260.680908507
176.747,260.725010641
176.762,260.76878616
176.777,260.812232122
176.792,260.855345579
176.807,260.898123579
176.822,260.940563165
176.837,260.982661372
176.852,261.024415234
176.867,261.065821778
176.882,261.106878029
176.897,261.147581007
176.912,261.187927729
176.927,261.227915207
176.942,261.267540451
176.957,261.306800469
176.972,261.345692266
176.987,261.384212842
177.002,261.4223592
177.017,261.460128338
177.032,261.497517253
177.047,261.534522941
177.062,261.571142397
177.077,261.607372616
177.092,261.643210593
177.107,261.678653322
177.122,261.713697798
177.137,261.748341017
177.152,261.782579976
177.167,261.816411674
177.182,261.849833108
177.197,261.882841283
177.21,261.91111177
177.212,261.915433201
177.227,261.947605871
177.242,261.979356301
177.257,262.010681506
177.272,262.041578502
177.287,262.072044311
177.302,262.102075959
177.31,262.117914288
177.317,262.131670475
177.332,262.160824896
177.347,262.189536263
177.362,262.217801624
177.377,262.245618031
177.392,262.272982544
177.407,262.299892232
177.422,262.326344168
177.437,262.352335436
177.452,262.377863124
177.467,262.402924334
177.482,262.427516174
177.497,262.45163576
177.512,262.475280221
177.527,262.498446693
177.542,262.521132326
177.557,262.543334278
177.572,262.56504972
177.587,262.586275835
177.602,262.607009816
177.617,262.627248873
177.632,262.646990223
177.647,262.666231103
177.66,262.682499578
177.662,262.684968759
177.677,262.703200453
177.692,262.720923463
177.707,262.738135079
177.722,262.75483261
177.737,262.77101338
177.752,262.786674726
177.767,262.801814008
177.782,262.816428598
177.797,262.830515889
177.812,262.84407329
177.827,262.857098229
177.842,262.869588154
177.857,262.881540531
177.872,262.892952847
177.887,262.903822609
177.902,262.914147344
177.917,262.923924601
177.932,262.933151949
177.947,262.941826979
177.96,262.948896731
177.962,262.949947307
177.977,262.95751057
177.992,262.964514426
178.007,262.970956561
178.022,262.97683468
178.037,262.982146517
178.052,262.986889828
178.067,262.991062395
178.082,262.994662024
178.097,262.99768655
178.112,263.000133832
178.127,263.002001756
178.142,263.003288236
178.157,263.003991212
178.172,263.004108654
178.187,263.003638559
178.202,263.002578951
178.217,263.000927886
178.232,262.998683447
178.247,262.995843748
178.262,262.992406931
178.277,262.98837117
178.292,262.983734671
178.307,262.978495667
178.322,262.972652424
178.337,262.966203242
178.352,262.95914645
178.367,262.951480409
178.382,262.943203514
178.397,262.934314192
178.41,262.926113537
178.412,262.924810903
178.427,262.914692141
178.442,262.903956431
178.457,262.892602334
178.472,262.880628446
178.487,262.868033393
178.502,262.854815839
178.517,262.840974483
178.532,262.826508056
178.547,262.811415324
178.562,262.795695093
178.577,262.779346196
178.592,262.76236751
178.607,262.744757944
178.622,262.72651644
178.637,262.707641981
178.652,262.688133582
178.667,262.667990295
178.682,262.647211211
178.697,262.625795454
178.712,262.603742185
178.727,262.581050603
178.742,262.55771994
178.757,262.533749468
178.772,262.509138495
178.787,262.483886362
178.802,262.457992451
178.817,262.431456179
178.832,262.404276998
178.847,262.376454397
178.862,262.347987902
178.877,262.318877075
178.892,262.289121514
178.907,262.258720854
178.922,262.227674765
178.937,262.195982952
178.952,262.163645159
178.967,262.130661161
178.982,262.097030773
178.997,262.062753842
179.012,262.027830252
179.027,261.992259922
179.042,261.956042804
179.057,261.919178887
179.072,261.881668191
179.087,261.843510774
179.102,261.804706726
179.117,261.76525617
179.132,261.725159262
179.147,261.684416193
179.16,261.648583033
179.162,261.643027187
179.177,261.600992497
179.192,261.558312412
179.207,261.514987251
179.222,261.471017366
179.237,261.426403138
179.252,261.381144982
179.267,261.335243339
179.282,261.288698687
179.297,261.241511527
179.312,261.193682394
179.327,261.145211852
179.342,261.09610049
179.357,261.04634893
179.372,260.995957821
179.387,260.944927838
179.402,260.893259685
179.417,260.840954092
179.432,260.788011816
179.447,260.734433641
179.462,260.680220376
179.477,260.625372856
179.492,260.56989194
179.507,260.513778514
179.522,260.457033486
179.537,260.39965779
179.552,260.341652381
179.567,260.283018241
179.582,260.223756372
179.597,260.1638678
179.612,260.103353574
179.627,260.042214762
179.642,259.980452457
179.657,259.918067772
179.672,259.855061841
179.687,259.79143582
179.702,259.727190884
179.717,259.662328229
179.732,259.596849071
179.747,259.530754647
179.762,259.464046212
179.777,259.396725042
179.792,259.328792431
179.807,259.260249693
179.822,259.191098161
179.837,259.121339187
179.852,259.050974143
179.867,258.980004417
179.882,258.90843142
179.897,258.836256577
179.91,258.773219339
179.912,258.763481337
179.927,258.690107163
179.942,258.616135542
179.957,258.541567975
179.972,258.466405987
179.987,258.390651119
180.002,258.314304933
180.017,258.23736901
180.032,258.159844953
180.047,258.081734384
180.062,258.003038945
180.077,257.9237603
180.092,257.843900134
180.107,257.763460155
180.122,257.682442092
180.137,257.600847696
180.152,257.518678745
180.167,257.435937037
180.182,257.352624395
180.197,257.268742669
180.212,257.184293734
180.227,257.09927949
180.242,257.013701866
180.257,256.927562818
180.272,256.840864331
180.287,256.75360842
180.302,256.66579713
180.317,256.577432536
180.332,256.488516749
180.347,256.399051908
180.362,256.309040191
180.377,256.21848381
180.392,256.127385011
180.407,256.03574608
180.422,255.943569341
180.437,255.850857157
180.452,255.757611932
180.467,255.663836112
180.482,255.569532188
180.497,255.474702693
180.512,255.379350206
180.527,255.283477355
180.542,255.187086814
180.557,255.090181309
180.56,255.070738655
180.572,254.992763614
180.587,254.894836557
180.602,254.79640302
180.617,254.697465938
180.632,254.598028305
180.647,254.49809317
180.66,254.411082698
180.662,254.397663642
180.677,254.296742891
