# 01004 ENAS Ny-Alesund Ii Observations at 12Z 11 Nov 2019
Frequency [GHz],TB
175.31,243.46148548
175.322,243.523686705
175.337,243.601451432
175.352,243.679229534
175.367,243.757019607
175.382,243.834820232
175.397,243.912629988
175.412,243.990447434
175.427,244.068271117
175.442,244.146099561
175.457,244.223931278
175.472,244.301764785
175.487,244.379598554
175.502,244.457431068
175.517,244.53526078
175.532,244.61308613
175.547,244.690905553
175.562,244.768717461
175.577,244.84652026
175.592,244.92431232
175.607,245.002092023
175.622,245.079857718
175.637,245.157607745
175.652,245.235340429
175.667,245.313054079
175.682,245.390746989
175.697,245.468417432
175.712,245.546063683
175.727,245.62368398
175.742,245.701276562
175.757,245.778839639
175.772,245.856371417
175.787,245.933870084
175.802,246.011333805
175.817,246.088760737
175.832,246.16614902
175.847,246.243496774
175.862,246.320802102
175.877,246.398063108
175.892,246.475277852
175.907,246.552444403
175.922,246.629560808
175.937,246.706625082
175.952,246.783635244
175.967,246.860589292
175.982,246.937485194
175.997,247.014320925
176.012,247.091094425
176.027,247.167803625
176.042,247.244446441
176.057,247.321020775
176.072,247.397524499
176.087,247.473955484
176.102,247.550311573
176.117,247.626590613
176.132,247.702790409
176.147,247.778908765
176.162,247.854943463
176.177,247.930892268
176.192,248.006752938
176.207,248.082523205
176.222,248.158200787
176.237,248.233783384
176.252,248.309268679
176.267,248.384654353
176.282,248.459938047
176.297,248.535117403
176.31,248.600186607
176.312,248.610190041
176.327,248.685153563
176.342,248.76000556
176.357,248.834743604
176.372,248.909365246
176.387,248.983868026
176.402,249.058249469
176.417,249.132507082
176.432,249.206638358
176.447,249.280640765
176.46,249.344669987
176.462,249.354511769
176.477,249.428248809
176.492,249.501849314
176.507,249.575310693
176.522,249.648630346
176.537,249.72180565
176.552,249.794833964
176.567,249.867712642
176.582,249.940439017
176.597,250.013010408
176.612,250.085424114
176.627,250.157677421
176.642,250.229767608
176.657,250.301691924
176.672,250.373447612
176.687,250.4450319
176.702,250.516442002
176.717,250.587675114
176.732,250.658728418
176.747,250.729599083
176.762,250.800284266
176.777,250.870781099
176.792,250.941086717
176.807,251.011198223
176.822,251.081112723
176.837,251.150827297
176.852,251.220339016
176.867,251.289644938
176.882,251.358742107
176.897,251.427627554
176.912,251.496298299
176.927,251.564751347
176.942,251.632983691
176.957,251.700992306
176.972,251.76877417
176.987,251.836326236
177.002,251.903645445
177.017,251.970728729
177.032,252.037573014
177.047,252.104175214
177.062,252.170532223
177.077,252.236640929
177.092,252.302498211
177.107,252.36810094
177.122,252.433445971
177.137,252.498530153
177.152,252.563350325
177.167,252.627903315
177.182,252.692185946
177.197,252.756195025
177.21,252.811445821
177.212,252.819927359
177.227,252.883379739
177.242,252.946548951
177.257,253.009431782
177.272,253.072024997
177.287,253.134325358
177.302,253.196329628
177.31,253.229276381
177.317,253.258034557
177.332,253.319436891
177.347,253.380533366
177.362,253.441320719
177.377,253.501795679
177.392,253.56195497
177.407,253.62179531
177.422,253.681313417
177.437,253.740505996
177.452,253.799369761
177.467,253.857901418
