# 01004 ENAS Ny-Alesund Ii Observations at 12Z 07 Oct 2019
Frequency [GHz],TB
175.31,265.327211047
175.322,265.351739172
175.337,265.382250171
175.352,265.412594373
175.367,265.442770638
175.382,265.472777825
175.397,265.502614794
175.412,265.532280403
175.427,265.561773513
175.442,265.591092984
175.457,265.620237676
175.472,265.649206451
175.487,265.67799817
175.502,265.706611698
175.517,265.735045896
175.532,265.763299631
175.547,265.791371768
175.562,265.819261174
175.577,265.846966718
175.592,265.874487269
175.607,265.901821698
175.622,265.92896888
175.637,265.955927687
175.652,265.982696998
175.667,266.009275691
175.682,266.035662645
175.697,266.061856745
175.712,266.087856874
175.727,266.113661922
175.742,266.139270777
175.757,266.164682332
175.772,266.189895484
175.787,266.21490913
175.802,266.239722172
175.817,266.264333514
175.832,266.288742064
175.847,266.312946733
175.862,266.336946436
175.877,266.360740091
175.892,266.38432662
175.907,266.407704948
175.922,266.430874007
175.937,266.453832729
175.952,266.476580053
175.967,266.499114921
175.982,266.52143628
175.997,266.543543083
176.012,266.565434286
176.027,266.58710885
176.042,266.608565741
176.057,266.629803931
176.072,266.650822397
176.087,266.671620122
176.102,266.692196093
176.117,266.712549303
176.132,266.732678753
176.147,266.752583448
176.162,266.772262398
176.177,266.791714623
176.192,266.810939146
176.207,266.829934997
176.222,266.848701215
176.237,266.867236843
176.252,266.885540932
176.267,266.903612541
176.282,266.921450735
176.297,266.939054587
176.31,266.954120991
176.312,266.956423177
176.327,266.973555593
176.342,266.99045093
176.357,267.007108292
176.372,267.023526792
176.387,267.039705548
176.402,267.05564369
176.417,267.071340353
176.432,267.086794683
176.447,267.102005834
176.46,267.11499148
176.462,267.116972969
176.477,267.131695261
176.492,267.14617189
176.507,267.160402046
176.522,267.174384931
176.537,267.188119753
176.552,267.201605732
176.567,267.214842096
176.582,267.227828086
176.597,267.24056295
176.612,267.253045947
176.627,267.265276349
176.642,267.277253435
176.657,267.288976496
176.672,267.300444835
176.687,267.311657764
176.702,267.322614608
176.717,267.333314701
176.732,267.343757389
176.747,267.353942032
176.762,267.363867997
176.777,267.373534666
176.792,267.382941433
176.807,267.392087701
176.822,267.400972888
176.837,267.409596423
176.852,267.417957746
176.867,267.426056312
176.882,267.433891586
176.897,267.441463047
176.912,267.448770187
176.927,267.45581251
176.942,267.462589532
176.957,267.469100784
176.972,267.47534581
176.987,267.481324164
177.002,267.487035418
177.017,267.492479153
177.032,267.497654967
177.047,267.50256247
177.062,267.507201285
177.077,267.511571049
177.092,267.515671414
177.107,267.519502045
177.122,267.52306262
177.137,267.526352833
177.152,267.52937239
177.167,267.532121013
177.182,267.534598437
177.197,267.53680441
177.21,267.538496498
177.212,267.538738698
177.227,267.540401078
177.242,267.541791342
177.257,267.542909297
177.272,267.543754764
177.287,267.54432758
177.302,267.544627594
177.31,267.544676009
177.317,267.544654671
177.332,267.54440869
177.347,267.543889545
177.362,267.543097143
177.377,267.542031409
177.392,267.540692279
177.407,267.539079705
177.422,267.537193654
177.437,267.535034106
177.452,267.532601058
177.467,267.529894518
177.482,267.526914511
177.497,267.523661077
177.512,267.520134267
177.527,267.51633415
177.542,267.512260807
177.557,267.507914334
177.572,267.503294841
177.587,267.498402453
177.602,267.493237307
177.617,267.487799555
177.632,267.482089363
177.647,267.476106911
177.66,267.47070204
177.662,267.469852393
177.677,267.463326014
177.692,267.456527995
177.707,267.44945857
177.722,267.442117985
177.737,267.4345065
177.752,267.426624388
177.767,267.418471935
177.782,267.410049437
177.797,267.401357207
177.812,267.392395567
177.827,267.383164852
177.842,267.373665408
177.857,267.363897596
177.872,267.353861785
177.887,267.343558357
177.902,267.332987704
177.917,267.322150232
177.932,267.311046355
177.947,267.299676497
177.96,267.289607809
177.962,267.288041095
177.977,267.276140595
177.992,267.263975451
178.007,267.251546129
178.022,267.238853104
178.037,267.225896858
178.052,267.212677884
178.067,267.199196682
178.082,267.185453762
178.097,267.17144964
178.112,267.157184841
178.127,267.142659895
178.142,267.127875342
178.157,267.112831727
178.172,267.097529601
178.187,267.081969522
178.202,267.066152052
178.217,267.050077761
178.232,267.033747221
178.247,267.017161009
178.262,267.000319708
178.277,266.983223904
178.292,266.965874184
178.307,266.948271142
178.322,266.93041537
178.337,266.912307467
178.352,266.89394803
178.367,266.875337658
178.382,266.856476952
178.397,266.837366512
178.41,266.820602589
178.412,266.81800694
178.427,266.798398835
178.442,266.778542797
178.457,266.758439424
178.472,266.738089311
178.487,266.717493051
178.502,266.696651236
178.517,266.675564452
178.532,266.654233283
178.547,266.632658308
178.562,266.610840101
178.577,266.588779229
178.592,266.566476257
178.607,266.54393174
178.622,266.521146227
178.637,266.49812026
178.652,266.474854371
178.667,266.451349087
178.682,266.427604922
178.697,266.403622383
178.712,266.379401964
178.727,266.35494415
178.742,266.330249414
178.757,266.305318216
178.772,266.280151006
178.787,266.254748218
178.802,266.229110273
178.817,266.203237577
178.832,266.177130522
178.847,266.150789484
178.862,266.124214823
178.877,266.09740688
178.892,266.070365981
178.907,266.043092432
178.922,266.015586523
178.937,265.987848521
178.952,265.959878676
178.967,265.931677214
178.982,265.903244344
178.997,265.874580249
179.012,265.845685093
179.027,265.816559013
179.042,265.787202124
179.057,265.757614518
179.072,265.72779626
179.087,265.697747388
179.102,265.667467917
179.117,265.636957832
179.132,265.606217091
179.147,265.575245623
179.16,265.548216977
179.162,265.54404333
179.177,265.512610083
179.192,265.48094572
179.207,265.449050053
179.222,265.416922858
179.237,265.38456388
179.252,265.351972833
179.267,265.319149393
179.282,265.286093206
179.297,265.25280388
179.312,265.219280989
179.327,265.185524069
179.342,265.15153262
179.357,265.117306105
179.372,265.082843948
179.387,265.048145533
179.402,265.013210206
179.417,264.978037273
179.432,264.942625996
179.447,264.906975598
179.462,264.87108526
179.477,264.834954119
179.492,264.798581267
179.507,264.761965756
179.522,264.725106589
179.537,264.688002726
179.552,264.650653078
179.567,264.613056513
179.582,264.575211849
179.597,264.537117856
179.612,264.498773256
179.627,264.460176722
179.642,264.421326874
179.657,264.382222287
179.672,264.342861478
179.687,264.303242918
179.702,264.263365021
179.717,264.22322615
179.732,264.182824614
179.747,264.142158667
179.762,264.101226509
179.777,264.060026282
179.792,264.018556074
179.807,263.976813914
179.822,263.934797776
179.837,263.892505573
179.852,263.849935161
179.867,263.807084335
179.882,263.763950832
179.897,263.720532326
179.91,263.682670576
179.912,263.676826432
179.927,263.6328307
179.942,263.588542621
179.957,263.54395962
179.972,263.49907906
179.987,263.453898239
180.002,263.40841439
180.017,263.36262468
180.032,263.31652621
180.047,263.270116015
180.062,263.223391063
180.077,263.176348252
180.092,263.128984412
180.107,263.081296307
180.122,263.033280626
180.137,262.984933992
180.152,262.936252956
180.167,262.887233996
180.182,262.837873519
180.197,262.788167861
180.212,262.738113283
180.227,262.687705972
180.242,262.636942043
180.257,262.585817533
180.272,262.534328407
180.287,262.482470552
180.302,262.43023978
180.317,262.377631825
180.332,262.324642345
180.347,262.271266919
180.362,262.217501047
180.377,262.163340154
180.392,262.108779581
180.407,262.053814592
180.422,261.998440371
180.437,261.942652021
180.452,261.886444564
180.467,261.829812941
180.482,261.772752012
180.497,261.715256553
180.512,261.65732126
180.527,261.598940745
180.542,261.54010954
180.557,261.48082209
180.56,261.468909356
180.572,261.42107276
180.587,261.360855829
180.602,261.300165495
180.617,261.238995871
180.632,261.177340986
180.647,261.115194786
180.66,261.060932584
180.662,261.052551133
180.677,260.989403805
180.692,260.925746497
180.707,260.86157282
180.722,260.796876301
180.737,260.731650387
180.752,260.665888438
180.767,260.599583734
180.782,260.532729473
180.797,260.465318771
180.812,260.397344664
180.827,260.328800106
180.842,260.259677972
180.857,260.189971059
180.872,260.119672085
180.887,260.048773692
180.902,259.977268445
180.917,259.905148835
180.932,259.832407278
180.947,259.75903612
180.962,259.685027633
180.977,259.610374024
180.992,259.535067429
181.007,259.45909992
181.022,259.382463504
181.037,259.305150128
181.052,259.227151678
181.067,259.148459984
181.082,259.069066822
181.097,258.988963915
181.112,258.908142938
181.127,258.826595521
181.142,258.744313249
181.157,258.661287671
181.172,258.577510299
181.187,258.492972613
181.202,258.407666066
181.217,258.321582089
181.232,258.234712094
181.247,258.147047478
181.262,258.058579631
181.277,257.969299937
181.292,257.879199786
181.307,257.788270572
181.31,257.769984486
181.322,257.696503706
181.337,257.603890619
181.352,257.51042277
181.367,257.41609165
181.382,257.320888795
181.397,257.224805789
181.412,257.127834275
181.427,257.029965963
181.442,256.931192637
181.457,256.831506165
181.472,256.730898513
181.487,256.629361748
181.502,256.526888054
181.517,256.42346974
181.532,256.319099255
181.547,256.213769195
181.562,256.10747232
181.577,256.000201564
181.592,255.891950049
181.607,255.782711102
181.622,255.672478265
181.637,255.561245312
181.652,255.449006267
181.667,255.335755415
181.682,255.221487326
181.697,255.106196864
181.712,254.989879213
181.727,254.872529891
181.742,254.754144771
181.757,254.6347201
181.772,254.514252522
181.787,254.392739096
181.802,254.270177322
181.817,254.14656516
181.832,254.021901059
181.847,253.896183973
181.862,253.769413396
181.877,253.64158938
181.892,253.512712565
