# 48698 WSSS Singapore Observations at 12Z 19 Dec 2019
Frequency [GHz],TB
175.31,274.414356721
175.322,274.393056053
175.337,274.366367136
175.352,274.33960791
175.367,274.312778141
175.382,274.285877579
175.397,274.258905991
175.412,274.231863131
175.427,274.20474875
175.442,274.177562616
175.457,274.15030447
175.472,274.122974071
175.487,274.095571167
175.502,274.068095507
175.517,274.040546841
175.532,274.012924916
175.547,273.985229477
175.562,273.957460271
175.577,273.929617036
175.592,273.901699517
175.607,273.873707453
175.622,273.845640588
175.637,273.81749865
175.652,273.789281384
175.667,273.760988519
175.682,273.732619791
175.697,273.704174934
175.712,273.675653674
175.727,273.647055743
175.742,273.618380866
175.757,273.589628777
175.772,273.560799193
175.787,273.531891838
175.802,273.502906436
175.817,273.473842709
175.832,273.444700376
175.847,273.41547915
175.862,273.386178758
175.877,273.356798902
175.892,273.327339302
175.907,273.297799667
175.922,273.268179708
175.937,273.238479136
175.952,273.208697657
175.967,273.178834972
175.982,273.14889079
175.997,273.118864816
176.012,273.088756743
176.027,273.058566275
176.042,273.028293106
176.057,272.997936939
176.072,272.967497462
176.087,272.936974369
176.102,272.90636736
176.117,272.875676112
176.132,272.844900319
176.147,272.814039669
176.162,272.783093843
176.177,272.752062527
176.192,272.720945397
176.207,272.689742142
176.222,272.658452431
176.237,272.627075946
176.252,272.595612363
176.267,272.564061346
176.282,272.532422575
176.297,272.500695712
176.31,272.473127589
176.312,272.468880429
176.327,272.436976393
176.342,272.404983269
176.357,272.372900711
176.372,272.34072839
176.387,272.308465959
176.402,272.276113073
176.417,272.243669392
176.432,272.211134567
176.447,272.178508249
176.46,272.150157829
176.462,272.145790088
176.477,272.112979727
176.492,272.080076822
176.507,272.047081006
176.522,272.01399193
176.537,271.980809225
176.552,271.947532538
176.567,271.914161492
176.582,271.880695736
176.597,271.847134896
176.612,271.813478598
176.627,271.779726476
176.642,271.745878153
176.657,271.71193326
176.672,271.677891405
176.687,271.643752223
176.702,271.609515317
176.717,271.575180315
176.732,271.540746832
176.747,271.506214466
176.762,271.471582839
176.777,271.436851551
176.792,271.402020215
176.807,271.367088427
176.822,271.332055789
176.837,271.296921905
176.852,271.261686363
176.867,271.226348766
176.882,271.190908697
176.897,271.155365755
176.912,271.11971952
176.927,271.083969585
176.942,271.048115524
176.957,271.012156926
176.972,270.97609336
176.987,270.93992441
177.002,270.903649645
177.017,270.867268638
177.032,270.830780957
177.047,270.79418617
177.062,270.757483837
177.077,270.720673527
177.092,270.683754788
177.107,270.646727187
177.122,270.609590267
177.137,270.572343591
177.152,270.534986701
177.167,270.497519145
177.182,270.459940465
177.197,270.422250207
177.21,270.389494696
177.212,270.384447902
177.227,270.346533087
177.242,270.308505305
177.257,270.270364077
177.272,270.232108926
177.287,270.193739386
177.302,270.155254985
177.31,270.134682833
177.317,270.116655227
177.332,270.077939636
177.347,270.03910773
177.362,270.000159009
177.377,269.96109299
177.392,269.921909176
177.407,269.882607072
177.422,269.843186168
177.437,269.803645971
177.452,269.763985965
177.467,269.724205651
177.482,269.684304509
177.497,269.644282019
177.512,269.604137665
177.527,269.563870935
177.542,269.52348129
177.557,269.482968214
177.572,269.442331167
177.587,269.401569612
177.602,269.360683014
177.617,269.319670837
