# 10410 EDZE Essen Observations at 12Z 07 Jun 2019
Frequency [GHz],TB
175.31,273.088026174
175.322,273.07788705
175.337,273.06505374
175.352,273.052043115
175.367,273.038854959
175.382,273.025489067
175.397,273.01194524
175.412,272.99822328
175.427,272.984323
175.442,272.970244215
175.457,272.95598675
175.472,272.941550433
175.487,272.926935097
175.502,272.912140585
175.517,272.897166745
175.532,272.882013427
175.547,272.866680493
175.562,272.851167807
175.577,272.835475243
175.592,272.819602677
175.607,272.803549995
175.622,272.787317088
175.637,272.770903852
175.652,272.754310192
175.667,272.737536017
175.682,272.720581246
175.697,272.703445801
175.712,272.68612961
175.727,272.668632612
175.742,272.65095475
175.757,272.633095971
175.772,272.615056235
175.787,272.596835501
175.802,272.578433742
175.817,272.559850934
175.832,272.541087058
175.847,272.522142106
175.862,272.503016075
175.877,272.483708966
175.892,272.464220792
175.907,272.444551569
175.922,272.424701321
175.937,272.40467008
175.952,272.384457882
175.967,272.364064774
175.982,272.343490805
175.997,272.322736036
176.012,272.30180053
176.027,272.280684362
176.042,272.259387609
176.057,272.237910359
176.072,272.216252705
176.087,272.194414745
176.102,272.172396587
176.117,272.150198347
176.132,272.127820143
176.147,272.105262104
176.162,272.082524366
176.177,272.059607069
176.192,272.036510362
176.207,272.0132344
176.222,271.989779346
176.237,271.966145369
176.252,271.942332645
176.267,271.918341358
176.282,271.894171696
176.297,271.869823856
176.31,271.848578425
176.312,271.845298042
176.327,271.820594462
176.342,271.795713335
176.357,271.770654886
176.372,271.745419342
176.387,271.720006941
176.402,271.694417926
176.417,271.668652549
176.432,271.642711064
176.447,271.616593737
176.46,271.593816689
176.462,271.590300835
176.477,271.563832636
176.492,271.537189422
176.507,271.510371483
176.522,271.48337911
176.537,271.456212611
176.552,271.428872289
176.567,271.40135846
176.582,271.373671443
176.597,271.345811565
176.612,271.317779159
176.627,271.28957456
176.642,271.261198117
176.657,271.232650176
176.672,271.203931094
176.687,271.175041233
176.702,271.14598096
176.717,271.116750648
176.732,271.087350675
176.747,271.057781425
176.762,271.028043287
176.777,270.998136656
176.792,270.968061932
176.807,270.937819519
176.822,270.907409828
176.837,270.876833274
176.852,270.846090276
176.867,270.815181261
176.882,270.784106656
176.897,270.752866898
176.912,270.721462424
176.927,270.689893679
176.942,270.658161111
176.957,270.626265169
176.972,270.594206314
176.987,270.561985003
177.002,270.529601702
177.017,270.49705688
177.032,270.464351008
177.047,270.431484563
177.062,270.398458025
177.077,270.365271875
177.092,270.331926603
177.107,270.298422697
177.122,270.26476065
177.137,270.230940957
177.152,270.196964118
177.167,270.162830637
177.182,270.128541016
