# 78954 TBPB Grantley Adams Observations at 12Z 15 Apr 2019
Frequency [GHz],TB
175.31,273.361460523
175.322,273.342128374
175.337,273.317903559
175.352,273.293612255
175.367,273.269254209
175.382,273.244829164
175.397,273.220336862
175.412,273.195777045
175.427,273.171149451
175.442,273.146453818
175.457,273.12168988
175.472,273.096857372
175.487,273.071956025
175.502,273.046985568
175.517,273.021945732
175.532,272.996836241
175.547,272.97165682
175.562,272.946407191
175.577,272.921087076
175.592,272.895696193
175.607,272.87023426
175.622,272.84470099
175.637,272.819096097
175.652,272.793419293
175.667,272.767670285
175.682,272.741848782
175.697,272.715954489
175.712,272.689987108
175.727,272.66394634
175.742,272.637831885
175.757,272.611643439
175.772,272.585380697
175.787,272.559043352
175.802,272.532631094
175.817,272.506143613
175.832,272.479580593
175.847,272.45294172
175.862,272.426226675
175.877,272.399435138
175.892,272.372566786
175.907,272.345621295
175.922,272.318598338
175.937,272.291497585
175.952,272.264318704
175.967,272.237061363
175.982,272.209725224
175.997,272.182309949
176.012,272.154815198
176.027,272.127240625
176.042,272.099585887
176.057,272.071850635
176.072,272.044034517
176.087,272.016137181
176.102,271.988158271
176.117,271.96009743
176.132,271.931954295
176.147,271.903728505
176.162,271.875419692
176.177,271.84702749
176.192,271.818551526
176.207,271.789991427
176.222,271.761346816
176.237,271.732617315
176.252,271.703802542
176.267,271.674902111
176.282,271.645915637
176.297,271.616842728
176.31,271.591575988
176.312,271.587682992
176.327,271.558436033
176.342,271.529101453
176.357,271.49967885
176.372,271.47016782
176.387,271.440567954
176.402,271.410878844
176.417,271.381100076
176.432,271.351231234
176.447,271.321271898
176.46,271.295233614
176.462,271.291221646
176.477,271.261080052
176.492,271.230846688
176.507,271.200521123
176.522,271.17010292
176.537,271.139591643
176.552,271.10898685
176.567,271.078288097
176.582,271.047494934
176.597,271.016606912
176.612,270.985623576
176.627,270.954544467
176.642,270.923369125
176.657,270.892097085
176.672,270.860727878
176.687,270.829261033
176.702,270.797696074
176.717,270.766032522
176.732,270.734269896
176.747,270.702407709
176.762,270.670445471
176.777,270.638382689
176.792,270.606218865
176.807,270.573953499
176.822,270.541586086
176.837,270.509116117
176.852,270.476543079
176.867,270.443866457
176.882,270.41108573
176.897,270.378200374
176.912,270.34520986
176.927,270.312113655
176.942,270.278911224
176.957,270.245602025
176.972,270.212185514
176.987,270.178661141
177.002,270.145028354
177.017,270.111286594
177.032,270.077435299
177.047,270.043473904
177.062,270.009401836
177.077,269.975218522
177.092,269.940923381
177.107,269.906515828
177.122,269.871995275
177.137,269.837361129
177.152,269.80261279
177.167,269.767749655
177.182,269.732771118
177.197,269.697676564
177.21,269.667166963
177.212,269.662465377
177.227,269.627136934
177.242,269.591690607
177.257,269.556125765
177.272,269.520441768
177.287,269.484637975
177.302,269.448713737
177.31,269.42950467
177.317,269.412668402
177.332,269.37650131
177.347,269.340211799
177.362,269.303799199
177.377,269.267262834
177.392,269.230602026
