# 48698 WSSS Singapore Observations at 12Z 12 Jun 2019
Frequency [GHz],TB
175.31,272.609109762
175.322,272.586243909
175.337,272.557602988
175.352,272.528896754
175.367,272.500124986
175.382,272.471287601
175.397,272.442384394
175.412,272.413415249
175.427,272.38437996
175.442,272.3552784
175.457,272.326110426
175.472,272.296875825
175.487,272.26757445
175.502,272.238206153
175.517,272.20877075
175.532,272.179268142
175.547,272.149698107
175.562,272.120060486
175.577,272.090355131
175.592,272.060581823
175.607,272.030740456
175.622,272.00083082
175.637,271.970852783
175.652,271.940806165
175.667,271.910690777
175.682,271.880506489
175.697,271.850253124
175.712,271.81993044
175.727,271.789538368
175.742,271.759076664
175.757,271.728545173
175.772,271.697943702
175.787,271.667272107
175.802,271.636530214
175.817,271.60571779
175.832,271.574834722
175.847,271.543880795
175.862,271.512855883
175.877,271.481759744
175.892,271.450592243
175.907,271.419353121
175.922,271.388042282
175.937,271.356659522
175.952,271.325204621
175.967,271.293677391
175.982,271.262077757
175.997,271.230405372
176.012,271.19866013
176.027,271.166841855
176.042,271.134950359
176.057,271.102985397
176.072,271.070946806
176.087,271.038834406
176.102,271.006648031
176.117,270.974387422
176.132,270.942052373
176.147,270.9096428
176.162,270.877158385
176.177,270.84459899
176.192,270.811964409
176.207,270.779254403
176.222,270.74646883
176.237,270.713607466
176.252,270.68067012
176.267,270.647656519
176.282,270.614566496
176.297,270.581399875
176.31,270.552593354
176.312,270.548156427
176.327,270.514835923
176.342,270.481438192
176.357,270.447962976
176.372,270.414410082
176.387,270.380779294
176.402,270.347070407
176.417,270.313283173
176.432,270.279417402
176.447,270.245472849
176.46,270.215990368
176.462,270.211449318
176.477,270.177346593
176.492,270.143164398
176.507,270.108902541
176.522,270.074560808
176.537,270.040138961
176.552,270.005636783
176.567,269.971053938
176.582,269.936390358
176.597,269.901645667
176.612,269.866819729
176.627,269.831912248
176.642,269.796922978
176.657,269.761851714
176.672,269.726698189
176.687,269.691462147
176.702,269.656143384
176.717,269.620741604
176.732,269.585256593
176.747,269.54968806
176.762,269.514035767
176.777,269.478299501
176.792,269.442478898
176.807,269.406573788
176.822,269.370583912
176.837,269.334508943
176.852,269.298348632
176.867,269.262102751
176.882,269.225770977
176.897,269.189353085
176.912,269.152848775
176.927,269.116257731
176.942,269.079579733
176.957,269.042814457
176.972,269.005961684
176.987,268.96902103
177.002,268.931992277
177.017,268.894875092
177.032,268.857669188
177.047,268.820374316
177.062,268.782990088
177.077,268.745516248
177.092,268.707952528
177.107,268.670298542
177.122,268.632554025
177.137,268.594718659
177.152,268.55679215
177.167,268.518774123
177.182,268.480664264
177.197,268.442462292
177.21,268.409279125
177.212,268.404167815
177.227,268.365780593
177.242,268.327300165
177.257,268.288726308
177.272,268.250058636
177.287,268.211296754
177.302,268.172440394
177.31,268.151678213
177.317,268.133489153
177.332,268.094442685
177.347,268.055300662
177.362,268.016062627
177.377,267.976728342
177.392,267.937297347
177.407,267.897769298
177.422,267.858143808
177.437,267.818420496
177.452,267.778598975
177.467,267.738678877
177.482,267.698659754
177.497,267.658541228
177.512,267.618322924
177.527,267.578004465
177.542,267.537585332
177.557,267.497065179
177.572,267.456443548
177.587,267.415720082
177.602,267.374894301
177.617,267.333965771
177.632,267.292934053
177.647,267.251798693
177.66,267.21606389
177.662,267.210559275
177.677,267.169215313
177.692,267.127766346
177.707,267.086211953
177.722,267.044551582
177.737,267.002784844
177.752,266.960911187
177.767,266.918930208
177.782,266.876841258
177.797,266.834644024
177.812,266.792337906
177.827,266.749922403
177.842,266.707396971
177.857,266.664761126
177.872,266.622014345
177.887,266.579156088
177.902,266.536185803
177.917,266.493102934
177.932,266.449906967
177.947,266.406597267
177.96,266.368969812
177.962,266.363173333
177.977,266.319634556
177.992,266.275980355
178.007,266.232210204
178.022,266.188323402
178.037,266.144319447
178.052,266.100197642
178.067,266.055957435
178.082,266.011598133
178.097,265.967119199
178.112,265.922519889
178.127,265.877799641
178.142,265.832957713
178.157,265.787993526
178.172,265.742906355
178.187,265.697695567
178.202,265.652360395
178.217,265.606900191
178.232,265.561314227
178.247,265.515601837
178.262,265.469762211
178.277,265.423794647
178.292,265.377698495
178.307,265.331472874
178.322,265.28511704
178.337,265.238630268
178.352,265.19201177
178.367,265.14526075
178.382,265.098376399
178.397,265.051357899
178.41,265.010499408
178.412,265.004204424
178.427,264.95691518
178.442,264.909489289
178.457,264.861925914
178.472,264.814224148
178.487,264.766383202
178.502,264.718402109
178.517,264.670279978
178.532,264.622015921
178.547,264.573609087
178.562,264.525058421
178.577,264.476363042
178.592,264.42752199
178.607,264.378534303
178.622,264.329398992
178.637,264.280115077
178.652,264.230681531
178.667,264.181097346
178.682,264.131361478
178.697,264.081472882
178.712,264.03143051
178.727,263.981233325
178.742,263.930880197
178.757,263.880370053
178.772,263.829701759
178.787,263.77887425
178.802,263.727886302
178.817,263.676736829
178.832,263.625424589
178.847,263.573948483
178.862,263.52230724
178.877,263.470499727
178.892,263.418524613
178.907,263.366380745
178.922,263.314066854
178.937,263.26158162
178.952,263.208923751
178.967,263.156091976
178.982,263.103084965
178.997,263.049901372
179.012,262.99653983
179.027,262.942999
179.042,262.889277458
179.057,262.835373823
179.072,262.781286609
179.087,262.727014456
179.102,262.672555845
179.117,262.617909361
179.132,262.563073433
179.147,262.508046617
179.16,262.460201109
179.162,262.452827353
179.177,262.397414049
179.192,262.341805229
179.207,262.285999179
179.222,262.229994392
179.237,262.173789266
179.252,262.117382019
179.267,262.060771103
179.282,262.003954769
179.297,261.946931338
179.312,261.88969907
179.327,261.832256243
179.342,261.774601042
179.357,261.716731743
179.372,261.658646462
179.387,261.600343406
179.402,261.541820733
179.417,261.483076544
179.432,261.424108948
179.447,261.364915964
179.462,261.305495793
179.477,261.245846346
179.492,261.185965721
179.507,261.125851809
179.522,261.065502642
179.537,261.004916194
179.552,260.944090284
179.567,260.883022898
179.582,260.821711849
179.597,260.760155
179.612,260.698350199
179.627,260.636295273
179.642,260.573987838
179.657,260.51142582
179.672,260.44860688
179.687,260.385528698
179.702,260.322188934
179.717,260.258585255
179.732,260.194715284
179.747,260.130576598
179.762,260.066166764
179.777,260.00148334
179.792,259.936523837
179.807,259.871285708
179.822,259.80576646
179.837,259.739963463
179.852,259.673874151
179.867,259.60749591
179.882,259.540826085
179.897,259.473861935
179.91,259.415586232
179.912,259.406600826
179.927,259.339039992
179.942,259.271176618
179.957,259.203007963
179.972,259.134531183
179.987,259.065743403
180.002,258.996641756
180.017,258.927223285
180.032,258.857485112
180.047,258.787424205
180.062,258.717037527
180.077,258.646322072
180.092,258.575274781
180.107,258.503892523
180.122,258.432172153
180.137,258.360110574
180.152,258.287704489
180.167,258.214950705
180.182,258.141845997
180.197,258.068387023
180.212,257.994570453
180.227,257.920392927
180.242,257.845851066
180.257,257.770941424
180.272,257.695660501
180.287,257.620004893
180.302,257.543970965
180.317,257.467555213
180.332,257.390754029
180.347,257.313563809
180.362,257.235980801
180.377,257.158001307
180.392,257.079621685
180.407,257.000838092
180.422,256.92164672
180.437,256.842043679
180.452,256.762025255
180.467,256.681587314
