# 48698 WSSS Singapore Observations at 12Z 15 Dec 2019
Frequency [GHz],TB
175.31,271.026462809
175.322,271.004376911
175.337,270.976710835
175.352,270.94897937
175.367,270.92118234
175.382,270.893319566
175.397,270.865390871
175.412,270.837396075
175.427,270.809334998
175.442,270.781207459
175.457,270.753013277
175.472,270.724752268
175.487,270.69642425
175.502,270.668029038
175.517,270.639566447
175.532,270.61103629
175.547,270.582438381
175.562,270.553772531
175.577,270.525038552
175.592,270.496236253
175.607,270.467365445
175.622,270.438425934
175.637,270.40941753
175.652,270.380340037
175.667,270.351193261
175.682,270.321977007
175.697,270.292691078
175.712,270.263335276
175.727,270.233909402
175.742,270.204413258
175.757,270.174846642
175.772,270.145209353
175.787,270.115501187
175.802,270.085721942
175.817,270.055871411
175.832,270.025949388
175.847,269.995955668
175.862,269.965890041
175.877,269.935752298
175.892,269.905542228
175.907,269.87525962
175.922,269.844904261
175.937,269.814475938
175.952,269.783974434
175.967,269.753399533
175.982,269.722751018
175.997,269.692028671
176.012,269.66123227
176.027,269.630361595
176.042,269.599416423
176.057,269.568396531
176.072,269.537301692
176.087,269.506131682
176.102,269.474886272
176.117,269.443565232
176.132,269.412168334
176.147,269.380695344
176.162,269.34914603
176.177,269.317520157
176.192,269.28581749
176.207,269.25403779
176.222,269.222180819
176.237,269.190246338
176.252,269.158234103
176.267,269.126143872
176.282,269.093975401
176.297,269.061728443
176.31,269.0337174
176.312,269.02940275
176.327,268.996998072
176.342,268.96451416
176.357,268.93195076
176.372,268.899307619
176.387,268.86658448
176.402,268.833781087
176.417,268.80089718
176.432,268.767932499
176.447,268.734886781
176.46,268.706181404
176.462,268.701759761
176.477,268.668551175
176.492,268.635260755
176.507,268.60188823
176.522,268.56843333
176.537,268.534895782
176.552,268.50127531
176.567,268.467571639
176.582,268.433784488
176.597,268.399913578
176.612,268.365958626
176.627,268.331919348
176.642,268.297795457
176.657,268.263586664
176.672,268.229292679
176.687,268.19491321
176.702,268.160447961
176.717,268.125896636
176.732,268.091258936
176.747,268.05653456
176.762,268.021723205
176.777,267.986824565
176.792,267.951838333
176.807,267.916764198
176.822,267.881601848
176.837,267.846350969
176.852,267.811011244
176.867,267.775582353
176.882,267.740063976
176.897,267.704455787
176.912,267.66875746
176.927,267.632968666
176.942,267.597089074
176.957,267.561118349
176.972,267.525056155
176.987,267.488902153
177.002,267.452656
177.017,267.416317351
177.032,267.379885861
177.047,267.343361177
177.062,267.306742949
177.077,267.270030819
177.092,267.23322443
177.107,267.19632342
177.122,267.159327425
177.137,267.122236077
177.152,267.085049008
177.167,267.047765842
177.182,267.010386205
177.197,266.972909717
177.21,266.940351456
177.212,266.935335995
177.227,266.897664654
177.242,266.859895306
177.257,266.822027557
177.272,266.784061014
177.287,266.745995277
177.302,266.707829944
177.31,266.687434237
177.317,266.669564611
177.332,266.631198868
177.347,266.592732304
177.362,266.554164502
177.377,266.515495044
177.392,266.476723506
177.407,266.437849462
177.422,266.398872483
177.437,266.359792134
177.452,266.320607977
177.467,266.281319572
177.482,266.241926473
177.497,266.202428231
177.512,266.162824393
177.527,266.123114501
177.542,266.083298096
177.557,266.043374712
177.572,266.003343879
177.587,265.963205125
177.602,265.922957971
177.617,265.882601936
177.632,265.842136534
177.647,265.801561274
177.66,265.766306803
177.662,265.760875661
177.677,265.720079196
177.692,265.679171376
177.707,265.638151692
177.722,265.59701963
177.737,265.555774674
177.752,265.514416301
177.767,265.472943983
177.782,265.43135719
177.797,265.389655384
177.812,265.347838024
177.827,265.305904564
177.842,265.263854451
177.857,265.221687129
177.872,265.179402036
