# 10410 EDZE Essen Observations at 12Z 11 Aug 2019
Frequency [GHz],TB
175.31,273.928726501
175.322,273.915470934
175.337,273.898736237
175.352,273.881817642
175.367,273.864714833
175.382,273.847427497
175.397,273.829955328
175.412,273.812298017
175.427,273.794455266
175.442,273.776426777
175.457,273.758212255
175.472,273.739811413
175.487,273.721223965
175.502,273.702449629
175.517,273.683488125
175.532,273.664339184
175.547,273.645002531
175.562,273.625477906
175.577,273.605765043
175.592,273.585863685
175.607,273.565773579
175.622,273.545494473
175.637,273.525026124
175.652,273.50436829
175.667,273.483520732
175.682,273.462483217
175.697,273.441255516
175.712,273.419837401
175.727,273.398228654
175.742,273.376429053
175.757,273.354438388
175.772,273.332256448
175.787,273.309883028
175.802,273.287317925
175.817,273.264560945
175.832,273.241611893
175.847,273.218470578
175.862,273.195136816
175.877,273.171610426
175.892,273.14789123
175.907,273.123979054
175.922,273.09987373
175.937,273.075575089
175.952,273.051082975
175.967,273.026397225
175.982,273.001517689
175.997,272.976444214
176.012,272.951176655
176.027,272.925714871
176.042,272.900058722
176.057,272.874208074
176.072,272.848162796
176.087,272.821922759
176.102,272.795487843
176.117,272.768857926
176.132,272.74203289
176.147,272.715012627
176.162,272.687797025
176.177,272.66038598
176.192,272.632779387
176.207,272.604977152
176.222,272.576979176
176.237,272.54878537
176.252,272.520395644
176.267,272.491809914
176.282,272.463028099
176.297,272.434050119
176.31,272.408777136
176.312,272.404875899
176.327,272.375505366
176.342,272.345938453
176.357,272.316175093
176.372,272.286215223
176.387,272.256058782
176.402,272.225705713
176.417,272.19515596
176.432,272.164409474
176.447,272.133466203
176.46,272.106489489
176.462,272.102326102
176.477,272.070989127
176.492,272.039455236
176.507,272.007724392
176.522,271.975796553
176.537,271.94367169
176.552,271.911349768
176.567,271.878830758
176.582,271.846114631
176.597,271.813201361
176.612,271.780090924
176.627,271.746783297
176.642,271.713278462
176.657,271.679576397
176.672,271.645677087
176.687,271.611580514
176.702,271.577286664
176.717,271.542795526
176.732,271.508107087
176.747,271.473221336
176.762,271.438138263
176.777,271.402857859
176.792,271.367380118
176.807,271.331705032
176.822,271.295832596
176.837,271.259762801
176.852,271.223495647
176.867,271.187031124
176.882,271.150369228
176.897,271.113509958
176.912,271.076453307
176.927,271.039199272
176.942,271.001747848
176.957,270.96409903
176.972,270.926252814
176.987,270.888209192
177.002,270.84996816
177.017,270.811529711
177.032,270.772893838
177.047,270.73406053
177.062,270.69502978
177.077,270.655801576
177.092,270.616375907
177.107,270.576752758
177.122,270.536932117
177.137,270.496913965
177.152,270.456698284
177.167,270.416285055
177.182,270.375674255
177.197,270.334865861
177.21,270.299338734
177.212,270.293859846
177.227,270.252656181
177.242,270.211254835
177.257,270.169655775
177.272,270.127858964
177.287,270.085864362
177.302,270.043671927
177.31,270.021088388
177.317,270.001281614
177.332,269.958693373
177.347,269.915907155
177.362,269.872922902
177.377,269.829740556
177.392,269.786360053
177.407,269.742781326
177.422,269.699004307
177.437,269.655028918
177.452,269.610855082
177.467,269.566482715
177.482,269.52191173
177.497,269.477142033
177.512,269.432173527
177.527,269.387006112
177.542,269.341639678
177.557,269.296074114
177.572,269.250309304
177.587,269.204345123
177.602,269.158181443
177.617,269.111818131
177.632,269.065255048
177.647,269.018492047
177.66,268.977802285
177.662,268.971528978
177.677,268.924365682
177.692,268.877001997
177.707,268.829437753
177.722,268.781672772
177.737,268.733706873
177.752,268.685539866
177.767,268.637171553
177.782,268.588601734
177.797,268.539830197
177.812,268.490856725
177.827,268.441681096
177.842,268.392303075
177.857,268.342722425
177.872,268.292938901
177.887,268.242952247
177.902,268.192762202
177.917,268.142368499
177.932,268.091770858
177.947,268.040968997
177.96,267.9967753
177.962,267.989962622
177.977,267.938751431
177.992,267.887335118
178.007,267.835713364
178.022,267.783885843
178.037,267.731852223
178.052,267.67961216
178.067,267.627165305
178.082,267.574511301
178.097,267.521649776
178.112,267.468580357
178.127,267.415302658
178.142,267.361816286
178.157,267.308120838
178.172,267.254215903
178.187,267.200101064
178.202,267.145775888
178.217,267.091239942
178.232,267.036492776
178.247,266.981533937
178.262,266.92636296
178.277,266.870979371
178.292,266.81538269
178.307,266.759572426
178.322,266.703548078
178.337,266.647309139
178.352,266.590855089
178.367,266.534185406
178.382,266.477299551
178.397,266.42019698
178.41,266.370532362
178.412,266.362877143
178.427,266.305339479
178.442,266.247583413
178.457,266.189608372
178.472,266.131413766
178.487,266.072998999
178.502,266.014363469
178.517,265.955506563
178.532,265.896427659
178.547,265.837126128
178.562,265.777601334
178.577,265.717852633
178.592,265.657879371
178.607,265.597680887
178.622,265.537256514
178.637,265.476605575
178.652,265.415727389
178.667,265.354621265
178.682,265.293286502
178.697,265.231722401
178.712,265.169928246
178.727,265.107903322
178.742,265.045646905
178.757,264.983158262
178.772,264.920436659
178.787,264.857481352
178.802,264.79429159
178.817,264.730866626
178.832,264.667205695
178.847,264.603308036
178.862,264.539172878
178.877,264.474799449
178.892,264.41018697
178.907,264.345334661
178.922,264.280241735
178.937,264.214907401
178.952,264.14933087
178.967,264.083511345
178.982,264.017448028
178.997,263.951140118
179.012,263.884586813
179.027,263.817787308
179.042,263.750740798
179.057,263.683446476
179.072,263.615903535
179.087,263.548111167
179.102,263.480068565
179.117,263.411774919
179.132,263.343229426
179.147,263.274431278
179.16,263.214601228
179.162,263.205379674
179.177,263.136073807
179.192,263.066512882
179.207,262.996696102
179.222,262.926622672
179.237,262.856291804
179.252,262.78570271
179.267,262.714854613
179.282,262.643746736
179.297,262.572378307
179.312,262.500748563
179.327,262.42885675
179.342,262.356702113
179.357,262.284283914
179.372,262.211601417
179.387,262.138653896
179.402,262.065440635
179.417,261.991960928
179.432,261.918214079
179.447,261.844199404
179.462,261.769916229
179.477,261.695363894
179.492,261.62054175
179.507,261.545449162
179.522,261.470085509
179.537,261.394450187
179.552,261.318542606
179.567,261.242362188
179.582,261.165908378
179.597,261.089180634
179.612,261.012178432
179.627,260.934901272
179.642,260.857348667
179.657,260.779520152
179.672,260.701415287
179.687,260.623033645
179.702,260.544374829
179.717,260.465438461
179.732,260.386224189
179.747,260.306731684
179.762,260.22696064
179.777,260.14691078
179.792,260.066581855
179.807,259.985973639
179.822,259.905085936
179.837,259.82391858
179.852,259.742471434
179.867,259.660744391
179.882,259.578737374
179.897,259.496450342
179.91,259.424908401
179.912,259.41388328
179.927,259.331036215
179.942,259.2479092
179.957,259.164502326
179.972,259.080815722
179.987,258.996849551
180.002,258.912604013
180.017,258.828079346
180.032,258.743275828
180.047,258.658193773
180.062,258.572833539
180.077,258.487195522
180.092,258.401280159
180.107,258.315087931
180.122,258.22861936
180.137,258.141875011
180.152,258.054855493
180.167,257.967561461
180.182,257.879993613
180.197,257.792152692
180.212,257.704039488
180.227,257.615654838
180.242,257.526999626
180.257,257.438074779
180.272,257.348881278
180.287,257.259420148
180.302,257.169692463
180.317,257.079699347
180.332,256.98944197
180.347,256.898921554
180.362,256.808139367
180.377,256.71709673
180.392,256.625795008
