# 10410 EDZE Essen Observations at 12Z 11 Jan 2019
Frequency [GHz],TB
175.31,264.923664511
175.322,264.931492521
175.337,264.941113677
175.352,264.950552144
175.367,264.95980724
175.382,264.968878289
175.397,264.977764626
175.412,264.986465594
175.427,264.994980512
175.442,265.003308735
175.457,265.011449607
175.472,265.019402478
175.487,265.027166708
175.502,265.034741654
175.517,265.042126688
175.532,265.049321173
175.547,265.056324476
175.562,265.063135997
175.577,265.069755129
175.592,265.076181223
175.607,265.082413711
175.622,265.088451967
175.637,265.094295401
175.652,265.099943443
175.667,265.105395493
175.682,265.110650982
175.697,265.115709329
175.712,265.120569976
175.727,265.12523236
175.742,265.129695928
175.757,265.133960112
175.772,265.138024389
175.787,265.141888229
175.802,265.145551077
175.817,265.149012438
175.832,265.152271762
175.847,265.155328554
175.862,265.158182313
175.877,265.160832526
175.892,265.163278711
175.907,265.165520378
175.922,265.167557051
175.937,265.169388257
175.952,265.171013536
175.967,265.172432414
175.982,265.173644466
175.997,265.174649217
176.012,265.175446245
176.027,265.176035127
176.042,265.176415429
176.057,265.176586737
176.072,265.176548651
176.087,265.176300764
176.102,265.175842683
176.117,265.17517403
176.132,265.174294414
176.147,265.173203481
176.162,265.17190086
176.177,265.170386193
176.192,265.168659146
176.207,265.166719361
176.222,265.164566529
176.237,265.16220031
176.252,265.159620404
176.267,265.156826496
176.282,265.153818303
176.297,265.15059551
176.31,265.147628634
176.312,265.14715786
176.327,265.143505051
176.342,265.139636844
176.357,265.135552973
176.372,265.131253195
176.387,265.126737276
176.402,265.12200496
176.417,265.117056042
176.432,265.111890313
176.447,265.106507561
176.46,265.101666804
176.462,265.10090758
176.477,265.095090207
176.492,265.089055245
176.507,265.082802523
176.522,265.076331889
176.537,265.069643184
176.552,265.062736259
176.567,265.05561099
176.582,265.048267238
176.597,265.040704906
176.612,265.032923868
176.627,265.024924015
176.642,265.016705284
176.657,265.008267567
176.672,264.999610801
176.687,264.990734929
176.702,264.981639898
176.717,264.972325635
176.732,264.962792119
176.747,264.953039322
176.762,264.943067232
176.777,264.932875818
176.792,264.922465095
176.807,264.911835049
176.822,264.900985715
176.837,264.889917103
176.852,264.878629255
176.867,264.867122202
176.882,264.855396001
176.897,264.843450712
176.912,264.831286396
176.927,264.818903114
176.942,264.806300976
176.957,264.793480064
176.972,264.780440475
176.987,264.767182324
177.002,264.753705715
177.017,264.740010773
177.032,264.726097645
177.047,264.711966463
177.062,264.697617385
177.077,264.68305055
177.092,264.668266147
177.107,264.653264322
177.122,264.63804527
177.137,264.622609173
177.152,264.606956238
177.167,264.591086653
177.182,264.575000636
177.197,264.558698411
177.21,264.544395076
177.212,264.542180173
177.227,264.52544619
177.242,264.508496686
177.257,264.491331883
177.272,264.473952064
